ts_code,trade_date,trade_count,buy_elg_amount,buy_elg_vol,sell_elg_amount,sell_elg_vol,buy_lg_amount,buy_lg_vol,sell_lg_amount,sell_lg_vol,buy_md_amount,buy_md_vol,sell_md_amount,sell_md_vol,buy_sm_amount,buy_sm_vol,sell_sm_amount,sell_sm_vol,net_mf_amount,net_mf_vol
000028.SZ,20250821,10369.0,1515.6,5836.96,2718.43,10466.3,3366.31,12942.77,4691.41,18042.67,5041.25,19389.0,4079.02,15685.0,5324.57,20483.0,3758.87,14457.76,-607.96,-2360.51
600459.SH,20250821,25676.0,707.24,4398.0,327.41,2035.0,4886.55,30369.83,4824.74,29974.5,8595.97,53399.35,8732.14,54224.31,12586.87,78187.6,12892.34,80120.97,-5076.37,-31640.7
603950.SH,20250821,25014.0,509.67,1815.0,1005.35,3588.0,3323.44,11884.0,3560.69,12721.4,8423.77,30054.8,8273.63,29544.2,12981.45,46397.8,12398.65,44298.0,-205.18,-773.6
300907.SZ,20250821,16488.0,3909.98,10212.0,7289.19,19046.4,7871.83,20383.0,8318.55,21627.46,11731.38,30421.22,11314.05,29264.82,11677.41,30289.46,8268.82,21367.0,-702.51,-1745.24
688525.SH,20250821,49938.0,11441.44,16629.06,8863.51,12912.96,42849.51,62367.8,40363.14,58682.66,60541.39,88136.49,61049.64,88915.46,48092.15,70107.32,52648.21,76729.59,-6397.99,-9727.61
002734.SZ,20250821,94306.0,17295.96,80786.28,12395.96,57966.03,34352.63,160618.64,26503.59,123933.34,41541.23,194222.53,40993.41,191677.33,32124.4,150221.91,45421.26,212272.66,-1220.46,-5390.74
002842.SZ,20250821,60110.0,5574.5,50324.6,6178.82,56078.0,12462.11,113654.12,12249.97,111871.8,17447.77,159654.26,16043.14,146696.22,18062.2,165922.36,19074.66,174909.32,2063.25,17750.88
603790.SH,20250821,6323.0,159.62,791.0,119.38,606.0,1279.17,6390.03,1437.15,7178.63,2574.9,12910.8,2467.04,12353.47,2930.79,14709.3,2920.9,14663.03,101.22,496.33
600777.SH,20250821,6349.0,785.5,18204.0,261.43,6062.0,3339.99,78172.2,3544.95,82843.56,5068.61,118485.2,5367.34,125440.64,3788.45,88523.2,3808.83,89038.4,-3227.53,-75582.6
002532.SZ,20250821,27736.0,1214.2,12341.0,2937.63,29934.0,10096.19,102725.03,11175.69,113585.61,12773.31,129840.66,10199.02,103643.0,10262.45,104260.97,10033.81,102005.05,-5885.55,-60180.78
002139.SZ,20250821,46732.0,7111.8,45389.0,14543.39,93015.0,16795.8,107009.58,17145.08,109409.0,24979.21,159402.97,23307.92,148571.15,23390.47,149341.37,17280.89,110147.77,-15101.62,-96569.18
600487.SH,20250821,77048.0,6706.73,36715.13,6489.4,35521.41,23674.14,129494.78,23071.36,126177.03,40191.56,219873.22,41638.84,227785.67,48400.82,264825.86,47773.65,261424.88,-10173.52,-56061.01
603269.SH,20250821,18122.0,185.93,1558.09,13.58,113.0,4936.41,41111.79,3846.2,32010.66,5422.53,45070.38,5897.95,49037.91,7136.32,59359.32,7923.46,65938.01,-5766.7,-48233.54
605398.SH,20250821,9355.0,167.82,507.0,156.18,469.0,1698.93,5126.64,1685.54,5102.4,5056.24,15287.77,5005.27,15128.27,7496.08,22670.3,7572.07,22892.04,-3491.61,-10554.35
600816.SH,20250821,32826.0,1896.14,61419.24,2397.15,77448.0,6255.51,202260.76,5397.28,174350.11,10743.56,347192.2,10895.25,352110.63,11932.64,385626.05,12138.16,392589.51,1969.69,61831.95
603393.SH,20250821,12734.0,843.2,2774.0,785.69,2582.0,2755.25,9052.35,3706.14,12179.03,6757.34,22191.74,6762.56,22206.56,8456.54,27769.16,7557.95,24819.66,643.94,2082.49
603728.SH,20250821,33284.0,4433.67,6742.96,5165.98,7867.24,16678.02,25434.56,15919.23,24283.17,28517.15,43519.8,28298.96,43182.96,29333.5,44786.18,29578.18,45150.13,-4565.26,-7097.42
605077.SH,20250821,5678.0,0.0,0.0,102.42,563.0,608.39,3344.3,710.67,3905.64,2392.6,13151.75,2450.15,13464.45,3120.78,17144.62,2858.52,15707.58,254.5,1376.25
603466.SH,20250821,31511.0,704.88,6425.0,544.35,4974.0,5247.28,47722.32,4998.09,45461.04,8905.11,81053.87,9203.04,83734.65,13582.24,123569.38,13694.03,124600.88,-446.68,-4333.71
600073.SH,20250821,22141.0,359.01,4607.0,809.64,10371.0,2988.56,38280.78,2489.38,31889.0,5139.05,65838.22,5324.38,68199.74,8424.95,107954.16,8288.19,106220.42,-926.93,-12001.52
688248.SH,20250821,6048.0,378.45,1084.0,783.45,2236.25,2137.7,6118.0,1902.45,5448.34,3640.52,10417.01,3920.59,11225.5,4976.27,14257.82,4526.45,12966.74,-1330.34,-3844.49
000707.SZ,20250821,9355.0,531.83,7945.0,504.01,7572.0,1587.39,23810.89,1713.78,25715.11,2243.47,33666.0,2449.72,36738.39,2717.93,40782.12,2413.1,36178.51,1300.43,19456.41
688533.SH,20250821,5862.0,312.8,1095.11,381.74,1336.79,1792.35,6229.77,1859.0,6454.15,3239.39,11233.15,2629.86,9118.89,3603.63,12509.08,4077.57,14157.28,-925.69,-3238.83
000534.SZ,20250821,38887.0,1822.2,10523.01,2272.16,13193.0,9534.18,55104.42,11505.89,66572.38,15075.67,87182.38,14569.79,84202.28,15568.25,90079.28,13652.47,78921.43,-6052.05,-35115.33
603390.SH,20250821,30869.0,1490.7,10617.0,105.64,760.0,4623.51,32921.0,3856.36,27445.0,11288.68,80365.11,11397.37,81133.0,15888.16,113061.86,17931.67,127626.97,-855.81,-6244.11
603027.SH,20250821,17909.0,787.61,6335.6,510.11,4111.0,3755.35,30327.83,3229.88,26088.08,5644.67,45578.04,6174.83,49849.36,8386.17,67702.92,8658.97,69895.95,-2489.84,-20241.43
002847.SZ,20250821,22202.0,1674.53,2257.9,1041.72,1418.6,6844.67,9308.1,9053.24,12325.9,13606.96,18526.61,9684.29,13158.14,14434.81,19669.09,16781.72,22859.06,-6792.83,-9306.5
688539.SH,20250821,6757.0,586.41,1694.83,792.15,2288.16,3960.19,11499.24,3035.87,8803.61,4400.16,12744.52,4816.26,13964.86,4777.38,13854.47,5079.86,14736.43,-3015.57,-8773.84
300643.SZ,20250821,16805.0,1628.33,6208.0,1405.46,5342.0,5420.25,20574.0,6023.63,22889.0,7054.57,26746.0,6532.74,24767.6,6762.2,25671.0,6903.53,26200.4,-5016.67,-19156.6
600353.SH,20250821,67467.0,5668.3,37491.5,8519.66,56607.0,20028.05,132467.21,17920.55,118460.55,30084.81,199089.3,30473.56,201512.98,37310.87,246673.47,36178.26,239140.95,-5086.55,-33630.02
600721.SH,20250821,41945.0,361.88,4187.0,224.17,2587.0,3083.77,35701.0,2590.3,30016.0,9200.55,106400.0,9722.1,112393.0,16895.17,195502.0,17004.81,196794.0,-356.22,-4656.0
601139.SH,20250821,20652.0,458.19,6820.0,1411.53,20969.0,3627.23,53925.52,3128.97,46509.93,6190.2,92010.48,5765.53,85702.77,8974.65,133382.56,8944.23,132956.86,-1231.1,-18506.74
600500.SH,20250821,18270.0,213.07,5073.39,515.5,12305.5,2724.42,65058.7,3220.51,76905.29,4444.18,106265.66,4785.84,114350.96,6765.45,161593.76,5625.27,134429.76,1244.08,29433.17
000679.SZ,20250821,11670.0,1547.33,15967.0,1152.63,11998.0,2232.59,23038.0,2487.13,25645.06,4773.08,49362.0,4727.3,48844.0,4482.26,46371.0,4668.2,48250.94,-1482.1,-15590.24
300373.SZ,20250821,46055.0,9295.84,15340.0,15981.46,26468.0,27403.26,45292.62,27189.62,44960.64,34478.3,57036.0,30645.46,50687.97,28102.37,46543.95,25463.23,42095.96,-8686.64,-14434.93
601999.SH,20250821,7281.0,0.0,0.0,0.0,0.0,377.56,5183.0,484.82,6646.0,818.93,11231.0,993.48,13633.6,2443.63,33523.14,2161.83,29657.54,470.37,6429.46
603183.SH,20250821,10232.0,0.0,0.0,0.0,0.0,354.65,7673.6,586.05,12655.0,1273.74,27572.2,1266.72,27419.07,3509.37,75927.96,3285.0,71099.69,923.14,19864.12
301458.SZ,20250821,16130.0,460.14,1189.0,3340.86,8622.0,5538.25,14247.01,7161.09,18429.63,9247.75,23806.41,8553.48,22028.4,10933.66,28179.46,7124.36,18341.85,-7024.64,-18088.92
003003.SZ,20250821,7389.0,281.81,2210.0,739.25,5819.0,2017.68,15830.0,1456.05,11436.0,3523.64,27691.0,3765.71,29590.88,3264.64,25664.0,3126.77,24549.12,89.35,681.24
300832.SZ,20250821,18935.0,2185.95,3630.55,1493.12,2478.8,7172.37,11912.0,7630.06,12670.66,13140.21,21841.48,15213.11,25333.26,12757.77,21255.66,10920.01,18156.97,-3645.52,-6131.01
300563.SZ,20250821,20760.0,1929.45,4630.0,2985.07,7190.0,11271.78,27044.53,14433.84,34657.53,18683.73,44840.11,17009.5,40799.71,11748.84,28203.47,9205.39,22070.87,-4535.66,-10935.31
002266.SZ,20250821,39887.0,5925.25,162917.5,4932.29,135693.5,12028.33,330832.07,12830.9,352801.25,14965.38,411395.45,14991.97,412226.47,13638.59,374910.0,13802.39,379333.8,6954.89,190147.42
300908.SZ,20250821,11424.0,414.86,1296.0,75.98,235.95,4339.3,13431.57,3299.34,10265.41,5774.09,17945.17,6184.75,19227.47,5079.38,15793.67,6047.55,18737.58,89.75,255.37
002755.SZ,20250821,29259.0,969.8,3841.1,524.0,2080.0,2185.01,8650.2,1669.65,6627.2,4820.28,19110.0,4196.7,16621.0,11772.18,46685.3,13356.91,52958.4,-752.01,-3010.0
688551.SH,20250821,6803.0,397.87,959.18,709.73,1721.92,1549.74,3774.54,1456.71,3562.74,2567.29,6271.16,2717.02,6635.49,5140.17,12551.24,4771.61,11635.97,-205.42,-509.62
300663.SZ,20250821,50859.0,16559.09,80753.0,10478.11,51315.22,25922.81,126668.18,27799.1,135882.19,31991.5,156349.91,35048.41,171192.94,23082.42,112885.53,24230.2,118266.27,-1081.08,-5559.4
603585.SH,20250821,6751.0,564.68,2830.0,215.63,1074.0,1650.86,8264.0,1725.16,8635.0,3086.6,15461.0,3240.02,16234.2,3777.4,18925.69,3898.73,19537.49,-2408.93,-12096.91
300600.SZ,20250821,22808.0,2669.26,12800.0,2740.54,13152.0,9162.54,44050.0,12211.7,58779.92,13893.41,66803.41,15262.25,73380.72,13181.26,63436.92,8691.98,41777.69,-9096.25,-43830.63
605069.SH,20250821,7332.0,0.0,0.0,0.0,0.0,768.87,6719.9,1031.58,9018.0,3492.08,30533.2,3283.43,28697.2,4431.01,38718.9,4376.95,38256.8,992.98,8639.4
002233.SZ,20250821,25160.0,295.98,3343.0,294.48,3330.0,2180.3,24441.0,3252.32,36511.19,4711.22,52920.0,5357.92,60152.76,8119.73,91188.14,6402.52,71898.19,719.69,8031.76
600131.SH,20250821,16123.0,856.97,4689.0,899.21,4913.0,2452.26,13414.0,2586.86,14148.34,5629.57,30803.99,6324.77,34600.0,7859.51,42994.01,6987.47,38239.66,-323.08,-1818.92
300113.SZ,20250821,40321.0,3716.64,16364.0,4958.39,21852.0,15299.75,67441.54,15054.71,66424.35,19799.57,87253.0,17736.14,78163.2,14700.77,64889.1,15767.49,69508.09,2443.26,10525.4
002631.SZ,20250821,9096.0,312.0,6256.0,489.21,9836.0,1290.89,25930.0,1921.17,38581.98,1958.28,39348.0,2080.43,41776.0,2837.3,56985.0,1907.67,38325.02,-748.71,-15137.0
300655.SZ,20250821,49292.0,2151.39,18810.09,6549.34,57220.14,16976.0,147972.14,23358.93,203999.5,26387.21,229889.09,22352.64,194527.44,23541.88,205243.15,16795.58,146167.39,-18389.48,-161095.19
002472.SZ,20250821,39920.0,5545.93,14852.0,8804.08,23592.0,17856.54,47729.82,20903.56,55959.38,28460.62,76151.11,29093.36,77825.93,26386.21,70657.51,19448.3,52013.13,-7462.68,-20084.16
688322.SH,20250821,24748.0,5271.47,6579.14,7365.23,9231.19,17710.29,22169.8,17904.32,22381.79,27077.87,33839.87,26371.88,32951.74,28077.12,35144.44,26495.32,33168.53,-7798.97,-9870.23
603207.SH,20250821,7716.0,528.13,1469.0,528.29,1467.15,2975.17,8279.15,3382.24,9412.77,5861.72,16314.0,5935.36,16523.16,7205.27,20060.75,6724.4,18719.82,-4719.56,-13142.3
000889.SZ,20250821,32734.0,1310.72,32442.0,1753.24,43485.8,4544.8,112551.8,4567.67,112818.0,6666.76,164905.0,4926.01,121902.8,6342.44,157664.2,7617.79,189356.4,-1777.61,-45166.2
002027.SZ,20250821,59693.0,16071.44,195738.0,11710.83,142855.6,34179.52,416206.52,26526.88,323145.46,26163.9,318943.53,35196.15,428671.91,18014.42,219587.0,20995.42,255802.08,-14348.77,-175681.23
002824.SZ,20250821,17592.0,463.21,2378.0,524.88,2688.0,5302.16,27133.9,6949.39,35604.08,8830.82,45219.85,8014.35,41025.03,8375.56,42920.0,7483.13,38334.64,-7467.13,-38285.75
002487.SZ,20250821,23688.0,977.9,3030.0,1048.4,3245.0,5094.61,15761.0,4808.78,14891.0,8711.39,26977.0,10454.29,32373.0,12806.23,39661.47,11278.66,34920.47,-6138.69,-19075.47
002810.SZ,20250821,8562.0,291.01,2126.0,2251.36,16396.0,2440.98,17772.0,3150.17,22939.39,4486.3,32654.83,2827.67,20585.0,3379.57,24607.16,2368.67,17239.6,-1582.23,-11528.27
603409.SH,20250821,3024.0,232.8,639.0,191.59,526.0,748.45,2050.09,749.12,2051.0,1966.62,5384.0,2063.32,5648.13,2403.4,6578.0,2347.24,6425.96,-797.75,-2189.51
600881.SH,20250821,40492.0,760.86,36234.0,847.39,40305.0,7527.66,356616.54,6775.23,321196.91,13113.41,621477.17,12877.96,610189.01,16836.85,798064.79,17738.2,840701.58,-6190.1,-294520.06
002579.SZ,20250821,94634.0,4231.85,31185.0,10537.88,77364.37,14721.56,107970.0,27647.68,202646.45,36767.66,269583.01,38913.23,285373.5,51801.27,379863.0,30423.54,223216.69,-35786.46,-262663.65
000506.SZ,20250821,18784.0,599.89,6039.0,1027.18,10355.0,5349.55,54044.0,6032.51,61084.0,6943.53,70253.0,6689.74,67641.0,6056.89,61367.0,5200.43,52623.0,-2280.36,-23456.16
600653.SH,20250821,14655.0,0.0,0.0,0.0,0.0,2527.8,124586.19,2325.37,114372.71,3656.4,179985.68,3656.2,179952.38,5705.81,280868.32,5908.44,291115.1,-1088.79,-54665.57
600975.SH,20250821,27683.0,2284.64,35253.0,1158.88,17909.0,5139.92,79311.58,4538.91,70019.71,9602.18,148175.42,10120.77,156157.17,11072.4,170795.29,12280.58,189449.41,-2774.04,-43120.71
300027.SZ,20250821,65458.0,0.0,0.0,0.0,0.0,26475.27,892387.97,21972.43,741231.03,23904.55,806848.92,27271.6,920069.14,21756.65,734642.93,22892.43,772579.65,-9224.42,-314642.56
002979.SZ,20250821,31224.0,1934.25,4166.0,5470.15,11772.0,14588.8,31236.74,17050.07,36598.64,20014.59,42904.2,19706.13,42218.3,18828.62,40404.75,13139.92,28122.75,-11986.73,-25854.93
600792.SH,20250821,11571.0,220.42,5755.0,199.53,5237.0,1459.05,38226.0,1459.36,38181.0,2674.89,70060.0,2505.33,65637.91,5118.96,134125.0,5309.09,139110.09,1869.96,48636.0
000528.SZ,20250821,72946.0,11016.78,97363.0,9007.79,79452.74,23198.47,204794.13,26919.81,237774.76,26350.82,232546.43,26703.13,235729.82,26959.18,237982.91,24894.53,219729.15,1034.57,8663.49
603222.SH,20250821,95318.0,32241.3,284922.01,29010.27,256195.63,37229.59,336263.7,35515.3,320732.11,49567.81,448110.2,50392.23,455210.11,49000.04,443934.32,53120.96,481092.38,-2649.89,-19465.97
002552.SZ,20250821,16060.0,231.54,1439.0,586.11,3667.0,1902.99,11893.0,3324.13,20783.0,4079.16,25495.0,3571.61,22311.0,5871.54,36697.0,4603.38,28763.0,-4157.77,-26000.0
603663.SH,20250821,25552.0,805.77,2971.89,1147.96,4213.0,8459.93,31207.12,6659.91,24588.06,14534.64,53673.99,15186.26,56062.75,17192.73,63537.59,17998.95,66526.78,-15163.49,-56018.99
002449.SZ,20250821,32470.0,1578.4,15646.0,5009.08,50147.0,9551.17,95395.23,10762.42,107764.43,14705.43,147152.17,13212.88,132165.87,13876.85,139036.0,10727.49,107152.1,-8665.56,-87164.02
300355.SZ,20250821,67802.0,7812.86,165694.37,7234.76,153441.4,23544.96,497586.98,22493.99,477029.45,24535.64,519743.89,25976.45,549950.39,21435.73,455329.75,21623.99,457933.75,4168.79,85820.99
300547.SZ,20250821,86629.0,19082.72,38547.8,31286.69,63348.88,45654.88,92302.2,57850.34,117105.53,64062.17,129315.0,60360.32,121893.2,54929.03,111221.01,34231.45,69038.4,-855.64,-2075.67
300349.SZ,20250821,6855.0,0.0,0.0,583.95,4542.0,2353.42,18283.0,2800.77,21759.26,3557.36,27630.0,3274.33,25430.49,3259.67,25318.49,2511.4,19499.74,-2019.58,-15718.75
300511.SZ,20250821,28190.0,3798.78,53946.87,2994.73,42739.0,9312.32,132293.6,10051.88,142988.64,9347.19,132964.0,10790.69,153569.91,9856.08,140545.25,8477.07,120452.17,1405.32,19611.74
001226.SZ,20250821,6226.0,724.5,1990.0,599.35,1650.0,1645.27,4522.0,1965.01,5402.0,3298.76,9068.0,3357.66,9229.25,3502.19,9633.0,3248.69,8931.75,-1307.44,-3604.5
600285.SH,20250821,48576.0,1083.21,4398.0,2087.44,8490.0,8253.22,33617.85,7743.14,31522.4,12829.34,52273.0,14301.79,58269.18,25356.84,103260.53,23390.23,95267.8,561.12,2239.08
688400.SH,20250821,29729.0,1069.33,3081.16,1189.76,3483.1,11200.71,32395.78,9058.42,26198.75,16465.63,47568.31,18278.86,52796.05,23853.8,68930.78,24062.43,69498.13,-9311.78,-27037.55
001979.SZ,20250821,34368.0,3107.85,33769.05,8296.37,90126.77,10461.23,113487.0,9487.93,102917.5,14199.43,154072.78,11489.98,124655.5,11801.44,128052.05,10295.66,111681.11,-4193.93,-45817.06
300513.SZ,20250821,15431.0,404.43,4218.0,260.01,2700.0,3254.15,34120.0,3337.16,35061.88,4121.28,43271.6,4464.87,46853.0,4169.11,43826.04,3886.94,40820.76,669.85,7015.4
688166.SH,20250821,27535.0,16045.47,15066.7,22517.66,21174.38,27112.39,25429.21,30588.02,28732.68,46055.39,43260.29,40177.22,37707.51,33257.86,31276.32,29188.21,27417.95,-6336.15,-5877.56
000920.SZ,20250821,27610.0,1241.8,10425.0,1784.8,15039.0,8492.83,71146.0,5821.66,48861.21,10366.19,86906.0,9677.47,81087.02,8594.03,72160.0,11410.93,95649.77,-2444.85,-20655.32
300479.SZ,20250821,22779.0,2033.35,8719.0,1749.15,7538.0,8183.32,35181.0,9728.05,41936.0,11197.68,48264.96,9924.23,42772.53,9843.96,42531.86,9856.88,42450.29,-113.11,-546.86
688510.SH,20250821,10739.0,878.92,3405.59,526.91,2043.61,5596.15,21773.37,5627.43,21900.18,8224.19,31998.1,7770.42,30213.57,7764.61,30235.99,8539.11,33255.69,-3515.63,-13914.33
300485.SZ,20250821,15658.0,413.05,2870.0,1628.59,11406.0,5107.9,35716.99,6942.72,48512.0,9240.86,64575.34,8527.47,59587.0,8327.51,58193.0,5990.54,41850.33,-7054.2,-49498.67
001234.SZ,20250821,7925.0,351.11,1485.0,140.67,595.0,1390.94,5891.0,2404.62,10182.44,2828.4,11977.69,2841.77,12025.0,3469.73,14696.0,2653.12,11247.25,-426.3,-1831.81
002410.SZ,20250821,53366.0,4101.93,30038.6,4980.44,36584.39,14700.82,107790.4,14707.3,107902.54,19928.29,146253.93,21067.05,154543.47,20449.77,150134.11,18426.02,135186.64,-3178.16,-23738.24
000501.SZ,20250821,39348.0,4474.91,38802.69,13016.37,112641.11,21138.0,182608.53,21498.83,185969.12,22806.73,197342.21,21979.57,190110.29,21398.9,185156.2,13323.77,115189.11,-21789.28,-188635.99
600543.SH,20250821,10842.0,0.0,0.0,0.07,1.0,603.51,9160.0,414.94,6294.0,1505.61,22906.98,1551.63,23586.0,3604.09,54846.89,3746.58,57032.87,252.66,3711.87
300708.SZ,20250821,44470.0,3958.38,41804.5,2283.79,24203.67,15321.51,162040.17,16727.63,176876.92,22021.82,232858.2,22335.41,236268.68,16112.26,170616.05,16067.13,169969.65,-9992.54,-106459.88
002281.SZ,20250821,171051.0,73433.8,124859.4,107054.39,182444.37,116921.72,199736.02,144721.87,247652.61,158967.22,271726.7,131148.03,223998.14,107600.3,183986.95,73998.75,126213.95,-25193.43,-43522.13
300571.SZ,20250821,13955.0,9.63,29.0,1698.3,5123.0,4184.87,12598.0,5207.53,15679.0,6832.74,20551.0,6408.52,19267.0,7764.36,23360.0,5477.26,16469.0,-829.51,-2516.0
301015.SZ,20250821,17351.0,726.63,2889.0,3455.53,13700.15,5382.95,21312.15,5149.3,20407.0,6933.95,27428.0,8091.15,31982.84,8604.29,34002.39,4951.84,19541.55,230.2,878.66
300602.SZ,20250821,125308.0,26095.11,76385.83,34347.85,101472.65,44206.18,129456.54,54193.5,159466.31,60652.06,177858.05,57658.23,168976.99,69943.45,206379.99,54697.21,160164.46,6616.73,19323.89
301150.SZ,20250821,23138.0,1282.18,4353.0,2278.85,7781.94,5437.75,18452.05,6421.06,21842.09,8965.03,30455.03,10157.58,34537.97,12063.26,41067.75,8890.72,30165.83,-7328.57,-24953.67
300871.SZ,20250821,21038.0,769.34,3251.0,1682.49,7132.0,7081.62,29906.0,6138.91,25946.0,11113.53,46928.02,8620.36,36396.16,7578.51,32021.66,10101.25,42632.52,-5979.88,-25324.7
002255.SZ,20250821,23414.0,272.57,3098.0,2715.45,30754.87,6200.52,70203.0,6328.58,71655.0,8310.92,94121.0,7351.84,83268.76,8020.97,90852.0,6409.12,72595.37,-6080.04,-68989.76
603383.SH,20250821,28509.0,2419.29,5221.0,1815.69,3930.2,8192.2,17727.99,7206.39,15589.6,13643.14,29545.73,12849.2,27810.23,17183.73,37229.7,19567.08,42394.39,-3833.86,-8327.52
300387.SZ,20250821,12729.0,296.27,2987.0,314.91,3174.0,4086.2,41425.0,3353.53,34047.0,4760.5,48310.44,5887.72,59732.4,4647.29,47159.0,4234.1,42928.04,-517.65,-5250.4
600909.SH,20250821,37909.0,3290.76,50831.0,2482.01,38381.8,6406.21,98825.7,6758.76,104222.5,11261.96,173832.81,11393.68,175793.8,14388.36,222156.29,14712.83,227247.7,-5376.95,-83397.8
002327.SZ,20250821,8109.0,294.96,3994.0,432.94,5876.0,607.67,8241.0,1009.68,13676.92,1339.48,18157.0,1282.65,17385.0,2531.13,34295.2,2047.97,27749.28,-299.59,-4082.24
600630.SH,20250821,9814.0,695.17,7904.0,258.06,2926.0,1192.42,13529.01,1303.73,14786.0,2900.08,32911.0,3074.48,34892.0,4280.64,48566.0,4432.03,50306.01,-822.37,-9392.01
002093.SZ,20250821,31229.0,1985.96,15406.0,4440.87,34459.0,8019.58,62191.0,10296.94,79867.76,13949.16,108222.0,13370.01,103748.62,15469.08,120078.1,11315.96,87821.72,-8856.14,-68830.4
002752.SZ,20250821,10988.0,330.59,5624.0,754.4,12860.0,2052.45,34977.0,1988.38,33978.0,3912.89,66878.2,3765.8,64300.5,3171.88,54202.65,2959.23,50543.35,285.57,4798.85
688293.SH,20250821,6768.0,1360.79,2431.42,816.4,1460.89,790.74,1427.52,1602.41,2876.47,3925.62,7060.38,3344.9,6022.58,6334.21,11470.68,6647.65,12030.06,-706.02,-1287.14
605066.SH,20250821,19123.0,239.33,2910.0,290.4,3520.0,1718.27,20831.5,1514.08,18333.0,5756.92,69792.5,5200.58,63033.5,6886.06,83445.75,7595.5,92093.25,-2230.73,-27224.75
600925.SH,20250821,7807.0,0.0,0.0,100.4,2000.0,681.34,13606.2,1274.67,25432.19,2395.09,47786.72,2689.46,53648.8,3473.64,69296.82,2485.53,49608.75,1835.41,36525.44
002225.SZ,20250821,30454.0,1982.81,27708.17,5891.66,82217.95,7923.18,109983.3,6599.17,91647.15,8838.54,123061.34,5703.06,79262.33,8173.96,113685.94,8724.61,121311.32,-5318.5,-74501.77
600985.SH,20250821,29504.0,1094.82,8298.87,1564.9,11843.0,4895.11,37188.16,5578.13,42288.0,8975.86,68099.13,7676.78,58230.28,13353.96,101226.44,13499.94,102451.32,2763.75,20708.94
600483.SH,20250821,19711.0,1846.95,18929.18,1792.04,18369.8,2688.44,27560.24,3443.07,35257.46,5602.33,57404.04,6012.43,61619.48,7558.24,77440.16,6448.42,66086.88,2074.9,21215.1
000966.SZ,20250821,20474.0,5408.3,117106.0,6583.24,142503.0,7853.32,170109.78,6413.22,138889.94,7960.52,172320.12,8072.99,174793.0,7020.76,151961.52,7173.45,155311.48,6035.09,130359.18
301120.SZ,20250821,30274.0,8260.59,52143.31,5179.06,32917.0,8614.15,54473.89,14105.39,89154.88,14663.91,92679.22,15436.71,97664.5,14295.49,90621.4,11112.96,70181.44,-8051.96,-51070.16
688358.SH,20250821,2905.0,112.7,332.65,195.49,577.01,680.93,2001.9,594.79,1750.89,1217.89,3582.94,1274.25,3747.45,2157.84,6353.31,2104.84,6195.45,-439.58,-1298.44
688162.SH,20250821,5690.0,0.0,0.0,340.87,1052.03,1238.19,3800.59,1181.86,3634.98,2837.1,8710.25,2500.2,7675.2,4053.87,12444.72,4106.23,12593.35,-1236.14,-3778.34
603380.SH,20250821,14951.0,1377.04,3459.0,621.78,1528.0,2543.25,6456.0,2993.61,7630.0,6502.62,16555.0,5526.51,14036.0,8580.4,21901.0,9861.41,25177.0,-5658.31,-14481.0
300354.SZ,20250821,13642.0,402.61,935.0,1357.84,3162.0,6648.79,15445.0,7654.92,17821.0,9361.69,21787.0,8400.07,19536.0,7362.16,17143.0,6362.41,14791.0,-3753.51,-8758.0
300599.SZ,20250821,9880.0,147.13,1633.0,432.32,4791.0,953.73,10614.0,962.47,10728.0,1946.47,21670.0,2270.67,25269.0,2970.97,33049.05,2352.84,26178.05,395.56,4402.95
603308.SH,20250821,16607.0,595.19,2126.0,977.69,3474.0,6172.31,21965.0,3319.22,11799.0,6468.47,23036.8,6856.79,24423.4,9603.94,34209.42,11686.21,41640.82,-3994.08,-14275.06
601298.SH,20250821,15341.0,491.09,5621.0,1427.66,16342.0,2046.07,23396.74,2634.72,30100.0,5724.16,65418.96,4629.35,52901.44,6775.45,77404.6,6345.04,72497.86,-530.74,-6143.0
300696.SZ,20250821,51296.0,7598.44,25289.19,7184.54,24061.1,30555.99,101904.12,24998.53,83379.61,31003.38,103317.92,32395.72,108013.71,22561.33,75315.17,27140.34,90371.98,1227.68,3703.96
