TS_CODE,TRADE_DATE,UP_LIMIT,DOWN_LIMIT
688191.SH,20250815,29.86,19.9
688192.SH,20250815,98.84,65.9
688193.SH,20250815,59.27,39.51
688195.SH,20250815,58.2,38.8
688196.SH,20250815,53.77,35.85
688197.SH,20250815,62.9,41.94
688198.SH,20250815,143.09,95.39
688199.SH,20250815,30.62,20.42
688200.SH,20250815,170.39,113.59
688201.SH,20250815,14.28,9.52
688202.SH,20250815,77.04,51.36
688203.SH,20250815,15.73,10.49
688205.SH,20250815,86.41,57.61
688206.SH,20250815,38.26,25.5
688207.SH,20250815,18.84,12.56
688208.SH,20250815,43.13,28.75
688209.SH,20250815,23.15,15.43
688210.SH,20250815,44.34,29.56
688211.SH,20250815,41.66,27.78
688212.SH,20250815,58.97,39.31
688213.SH,20250815,113.8,75.86
688215.SH,20250815,79.8,53.2
688216.SH,20250815,31.66,21.1
688217.SH,20250815,35.53,23.69
688218.SH,20250815,27.96,18.64
688219.SH,20250815,15.77,10.51
688220.SH,20250815,109.67,73.11
688221.SH,20250815,22.5,15.0
688222.SH,20250815,26.75,17.83
688223.SH,20250815,6.26,4.18
688225.SH,20250815,24.1,16.06
688226.SH,20250815,52.5,35.0
688227.SH,20250815,37.64,25.1
688228.SH,20250815,78.96,52.64
688229.SH,20250815,77.28,51.52
688230.SH,20250815,83.76,55.84
688231.SH,20250815,24.49,16.33
688232.SH,20250815,34.79,23.19
688233.SH,20250815,40.48,26.98
688234.SH,20250815,74.48,49.66
688235.SH,20250815,280.87,187.25
688236.SH,20250815,28.0,18.66
688237.SH,20250815,39.59,26.39
688238.SH,20250815,9.37,6.25
688239.SH,20250815,42.32,28.22
688244.SH,20250815,31.45,20.97
688246.SH,20250815,40.79,27.19
688247.SH,20250815,14.27,9.51
688248.SH,20250815,40.38,26.92
688249.SH,20250815,26.5,17.66
688251.SH,20250815,27.74,18.5
688252.SH,20250815,30.83,20.55
688253.SH,20250815,39.37,26.25
688255.SH,20250815,43.37,28.91
688256.SH,20250815,1138.8,759.2
688257.SH,20250815,19.67,13.11
688258.SH,20250815,81.29,54.19
688259.SH,20250815,52.43,34.95
688260.SH,20250815,32.52,21.68
688261.SH,20250815,70.8,47.2
688262.SH,20250815,33.92,22.62
688265.SH,20250815,72.72,48.48
688266.SH,20250815,134.96,89.98
688267.SH,20250815,36.18,24.12
688268.SH,20250815,70.36,46.9
688269.SH,20250815,47.98,31.98
688270.SH,20250815,78.6,52.4
688271.SH,20250815,153.5,102.34
688272.SH,20250815,33.68,22.46
688273.SH,20250815,61.97,41.31
688275.SH,20250815,54.86,36.58
688276.SH,20250815,28.2,18.8
688277.SH,20250815,22.09,14.73
688278.SH,20250815,102.6,68.4
688279.SH,20250815,245.22,163.48
688280.SH,20250815,9.55,6.37
688281.SH,20250815,84.08,56.06
688282.SH,20250815,59.17,39.45
688283.SH,20250815,34.85,23.23
688285.SH,20250815,10.85,7.23
688286.SH,20250815,86.18,57.46
688287.SH,20250815,6.06,4.04
688288.SH,20250815,36.88,24.58
688289.SH,20250815,25.97,17.31
688290.SH,20250815,67.2,44.8
688291.SH,20250815,43.33,28.89
688292.SH,20250815,25.56,17.04
688293.SH,20250815,66.97,44.65
688295.SH,20250815,26.26,17.5
688296.SH,20250815,17.27,11.51
688297.SH,20250815,64.79,43.19
688298.SH,20250815,33.8,22.54
688299.SH,20250815,21.46,14.3
688300.SH,20250815,66.46,44.3
688301.SH,20250815,110.38,73.58
688302.SH,20250815,79.9,53.26
688303.SH,20250815,29.5,19.66
688305.SH,20250815,71.58,47.72
688306.SH,20250815,12.48,8.32
688307.SH,20250815,43.34,28.9
688308.SH,20250815,24.47,16.31
688309.SH,20250815,27.78,18.52
688310.SH,20250815,21.89,14.59
688311.SH,20250815,48.31,32.21
688312.SH,20250815,33.54,22.36
688313.SH,20250815,67.72,45.14
688314.SH,20250815,47.09,31.39
688315.SH,20250815,19.64,13.1
688316.SH,20250815,91.14,60.76
688317.SH,20250815,30.24,20.16
688318.SH,20250815,149.47,99.65
688319.SH,20250815,29.16,19.44
688320.SH,20250815,56.21,37.47
688321.SH,20250815,49.13,32.75
688322.SH,20250815,95.09,63.39
688323.SH,20250815,19.68,13.12
688325.SH,20250815,73.06,48.7
688326.SH,20250815,119.42,79.62
688327.SH,20250815,19.14,12.76
688328.SH,20250815,31.6,21.06
688329.SH,20250815,25.82,17.22
688330.SH,20250815,32.26,21.5
688331.SH,20250815,88.54,59.02
688332.SH,20250815,121.24,80.82
688333.SH,20250815,87.68,58.46
688334.SH,20250815,22.36,14.9
688335.SH,20250815,16.58,11.06
688336.SH,20250815,61.73,41.15
688337.SH,20250815,46.76,31.18
688338.SH,20250815,32.58,21.72
688339.SH,20250815,27.5,18.34
688343.SH,20250815,76.26,50.84
688345.SH,20250815,34.55,23.03
688347.SH,20250815,84.6,56.4
688348.SH,20250815,56.23,37.49
688349.SH,20250815,32.82,21.88
688350.SH,20250815,27.24,18.16
688351.SH,20250815,27.4,18.26
688352.SH,20250815,14.32,9.54
688353.SH,20250815,40.1,26.74
688355.SH,20250815,23.62,15.74
688356.SH,20250815,118.94,79.3
688357.SH,20250815,40.67,27.11
688358.SH,20250815,40.62,27.08
688359.SH,20250815,80.16,53.44
688360.SH,20250815,26.95,17.97
688361.SH,20250815,102.12,68.08
688362.SH,20250815,42.17,28.11
688363.SH,20250815,63.0,42.0
688365.SH,20250815,19.26,12.84
688366.SH,20250815,65.56,43.7
688367.SH,20250815,23.94,15.96
688368.SH,20250815,109.43,72.95
688369.SH,20250815,36.53,24.35
688370.SH,20250815,29.39,19.59
688371.SH,20250815,22.2,14.8
688372.SH,20250815,76.16,50.78
688373.SH,20250815,9.55,6.37
688375.SH,20250815,75.88,50.58
688376.SH,20250815,59.89,39.93
688377.SH,20250815,35.62,23.74
688378.SH,20250815,23.04,15.36
688379.SH,20250815,61.87,41.25
688380.SH,20250815,34.45,22.97
688381.SH,20250815,28.39,18.93
688382.SH,20250815,50.21,33.47
688383.SH,20250815,88.92,59.28
688385.SH,20250815,60.79,40.53
688386.SH,20250815,76.2,50.8
688387.SH,20250815,7.27,4.85
688388.SH,20250815,25.72,17.14
688389.SH,20250815,17.15,11.43
688390.SH,20250815,59.52,39.68
688391.SH,20250815,37.67,25.11
688392.SH,20250815,100.58,67.06
688393.SH,20250815,35.56,23.7
688395.SH,20250815,30.08,20.06
688396.SH,20250815,55.4,36.94
688398.SH,20250815,25.08,16.72
688399.SH,20250815,78.14,52.1
688400.SH,20250815,37.31,24.87
688401.SH,20250815,51.19,34.13
688403.SH,20250815,15.92,10.62
688408.SH,20250815,58.58,39.06
688409.SH,20250815,70.36,46.9
688410.SH,20250815,20.52,13.68
688411.SH,20250815,115.68,77.12
688416.SH,20250815,49.63,33.09
688418.SH,20250815,35.63,23.75
688419.SH,20250815,34.32,22.88
688420.SH,20250815,31.7,21.14
688425.SH,20250815,7.03,4.69
688426.SH,20250815,28.39,18.93
688428.SH,20250815,35.78,23.86
688429.SH,20250815,17.59,11.73
688432.SH,20250815,14.26,9.5
688433.SH,20250815,48.42,32.28
688435.SH,20250815,42.52,28.34
688439.SH,20250815,69.35,46.23
688443.SH,20250815,40.56,27.04
688448.SH,20250815,56.04,37.36
688449.SH,20250815,55.9,37.26
688450.SH,20250815,34.97,23.31
688455.SH,20250815,18.14,12.1
688456.SH,20250815,53.53,35.69
688458.SH,20250815,51.84,34.56
688459.SH,20250815,12.66,8.44
688466.SH,20250815,26.1,17.4
688468.SH,20250815,9.98,6.66
688469.SH,20250815,6.12,4.08
688472.SH,20250815,10.9,7.26
688475.SH,20250815,40.4,26.94
688478.SH,20250815,43.94,29.3
688479.SH,20250815,24.01,16.01
688480.SH,20250815,50.28,33.52
688484.SH,20250815,53.64,35.76
688485.SH,20250815,15.76,10.5
688486.SH,20250815,75.25,50.17
688488.SH,20250815,20.16,13.44
688489.SH,20250815,50.26,33.5
688496.SH,20250815,11.27,7.51
688498.SH,20250815,317.27,211.51
688499.SH,20250815,69.36,46.24
688500.SH,20250815,93.44,62.3
688501.SH,20250815,36.76,24.5
688502.SH,20250815,408.96,272.64
688503.SH,20250815,61.38,40.92
688505.SH,20250815,12.29,8.19
688506.SH,20250815,377.64,251.76
688507.SH,20250815,121.44,80.96
688508.SH,20250815,71.39,47.59
688509.SH,20250815,5.56,3.7
688510.SH,20250815,30.46,20.3
688511.SH,20250815,27.84,18.56
688512.SH,20250815,14.62,9.74
688513.SH,20250815,74.26,49.5
688515.SH,20250815,112.15,74.77
688516.SH,20250815,44.1,29.4
688517.SH,20250815,18.7,12.46
688518.SH,20250815,27.07,18.05
688519.SH,20250815,54.31,36.21
688520.SH,20250815,82.14,54.76
688521.SH,20250815,126.66,84.44
688522.SH,20250815,53.88,35.92
688523.SH,20250815,29.99,19.99
688525.SH,20250815,76.88,51.26
688526.SH,20250815,20.2,13.46
688528.SH,20250815,13.99,9.33
688529.SH,20250815,26.05,17.37
688530.SH,20250815,21.8,14.54
688531.SH,20250815,70.81,47.21
688533.SH,20250815,33.06,22.04
688535.SH,20250815,99.72,66.48
688536.SH,20250815,167.41,111.61
688538.SH,20250815,3.05,2.03
688539.SH,20250815,38.15,25.43
688543.SH,20250815,66.72,44.48
688545.SH,20250815,39.08,26.06
688548.SH,20250815,13.68,9.12
688549.SH,20250815,10.04,6.7
688550.SH,20250815,49.36,32.9
688551.SH,20250815,49.6,33.06
688552.SH,20250815,45.67,30.45
688553.SH,20250815,27.05,18.03
688556.SH,20250815,12.85,8.57
688557.SH,20250815,43.2,28.8
688558.SH,20250815,33.74,22.5
688559.SH,20250815,36.37,24.25
688560.SH,20250815,17.75,11.83
688561.SH,20250815,40.61,27.07
688562.SH,20250815,21.58,14.38
688563.SH,20250815,67.32,44.88
688565.SH,20250815,12.95,8.63
688566.SH,20250815,38.34,25.56
688567.SH,20250815,20.34,13.56
688568.SH,20250815,45.84,30.56
688569.SH,20250815,27.36,18.24
688570.SH,20250815,26.33,17.55
688571.SH,20250815,10.33,6.89
688573.SH,20250815,35.71,23.81
688575.SH,20250815,18.35,12.23
688576.SH,20250815,84.55,56.37
688577.SH,20250815,78.84,52.56
688578.SH,20250815,108.01,72.01
688579.SH,20250815,13.74,9.16
688580.SH,20250815,65.42,43.62
688581.SH,20250815,96.84,64.56
688582.SH,20250815,80.71,53.81
688583.SH,20250815,112.25,74.83
688584.SH,20250815,29.29,19.53
688585.SH,20250815,116.03,77.35
688586.SH,20250815,14.59,9.73
688588.SH,20250815,18.79,12.53
688589.SH,20250815,28.6,19.06
688590.SH,20250815,25.81,17.21
688591.SH,20250815,62.88,41.92
688592.SH,20250815,50.88,33.92
688593.SH,20250815,20.21,13.47
688595.SH,20250815,46.06,30.7
688596.SH,20250815,44.16,29.44
688597.SH,20250815,9.88,6.58
688598.SH,20250815,30.18,20.12
688599.SH,20250815,18.24,12.16
688600.SH,20250815,27.43,18.29
688601.SH,20250815,50.2,33.46
688602.SH,20250815,10.8,7.2
688603.SH,20250815,91.56,61.04
688605.SH,20250815,72.34,48.22
688606.SH,20250815,89.02,59.34
688607.SH,20250815,37.14,24.76
688608.SH,20250815,278.42,185.62
688609.SH,20250815,12.58,8.38
688610.SH,20250815,58.72,39.14
688611.SH,20250815,46.63,31.09
688612.SH,20250815,37.57,25.05
688613.SH,20250815,24.32,16.22
688615.SH,20250815,200.74,133.82
688616.SH,20250815,16.6,11.06
688617.SH,20250815,349.19,232.79
688618.SH,20250815,31.68,21.12
688619.SH,20250815,19.42,12.94
688620.SH,20250815,15.61,10.41
688621.SH,20250815,83.18,55.46
688622.SH,20250815,135.82,90.54
688623.SH,20250815,83.57,55.71
688625.SH,20250815,39.31,26.21
688626.SH,20250815,77.65,51.77
688627.SH,20250815,112.32,74.88
688628.SH,20250815,43.12,28.74
688629.SH,20250815,72.12,48.08
688630.SH,20250815,157.56,105.04
688631.SH,20250815,118.8,79.2
688633.SH,20250815,32.87,21.91
688636.SH,20250815,43.8,29.2
688638.SH,20250815,46.8,31.2
688639.SH,20250815,42.72,28.48
688646.SH,20250815,37.67,25.11
688648.SH,20250815,75.71,50.47
688651.SH,20250815,44.21,29.47
688652.SH,20250815,75.19,50.13
688653.SH,20250815,15.88,10.58
688655.SH,20250815,29.53,19.69
688656.SH,20250815,137.7,91.8
688657.SH,20250815,56.94,37.96
688658.SH,20250815,39.42,26.28
688659.SH,20250815,12.6,8.4
688660.SH,20250815,22.32,14.88
688661.SH,20250815,53.51,35.67
688662.SH,20250815,53.76,35.84
688663.SH,20250815,37.09,24.73
688665.SH,20250815,73.6,49.06
688667.SH,20250815,73.56,49.04
688668.SH,20250815,131.52,87.68
688669.SH,20250815,27.98,18.66
688670.SH,20250815,19.14,12.76
688671.SH,20250815,27.29,18.19
688676.SH,20250815,55.94,37.3
688677.SH,20250815,54.36,36.24
688678.SH,20250815,29.93,19.95
688679.SH,20250815,20.76,13.84
688680.SH,20250815,55.13,36.75
688681.SH,20250815,19.39,12.93
688682.SH,20250815,40.99,27.33
688683.SH,20250815,38.02,25.34
688685.SH,20250815,66.48,44.32
688686.SH,20250815,134.52,89.68
688687.SH,20250815,43.72,29.14
688689.SH,20250815,30.8,20.54
688690.SH,20250815,32.04,21.36
688691.SH,20250815,81.0,54.0
688692.SH,20250815,275.65,183.77
688693.SH,20250815,44.98,29.98
688695.SH,20250815,37.67,25.11
688696.SH,20250815,140.17,93.45
688697.SH,20250815,18.06,12.04
688698.SH,20250815,66.48,44.32
688699.SH,20250815,45.35,30.23
688700.SH,20250815,54.14,36.1
688701.SH,20250815,11.46,7.64
688702.SH,20250815,97.28,64.86
688707.SH,20250815,18.16,12.1
688708.SH,20250815,88.56,59.04
688709.SH,20250815,40.81,27.21
688710.SH,20250815,51.3,34.2
688711.SH,20250815,32.62,21.74
688716.SH,20250815,57.31,38.21
688717.SH,20250815,78.73,52.49
688718.SH,20250815,17.24,11.5
688719.SH,20250815,48.85,32.57
688720.SH,20250815,52.74,35.16
688721.SH,20250815,64.46,42.98
688722.SH,20250815,28.02,18.68
688726.SH,20250815,54.96,36.64
688728.SH,20250815,18.37,12.25
688729.SH,20250815,26.95,17.97
688733.SH,20250815,33.38,22.26
688737.SH,20250815,28.66,19.1
688739.SH,20250815,34.51,23.01
688750.SH,20250815,26.04,17.36
688755.SH,20250815,55.09,36.73
688757.SH,20250815,36.62,24.42
688758.SH,20250815,22.08,14.72
688766.SH,20250815,80.17,53.45
688767.SH,20250815,54.16,36.1
688768.SH,20250815,63.02,42.02
688772.SH,20250815,18.31,12.21
688775.SH,20250815,224.42,149.62
688776.SH,20250815,103.73,69.15
688777.SH,20250815,56.98,37.98
688778.SH,20250815,61.78,41.18
688779.SH,20250815,6.94,4.62
688786.SH,20250815,31.2,20.8
688787.SH,20250815,151.78,101.18
688788.SH,20250815,93.72,62.48
688789.SH,20250815,89.62,59.74
688793.SH,20250815,42.0,28.0
688798.SH,20250815,88.39,58.93
688799.SH,20250815,62.59,41.73
688800.SH,20250815,84.96,56.64
688819.SH,20250815,33.89,22.59
688981.SH,20250815,107.35,71.57
689009.SH,20250815,71.64,47.76
830779.BJ,20250815,54.47,29.33
830809.BJ,20250815,7.24,3.9
830832.BJ,20250815,10.68,5.76
830839.BJ,20250815,39.41,21.23
830879.BJ,20250815,36.72,19.78
830896.BJ,20250815,24.44,13.16
830946.BJ,20250815,15.7,8.46
830964.BJ,20250815,10.6,5.72
830974.BJ,20250815,11.15,6.01
831010.BJ,20250815,17.03,9.17
831039.BJ,20250815,20.65,11.13
831087.BJ,20250815,23.38,12.6
831152.BJ,20250815,26.26,14.14
831167.BJ,20250815,35.67,19.21
831175.BJ,20250815,20.86,11.24
831195.BJ,20250815,22.59,12.17
831278.BJ,20250815,15.14,8.16
831304.BJ,20250815,17.81,9.59
831305.BJ,20250815,26.98,14.54
831370.BJ,20250815,6.24,3.36
831396.BJ,20250815,14.28,7.7
831526.BJ,20250815,38.67,20.83
831627.BJ,20250815,33.67,18.13
831641.BJ,20250815,22.1,11.9
831689.BJ,20250815,54.75,29.49
831726.BJ,20250815,25.97,13.99
831768.BJ,20250815,14.22,7.66
831832.BJ,20250815,28.15,15.17
831834.BJ,20250815,17.55,9.45
831855.BJ,20250815,25.93,13.97
831856.BJ,20250815,26.26,14.14
831906.BJ,20250815,29.64,15.96
831961.BJ,20250815,29.18,15.72
832000.BJ,20250815,26.26,14.14
832023.BJ,20250815,5.77,3.11
832089.BJ,20250815,21.29,11.47
832110.BJ,20250815,49.08,26.44
832145.BJ,20250815,25.96,13.98
832149.BJ,20250815,19.03,10.25
832171.BJ,20250815,37.51,20.21
832175.BJ,20250815,15.89,8.57
832225.BJ,20250815,29.67,15.99
832278.BJ,20250815,14.59,7.87
832419.BJ,20250815,28.0,15.08
832469.BJ,20250815,20.38,10.98
832471.BJ,20250815,18.99,10.23
832491.BJ,20250815,36.75,19.79
832522.BJ,20250815,72.15,38.85
832566.BJ,20250815,17.52,9.44
832651.BJ,20250815,39.02,21.02
832662.BJ,20250815,47.3,25.48
832735.BJ,20250815,47.58,25.62
832786.BJ,20250815,13.94,7.52
832802.BJ,20250815,24.2,13.04
832876.BJ,20250815,40.23,21.67
832885.BJ,20250815,30.73,16.55
832978.BJ,20250815,30.73,16.55
832982.BJ,20250815,385.77,207.73
833030.BJ,20250815,38.94,20.98
833075.BJ,20250815,39.78,21.42
833171.BJ,20250815,13.89,7.49
833230.BJ,20250815,21.04,11.34
833266.BJ,20250815,14.48,7.8
833284.BJ,20250815,31.77,17.11
833346.BJ,20250815,36.71,19.77
833394.BJ,20250815,55.08,29.66
833427.BJ,20250815,19.92,10.74
833429.BJ,20250815,28.0,15.08
833454.BJ,20250815,26.19,14.11
833455.BJ,20250815,12.79,6.89
833509.BJ,20250815,32.25,17.37
833523.BJ,20250815,32.26,17.38
833533.BJ,20250815,44.08,23.74
833575.BJ,20250815,21.54,11.6
833580.BJ,20250815,17.65,9.51
833751.BJ,20250815,26.06,14.04
833781.BJ,20250815,14.57,7.85
833873.BJ,20250815,10.37,5.59
833914.BJ,20250815,43.52,23.44
833943.BJ,20250815,35.13,18.93
834014.BJ,20250815,17.3,9.32
834021.BJ,20250815,9.23,4.97
834033.BJ,20250815,24.89,13.41
834058.BJ,20250815,43.44,23.4
834062.BJ,20250815,14.18,7.64
834261.BJ,20250815,19.52,10.52
834407.BJ,20250815,23.25,12.53
834415.BJ,20250815,20.09,10.83
834475.BJ,20250815,27.96,15.06
834599.BJ,20250815,29.25,15.75
834639.BJ,20250815,11.47,6.19
834765.BJ,20250815,21.32,11.48
834770.BJ,20250815,24.03,12.95
834950.BJ,20250815,29.02,15.64
835174.BJ,20250815,79.87,43.01
835179.BJ,20250815,44.56,24.0
835184.BJ,20250815,28.75,15.49
835185.BJ,20250815,28.22,15.2
835207.BJ,20250815,37.89,20.41
835237.BJ,20250815,28.95,15.59
835305.BJ,20250815,21.32,11.48
835368.BJ,20250815,34.73,18.71
835438.BJ,20250815,40.56,21.84
835508.BJ,20250815,36.64,19.74
835579.BJ,20250815,38.55,20.77
835640.BJ,20250815,34.8,18.74
835670.BJ,20250815,18.65,10.05
835857.BJ,20250815,9.58,5.16
835892.BJ,20250815,27.88,15.02
835985.BJ,20250815,12.51,6.75
836077.BJ,20250815,17.81,9.59
836149.BJ,20250815,19.34,10.42
836208.BJ,20250815,35.02,18.86
836221.BJ,20250815,26.92,14.5
836239.BJ,20250815,43.66,23.52
836247.BJ,20250815,43.48,23.42
836260.BJ,20250815,17.62,9.5
836263.BJ,20250815,19.35,10.43
836270.BJ,20250815,21.84,11.76
836395.BJ,20250815,18.18,9.8
836414.BJ,20250815,18.29,9.85
836419.BJ,20250815,18.16,9.78
836422.BJ,20250815,17.55,9.45
836433.BJ,20250815,9.71,5.23
836504.BJ,20250815,34.2,18.42
836547.BJ,20250815,32.4,17.46
836675.BJ,20250815,15.44,8.32
836699.BJ,20250815,56.81,30.59
836717.BJ,20250815,15.87,8.55
836720.BJ,20250815,18.64,10.04
836807.BJ,20250815,25.15,13.55
836826.BJ,20250815,15.61,8.41
836871.BJ,20250815,21.46,11.56
836892.BJ,20250815,23.63,12.73
836942.BJ,20250815,62.64,33.74
836957.BJ,20250815,18.74,10.1
836961.BJ,20250815,51.06,27.5
837006.BJ,20250815,42.92,23.12
837023.BJ,20250815,22.91,12.35
837046.BJ,20250815,20.12,10.84
837092.BJ,20250815,53.87,29.01
837174.BJ,20250815,21.68,11.68
837212.BJ,20250815,21.76,11.72
837242.BJ,20250815,45.2,24.34
837344.BJ,20250815,38.89,20.95
837403.BJ,20250815,30.75,16.57
837592.BJ,20250815,65.16,35.1
837663.BJ,20250815,30.73,16.55
837748.BJ,20250815,80.6,43.4
837821.BJ,20250815,39.32,21.18
838030.BJ,20250815,9.32,5.02
838163.BJ,20250815,22.59,12.17
838171.BJ,20250815,22.95,12.37
838227.BJ,20250815,90.37,48.67
838262.BJ,20250815,33.81,18.21
838275.BJ,20250815,12.06,6.5
838402.BJ,20250815,14.54,7.84
838670.BJ,20250815,23.59,12.71
838701.BJ,20250815,25.01,13.47
838810.BJ,20250815,20.18,10.88
838837.BJ,20250815,20.99,11.31
838924.BJ,20250815,36.29,19.55
838971.BJ,20250815,48.1,25.9
839273.BJ,20250815,48.32,26.02
839371.BJ,20250815,13.75,7.41
839493.BJ,20250815,214.51,115.51
839680.BJ,20250815,11.57,6.23
839719.BJ,20250815,20.05,10.81
839725.BJ,20250815,38.27,20.61
839729.BJ,20250815,12.27,6.61
839790.BJ,20250815,62.15,33.47
839792.BJ,20250815,16.26,8.76
839946.BJ,20250815,12.23,6.59
870199.BJ,20250815,63.72,34.32
870204.BJ,20250815,28.4,15.3
870299.BJ,20250815,25.2,13.58
870357.BJ,20250815,32.24,17.36
870436.BJ,20250815,24.92,13.42
870508.BJ,20250815,26.65,14.35
870656.BJ,20250815,23.28,12.54
870726.BJ,20250815,21.43,11.55
870866.BJ,20250815,12.37,6.67
870976.BJ,20250815,33.35,17.97
871245.BJ,20250815,41.21,22.19
871263.BJ,20250815,27.37,14.75
871396.BJ,20250815,46.42,25.0
871478.BJ,20250815,35.99,19.39
871553.BJ,20250815,12.22,6.58
871634.BJ,20250815,35.55,19.15
871642.BJ,20250815,24.03,12.95
871694.BJ,20250815,26.32,14.18
871753.BJ,20250815,36.73,19.79
871857.BJ,20250815,23.73,12.79
871970.BJ,20250815,12.29,6.63
871981.BJ,20250815,45.37,24.43
872190.BJ,20250815,41.79,22.51
872351.BJ,20250815,36.59,19.71
872374.BJ,20250815,40.32,21.72
872392.BJ,20250815,44.35,23.89
872541.BJ,20250815,22.32,12.02
872808.BJ,20250815,94.79,51.05
872895.BJ,20250815,37.89,20.41
872925.BJ,20250815,31.78,17.12
872931.BJ,20250815,22.8,12.28
872953.BJ,20250815,46.99,25.31
873001.BJ,20250815,31.14,16.78
873122.BJ,20250815,56.26,30.3
873132.BJ,20250815,29.44,15.86
873152.BJ,20250815,25.27,13.61
873167.BJ,20250815,32.53,17.53
873169.BJ,20250815,48.34,26.04
873223.BJ,20250815,14.19,7.65
873305.BJ,20250815,82.03,44.17
873339.BJ,20250815,13.01,7.01
873527.BJ,20250815,26.18,14.1
873570.BJ,20250815,56.56,30.46
873576.BJ,20250815,40.58,21.86
873593.BJ,20250815,50.16,27.02
873665.BJ,20250815,18.85,10.15
873679.BJ,20250815,26.48,14.26
873690.BJ,20250815,33.96,18.3
873693.BJ,20250815,63.2,34.04
873703.BJ,20250815,21.16,11.4
873706.BJ,20250815,34.72,18.7
873726.BJ,20250815,44.95,24.21
873806.BJ,20250815,20.02,10.78
873833.BJ,20250815,25.98,14.0
900901.BJ,20250815,0.859,0.703
900902.BJ,20250815,0.201,0.165
900903.BJ,20250815,0.231,0.189
900904.BJ,20250815,0.589,0.482
900905.BJ,20250815,3.961,3.241
900906.BJ,20250815,0.309,0.253
900908.BJ,20250815,0.681,0.557
900909.BJ,20250815,0.574,0.47
900910.BJ,20250815,0.538,0.44
900911.BJ,20250815,0.857,0.701
900912.BJ,20250815,0.84,0.688
900913.BJ,20250815,0.265,0.217
900914.BJ,20250815,0.625,0.511
900915.BJ,20250815,0.499,0.409
900916.BJ,20250815,0.408,0.334
900917.BJ,20250815,0.303,0.248
900918.BJ,20250815,0.378,0.31
900920.BJ,20250815,0.233,0.191
900921.BJ,20250815,0.178,0.146
900922.BJ,20250815,0.745,0.609
900923.BJ,20250815,0.691,0.565
900924.BJ,20250815,0.385,0.315
900925.BJ,20250815,1.328,1.086
900926.BJ,20250815,1.419,1.161
900927.BJ,20250815,0.442,0.362
900928.BJ,20250815,0.673,0.551
900929.BJ,20250815,1.412,1.156
900932.BJ,20250815,0.503,0.411
900934.BJ,20250815,1.536,1.256
900936.BJ,20250815,1.092,0.894
900937.BJ,20250815,0.19,0.156
900938.BJ,20250815,0.293,0.239
900939.BJ,20250815,0.561,0.459
900940.BJ,20250815,0.251,0.205
900941.BJ,20250815,0.405,0.331
900942.BJ,20250815,0.813,0.665
900943.BJ,20250815,0.572,0.468
900945.BJ,20250815,0.318,0.26
900946.BJ,20250815,0.296,0.242
900947.BJ,20250815,0.309,0.253
900948.BJ,20250815,2.286,1.87
920002.BJ,20250815,162.01,87.25
920005.BJ,20250815,65.65,35.35
920007.BJ,20250815,96.81,52.13
920008.BJ,20250815,49.23,26.51
920016.BJ,20250815,31.72,17.08
