ts_code,trade_date,trade_count,buy_elg_amount,buy_elg_vol,sell_elg_amount,sell_elg_vol,buy_lg_amount,buy_lg_vol,sell_lg_amount,sell_lg_vol,buy_md_amount,buy_md_vol,sell_md_amount,sell_md_vol,buy_sm_amount,buy_sm_vol,sell_sm_amount,sell_sm_vol,net_mf_amount,net_mf_vol
002553.SZ,20250815,68818.0,8412.43,31337.0,7764.29,28987.83,27244.17,101571.0,30022.94,111988.99,39564.54,147546.83,42178.64,157318.0,36346.13,135626.54,31601.39,117786.55,-4391.95,-16690.45
300112.SZ,20250815,13931.0,0.0,0.0,0.0,0.0,779.9,8117.0,692.57,7212.0,2590.28,26988.0,3076.54,32038.0,4785.81,49845.0,4386.89,45700.0,312.14,3234.0
002484.SZ,20250815,114413.0,37519.04,131592.08,24432.21,85758.0,56710.98,199712.6,45966.7,162322.09,53667.79,189255.17,55688.73,196122.66,38251.8,135018.65,60061.97,211375.75,11847.58,41364.2
603283.SH,20250815,44791.0,5467.66,12613.02,4578.83,10574.8,20088.87,46618.55,18262.85,42337.52,29920.35,69498.02,31754.91,73731.68,31262.6,72622.12,32142.89,74707.71,4365.65,9955.09
600510.SH,20250815,20280.0,186.62,2798.0,240.95,3733.0,3224.25,49242.0,2338.79,35648.37,4710.27,72003.0,4951.27,75663.68,7720.48,118037.26,8310.6,127035.21,351.47,5085.92
002312.SZ,20250815,18904.0,1292.27,11543.0,4734.98,42320.0,7497.62,66979.0,7382.15,65950.0,9450.64,84441.0,8395.24,74999.5,8752.64,78198.5,6480.8,57892.0,-4935.09,-44185.5
300905.SZ,20250815,19795.0,3103.58,9416.0,2323.53,7106.62,10589.01,32153.0,10402.77,31602.47,11282.11,34270.0,13595.59,41294.0,10891.11,33144.87,9543.93,28980.78,7621.93,23115.43
002785.SZ,20250815,16619.0,1818.08,5922.0,5887.45,19228.0,10383.03,33902.0,9739.23,31798.0,9167.11,29929.0,6685.87,21809.0,7072.86,23061.0,6128.53,19979.0,-5173.33,-16930.0
688268.SH,20250815,12888.0,1714.12,2829.82,2953.6,4882.68,11372.71,18779.18,9335.31,15433.11,17150.58,28349.09,17791.83,29385.33,12255.97,20251.63,12412.63,20508.6,-110.88,-167.74
002321.SZ,20250815,10449.0,157.68,5887.0,386.99,14449.0,2397.21,89551.0,1370.96,51255.0,1976.98,73841.0,2112.34,78878.0,1934.23,72344.0,2595.81,97041.0,867.86,32019.0
600113.SH,20250815,40357.0,12966.11,25794.7,12317.76,24494.97,25332.6,50770.24,28084.46,56184.57,33800.51,67837.56,34282.55,68781.95,29969.18,60131.37,27383.63,55072.38,6401.97,12981.49
600179.SH,20250815,28486.0,402.65,12543.71,129.46,4033.0,1620.23,50526.0,1512.45,47138.42,3531.27,110130.02,3706.75,115537.41,8448.25,263311.75,8653.75,269802.65,1245.54,38486.68
300490.SZ,20250815,9784.0,1052.32,10926.0,298.17,3102.0,2430.78,25309.0,3118.29,32454.0,4272.52,44473.0,4243.14,44172.0,3572.97,37204.08,3669.0,38184.08,-322.2,-3417.92
300997.SZ,20250815,3201.0,0.0,0.0,120.17,762.0,640.17,4060.39,796.19,5043.0,1411.92,8942.26,1517.71,9617.4,1597.29,10118.99,1215.32,7699.24,-335.93,-2139.86
600256.SH,20250815,30072.0,6468.61,119873.31,9000.37,166730.08,13853.28,256539.86,13623.55,252256.79,21617.25,400367.8,20221.79,374519.07,18268.81,338330.34,17362.25,321605.37,-24350.92,-451709.39
600267.SH,20250815,34286.0,243.45,2170.0,987.44,8769.0,5164.14,45882.0,5458.26,48486.0,9286.85,82495.24,8510.98,75598.24,14760.2,131134.77,14497.95,128828.77,381.91,3207.55
601928.SH,20250815,19097.0,1098.37,10026.0,121.22,1099.0,1543.09,14047.01,1764.53,16056.01,3084.71,28086.5,3729.31,33966.25,8215.95,74773.49,8327.07,75811.74,-1753.27,-16019.5
300003.SZ,20250815,42788.0,7539.27,43566.53,9230.5,53492.09,23266.4,134868.58,23631.35,136974.77,25642.46,148584.0,29428.93,170515.51,21910.77,127012.47,16068.13,93049.21,-6119.61,-35782.94
605319.SH,20250815,19855.0,444.27,1259.0,2447.86,6896.0,6445.13,18139.0,5459.77,15369.0,5601.64,15784.0,5769.73,16265.0,12513.12,35260.0,11326.8,31912.0,4932.35,13868.0
300696.SZ,20250815,42485.0,3106.68,10458.84,7519.96,25381.0,12653.75,42674.14,16094.2,54270.58,19361.41,65283.0,19381.31,65331.64,23685.67,79852.16,15812.05,53284.92,-1600.61,-5416.48
000710.SZ,20250815,14842.0,1019.92,7081.0,1646.67,11437.0,4802.04,33281.02,4989.25,34584.0,7888.27,54662.0,7999.45,55425.66,6689.62,46358.64,5764.49,39936.0,-1552.36,-10809.34
003018.SZ,20250815,5238.0,15.24,124.0,0.0,0.0,324.94,2655.0,175.97,1440.0,1190.48,9720.0,1006.86,8219.0,1582.09,12914.0,1929.92,15754.0,372.03,3027.0
603858.SH,20250815,14863.0,597.25,3245.9,1021.86,5555.52,2143.04,11673.61,1922.17,10470.3,2945.42,16060.64,3537.66,19283.52,7443.62,40575.97,6647.65,36246.78,1227.52,6649.76
300075.SZ,20250815,27785.0,2326.9,12787.0,5106.02,28152.0,7723.83,42466.2,10179.19,55908.35,13857.42,76172.02,13281.29,72998.72,13947.46,76664.88,9289.1,51031.03,2177.77,11805.6
600691.SH,20250815,6063.0,117.36,4839.0,107.62,4429.0,755.47,31172.6,531.7,21879.06,1114.79,45960.0,1110.9,45807.6,1684.54,69435.94,1921.93,79291.88,-69.29,-3047.54
300301.SZ,20250815,757.0,0.0,0.0,0.0,0.0,532.3,22901.0,507.55,21852.0,600.27,25826.0,706.39,30387.0,342.97,14770.0,261.59,11258.0,-152.52,-6603.0
301170.SZ,20250815,6012.0,0.0,0.0,0.0,0.0,358.01,1222.0,1031.57,3523.0,2061.3,7037.06,2339.35,7985.0,3420.61,11677.13,2468.99,8428.19,203.73,695.83
301559.SZ,20250815,14092.0,1056.68,6056.0,288.55,1677.0,3503.02,20078.0,3509.67,20143.75,5194.14,29804.77,6703.4,38434.33,5842.84,33573.17,5095.06,29256.86,4078.98,23412.32
603173.SH,20250815,8574.0,379.85,833.0,433.38,974.0,2218.47,4960.0,2341.6,5228.0,4203.58,9357.0,4662.43,10366.0,5982.85,13312.0,5347.34,11894.0,1870.44,4176.0
300986.SZ,20250815,12006.0,1102.54,8260.0,1463.72,10990.52,4677.05,35099.65,6186.48,46432.91,6489.76,48703.24,6047.42,45379.78,5344.22,40114.07,3915.94,29373.75,-2269.22,-17063.3
600388.SH,20250815,16619.0,250.0,2000.0,791.26,6333.96,2667.02,21388.64,3443.28,27605.68,4609.03,36953.88,4262.68,34162.48,8004.88,64183.59,7033.71,56423.99,770.41,6103.17
603990.SH,20250815,10064.0,71.63,482.0,149.9,1000.0,2120.21,14173.0,2311.92,15460.9,5544.98,37094.36,5366.59,35895.35,6200.48,41471.69,6108.89,40864.8,-220.9,-1523.87
600736.SH,20250815,10152.0,101.52,1800.0,360.8,6433.0,1199.99,21377.0,1201.11,21365.0,2625.88,46754.0,2497.7,44448.0,3736.79,66494.0,3604.57,64179.0,384.56,6743.0
300904.SZ,20250815,6360.0,52.2,91.0,115.23,197.0,2514.8,4306.0,2561.73,4395.0,5024.17,8627.48,5003.06,8596.38,3677.37,6335.88,3588.53,6171.98,2087.03,3581.4
688655.SH,20250815,11102.0,1789.61,6841.98,2937.98,11308.89,5147.36,19903.21,5988.47,23136.95,7397.04,28592.72,6006.24,23237.38,7374.07,28645.92,6775.38,26300.61,4354.37,16809.39
600191.SH,20250815,12144.0,626.04,7542.0,361.79,4361.56,1840.84,22238.56,2265.59,27382.0,6258.87,75742.44,6481.03,78422.0,6513.53,78847.54,6130.87,74204.98,3067.21,37246.54
002865.SZ,20250815,40128.0,7699.17,17569.93,2619.56,5966.73,14365.52,32766.97,15045.22,34353.83,16882.53,38564.8,23042.67,52567.24,20986.25,47821.35,19226.03,43835.25,12604.1,28741.31
603266.SH,20250815,15286.0,490.84,2287.0,405.76,1889.0,1624.72,7628.27,1500.95,7042.27,4463.22,20888.27,4719.6,22097.0,7021.02,32891.73,6973.5,32667.0,1845.5,8589.81
688068.SH,20250815,7050.0,5370.41,2402.36,7351.15,3280.95,11335.3,5027.02,10109.25,4488.06,27656.63,12265.03,26922.65,11933.27,2142.62,950.51,2121.92,942.64,1638.88,715.66
600497.SH,20250815,43932.0,2598.05,45303.02,4456.42,77676.84,12222.61,212746.46,12459.97,216814.56,18373.4,319832.1,17824.31,310207.44,19535.08,339969.74,17988.44,313152.48,13598.46,236081.44
000892.SZ,20250815,18293.0,2952.98,61552.0,119.5,2500.0,4733.32,99222.0,4244.63,88947.0,5104.31,107221.0,6374.23,133722.0,4470.74,93906.0,6523.0,136732.0,2452.8,50655.0
301166.SZ,20250815,5654.0,0.0,0.0,0.0,0.0,1366.69,4088.0,839.07,2511.0,1957.47,5864.0,2495.86,7485.5,3039.15,9116.15,3028.38,9071.65,744.01,2224.85
688257.SH,20250815,7376.0,0.0,0.0,130.88,799.0,757.85,4561.73,1508.4,9080.86,2215.51,13334.7,2524.97,15194.27,4655.76,28027.28,3464.88,20849.58,705.53,4247.71
603029.SH,20250815,3748.0,65.15,354.0,0.0,0.0,234.11,1271.0,149.92,814.0,1194.14,6479.6,1275.85,6921.4,1977.69,10730.0,2045.32,11099.2,-393.11,-2139.4
002570.SZ,20250815,67584.0,5592.29,79314.25,7099.75,100725.13,17793.17,252751.27,20251.68,288046.74,27661.17,393152.13,29279.25,416172.12,30661.3,436071.17,25077.26,356344.83,-3332.2,-48194.1
600791.SH,20250815,8874.0,123.19,2514.0,216.53,4419.0,324.66,6613.0,269.84,5481.0,1522.26,30868.0,1367.51,27726.0,3153.84,64065.41,3270.08,66434.41,122.2,2513.23
301368.SZ,20250815,17784.0,3797.61,5771.0,2843.25,4324.0,10497.73,16001.54,10650.29,16236.54,12509.12,19075.0,14246.13,21717.34,11752.15,17913.01,10816.93,16482.67,7474.41,11353.41
000701.SZ,20250815,23939.0,126.99,2106.0,444.44,7395.0,2098.8,34850.0,2465.56,40953.0,3379.32,56081.1,3543.09,58799.0,5354.08,88870.0,4506.1,74760.1,1422.81,23462.9
001255.SZ,20250815,6855.0,0.0,0.0,0.0,0.0,496.25,1438.0,683.32,1981.0,2093.74,6061.0,2126.45,6156.0,3246.72,9401.0,3026.94,8763.0,-539.7,-1564.0
603577.SH,20250815,6911.0,118.48,1224.0,43.49,446.0,779.37,8013.0,1176.14,12105.98,1844.48,18984.0,2028.77,20888.0,3583.95,36901.98,3077.89,31683.0,16.78,158.86
002818.SZ,20250815,2826.0,0.0,0.0,119.9,1000.0,595.31,4968.99,380.01,3172.4,796.48,6647.0,838.61,6998.51,793.32,6620.5,846.59,7065.58,-245.23,-2053.51
300962.SZ,20250815,4471.0,0.0,0.0,535.9,3000.91,2079.87,11659.0,2258.91,12672.55,3627.72,20351.1,3303.38,18539.0,2517.72,14135.43,2127.11,11933.07,-298.7,-1694.79
000821.SZ,20250815,15986.0,804.91,6670.0,368.45,3061.0,5342.58,44460.0,5524.2,45944.0,7590.25,63155.0,8264.74,68777.01,7207.87,59984.0,6788.22,56486.99,5888.56,48995.0
688496.SH,20250815,8321.0,0.0,0.0,0.0,0.0,486.26,4970.88,692.32,7095.01,2111.37,21711.2,2241.26,23049.6,3829.39,39405.12,3493.44,35942.59,566.66,5821.22
002716.SZ,20250815,51134.0,5013.45,100825.0,7464.44,150172.0,12776.14,257011.06,15073.23,303437.6,17792.79,357987.71,17024.2,342408.43,17696.47,355737.53,13716.98,275543.27,-1808.18,-36989.74
603322.SH,20250815,11884.0,441.8,1190.0,1189.2,3200.0,4080.18,10991.0,4383.98,11812.0,7915.22,21344.65,7234.38,19505.41,9012.72,24293.59,8642.37,23301.83,1036.94,2732.76
002438.SZ,20250815,13749.0,1380.03,9451.0,2011.7,13804.0,7115.72,48719.02,6753.25,46300.0,5694.65,39038.0,5663.83,38782.0,4502.95,30874.0,4264.58,29196.02,1311.57,8912.14
600310.SH,20250815,5282.0,799.45,19538.6,1030.77,25239.71,919.41,22475.29,1147.78,28067.6,2237.4,54716.62,2161.41,52812.8,2564.88,62695.09,2181.18,53305.49,661.0,16121.06
301345.SZ,20250815,13309.0,4455.84,2573.0,3587.55,2086.0,11742.33,6818.45,14836.26,8653.08,17114.93,9966.9,17425.98,10129.65,14588.67,8513.53,12051.98,7003.15,1194.2,613.3
603261.SH,20250815,813.0,0.0,0.0,0.0,0.0,586.91,2792.07,567.11,2704.0,719.72,3435.72,719.51,3429.93,557.94,2665.14,577.96,2759.0,-67.37,-313.21
000828.SZ,20250815,14478.0,493.79,4377.0,1251.91,11108.0,3743.77,33306.36,3362.09,29965.37,4961.46,44171.56,3828.56,34043.93,4006.99,35697.63,4763.44,42435.25,2121.45,18824.71
000800.SZ,20250815,14178.0,2383.8,34080.45,631.14,9038.45,3946.54,56350.33,5071.72,72489.52,4159.64,59433.91,5678.07,81078.94,4295.4,61363.4,3404.44,48621.18,1019.13,14492.51
000887.SZ,20250815,68084.0,18302.35,94187.07,13665.54,70362.0,40861.5,210377.93,33960.76,174908.11,42659.47,219642.16,45015.0,231808.52,28208.19,145275.59,37390.22,192404.12,17464.55,89864.91
300511.SZ,20250815,10147.0,361.94,5596.7,441.62,6825.3,2538.74,39160.1,2649.63,40910.25,3297.57,50901.0,2853.87,44029.55,2414.35,37264.68,2667.46,41157.38,-1095.92,-17008.72
002291.SZ,20250815,21223.0,1274.99,19742.0,1875.9,29066.0,4866.56,75345.0,4389.14,67981.0,5732.78,88777.0,5978.31,92569.0,6434.73,99666.0,6065.72,93914.0,-2179.09,-33917.64
000751.SZ,20250815,16739.0,1197.97,35146.0,1124.64,33053.0,2126.21,62577.3,1495.13,44055.0,3255.92,95831.9,3609.96,106221.6,3914.23,115274.03,4264.6,125499.63,1494.19,43707.97
300996.SZ,20250815,62321.0,2114.83,11243.47,7799.82,41622.0,16149.57,85946.55,13401.01,71439.42,22496.75,119824.88,16886.37,89896.44,21935.74,116865.21,24609.68,130922.25,-11951.4,-63738.83
600507.SH,20250815,14965.0,101.75,1646.52,801.74,12997.0,1532.4,24796.21,1488.75,24082.9,3299.54,53442.8,3311.37,53612.74,6139.66,99442.2,5471.5,88635.09,3407.47,55038.35
600820.SH,20250815,17211.0,1130.57,17545.0,703.71,10913.0,5443.66,84432.03,6356.21,98540.0,8195.91,127102.26,7943.26,123176.89,9134.23,141604.29,8901.18,138053.69,-3922.34,-61056.0
600371.SH,20250815,7848.0,0.0,0.0,0.0,0.0,596.1,6429.6,453.33,4891.6,2172.84,23457.02,1910.38,20615.19,3250.21,35084.46,3655.43,39464.29,-323.1,-3515.8
301046.SZ,20250815,6479.0,112.63,530.0,357.5,1682.0,1455.65,6840.47,1703.06,7996.47,2787.87,13111.9,2479.66,11662.0,2523.71,11865.1,2339.64,11007.0,1507.34,7085.67
601988.SH,20250815,220161.0,57493.91,1053182.91,39062.7,715230.56,64865.87,1187775.61,84375.47,1544588.46,106386.71,1948059.66,107923.66,1976421.17,121186.48,2220211.16,118571.14,2172989.15,-103809.52,-1901330.88
688395.SH,20250815,4816.0,0.0,0.0,0.0,0.0,584.9,2245.01,452.1,1742.37,2337.56,8992.98,2349.96,9035.51,3262.36,12533.64,3382.75,12993.75,461.89,1774.13
301086.SZ,20250815,9767.0,1206.31,2124.0,1549.38,2730.0,4545.58,8031.0,5055.33,8946.0,6787.21,12016.48,7582.45,13424.83,6571.98,11643.17,4923.92,8713.82,2324.94,4088.51
688176.SH,20250815,18639.0,471.82,3917.22,1090.59,8967.94,6169.6,50988.21,5891.65,48618.52,10193.89,84053.68,9562.79,78929.32,9301.84,76770.77,9592.11,79214.1,2525.37,20159.48
002370.SZ,20250815,154869.0,16030.21,224516.53,10536.79,149497.0,35132.12,496319.65,29904.59,424150.28,44051.67,624614.67,48469.46,687772.19,49268.72,703004.61,55571.88,787035.99,23157.58,319587.9
002092.SZ,20250815,15259.0,2503.46,53044.0,1972.38,41877.0,3954.77,83878.0,4345.32,92149.11,4609.6,97737.0,4215.96,89354.0,3096.79,65690.0,3630.95,76968.89,1380.07,29029.44
601918.SH,20250815,15566.0,4358.05,66610.6,3702.18,56561.0,3235.27,49438.35,4202.01,64189.97,5896.32,90074.62,6814.83,104111.75,6920.31,105710.8,5690.92,86971.65,273.93,3992.47
002877.SZ,20250815,9230.0,287.04,3273.0,127.53,1454.0,476.06,5425.0,763.97,8712.0,1889.22,21522.43,1512.7,17232.6,2489.66,28371.37,2737.79,31193.2,-215.73,-2484.4
300961.SZ,20250815,34736.0,3780.02,18750.0,5150.51,25443.0,16030.77,79521.0,18169.25,90239.72,26299.95,130810.25,24150.88,120248.25,17606.7,87787.9,16246.79,80938.18,1042.63,5008.83
600060.SH,20250815,29581.0,1906.4,9065.1,2228.15,10592.0,7899.26,37537.0,7472.57,35497.78,14488.5,68808.5,13197.33,62675.9,17296.34,82131.04,18692.46,88775.96,-8889.86,-42333.48
603766.SH,20250815,41046.0,1348.17,9726.0,2074.46,15054.0,8448.89,61198.0,8637.32,62582.0,16989.64,122849.59,17173.4,124143.59,19926.91,144468.0,18828.43,136462.0,7756.52,56359.59
600196.SH,20250815,80855.0,12679.95,44558.0,11324.86,39858.0,38700.0,136297.56,34059.56,119907.33,49251.82,173305.63,51071.02,179766.63,55673.07,196013.23,59849.4,210642.46,15525.92,54161.62
300253.SZ,20250815,51320.0,10403.98,100602.0,6633.01,64360.46,20470.11,198525.22,22222.21,215336.19,22971.7,222944.5,25018.51,242572.52,20382.96,197647.5,20355.02,197450.05,7514.54,72695.4
301359.SZ,20250815,6165.0,0.0,0.0,101.6,455.0,487.74,2187.0,700.89,3146.8,2145.84,9618.0,2461.58,11032.6,3046.37,13654.4,2415.87,10825.0,459.68,2044.2
600406.SH,20250815,43794.0,5313.93,24353.89,8528.44,39110.81,19005.07,87111.27,17305.06,79303.42,31017.05,142161.82,34259.24,156999.25,32087.6,147067.02,27330.91,125280.52,-2258.11,-10448.32
688303.SH,20250815,29163.0,2143.4,8345.49,3094.73,12050.44,10813.14,42313.42,11961.35,46876.26,15078.87,59079.47,16359.23,63993.7,22791.47,89065.45,19411.57,75883.43,12526.11,48859.63
300552.SZ,20250815,9616.0,30.98,112.0,275.8,1000.0,2102.28,7601.0,2391.0,8644.0,3971.14,14355.8,3850.26,13916.0,4263.27,15413.0,3850.62,13921.8,24.56,81.0
301116.SZ,20250815,5229.0,0.0,0.0,0.0,0.0,1034.33,8955.0,1077.45,9336.0,1723.37,14938.64,2008.17,17405.0,1812.06,15707.0,1484.14,12859.64,-496.25,-4314.64
603866.SH,20250815,12022.0,276.0,5000.0,147.54,2667.78,1708.67,30968.03,2206.15,39955.08,3362.38,60945.5,3192.79,57863.78,4141.45,75035.64,3942.02,71462.53,-1099.56,-20044.49
301548.SZ,20250815,8888.0,488.18,920.0,410.15,774.0,2635.88,4951.9,2852.7,5365.65,4825.77,9070.0,5062.96,9514.74,5038.9,9476.39,4662.93,8763.9,1654.72,3134.29
600793.SH,20250815,9990.0,65.25,261.0,0.0,0.0,1439.38,5766.0,2020.52,8095.0,4399.52,17626.67,4829.37,19344.34,6781.04,27161.66,5835.29,23375.99,943.2,3759.31
300360.SZ,20250815,27274.0,3741.62,22196.66,2527.93,14954.0,11862.01,70369.78,9196.6,54602.0,12176.2,72262.0,12633.81,75040.78,8210.07,48721.07,11631.56,68952.73,5895.59,35152.43
603580.SH,20250815,794.0,0.0,0.0,0.0,0.0,270.34,1820.0,391.99,2639.0,774.55,5216.0,609.71,4106.0,558.63,3763.0,601.81,4054.0,-166.42,-1125.0
603882.SH,20250815,20405.0,321.16,1068.0,722.55,2405.0,3262.09,10846.5,3750.84,12472.54,6681.68,22241.63,6689.61,22272.42,11637.92,38737.96,10739.85,35744.13,4584.66,15249.51
300125.SZ,20250815,1631.0,0.0,0.0,0.0,0.0,1409.98,20292.0,1853.22,26686.0,1630.8,23492.0,1428.4,20578.0,891.65,12845.0,650.8,9365.0,-1215.79,-17571.0
002648.SZ,20250815,39832.0,14373.99,76020.49,12678.05,67072.73,23283.88,123290.55,23633.32,125122.61,24720.62,130943.72,25797.59,136643.6,18248.63,96658.87,18518.17,98074.69,9988.33,52783.07
300103.SZ,20250815,26415.0,4811.6,62131.0,3304.08,42524.0,5980.28,77855.0,5890.06,76569.02,8353.92,108547.0,7332.36,95308.0,6446.68,84075.05,9065.98,118207.03,321.63,4307.39
603867.SH,20250815,14915.0,1204.89,4152.0,1616.44,5566.0,6431.71,22103.3,5135.9,17652.0,8052.76,27678.71,7891.05,27114.32,8086.65,27805.97,9132.62,31407.66,-5155.89,-17749.0
000504.SZ,20250815,5092.0,2757.09,26927.56,4028.7,39248.44,4106.42,39636.85,5817.09,56197.0,4673.63,45008.0,3258.85,31283.12,2801.24,27006.0,1233.73,11849.85,-400.1,-3982.47
301099.SZ,20250815,28328.0,1236.58,3118.3,3639.58,9212.0,8619.62,21812.45,9136.08,23150.58,11098.76,28098.04,10338.62,26149.43,14341.9,36305.99,12182.58,30822.77,3143.41,7877.1
002758.SZ,20250815,8072.0,118.7,1316.0,105.57,1164.0,587.31,6490.0,337.39,3725.0,1895.02,20916.0,1624.17,17931.98,1851.3,20441.0,2385.2,26342.02,205.93,2253.0
300837.SZ,20250815,5595.0,0.0,0.0,24.84,99.0,770.13,3054.0,585.5,2323.0,1952.17,7747.0,2033.02,8064.0,2363.2,9375.0,2442.14,9690.0,-860.78,-3426.0
001238.SZ,20250815,2851.0,0.0,0.0,0.0,0.0,828.1,1794.0,500.95,1087.0,1737.05,3767.0,1696.79,3680.17,1430.4,3100.0,1797.81,3893.83,-564.23,-1229.84
600803.SH,20250815,20043.0,568.6,3001.0,135.09,711.0,2152.1,11402.0,2594.65,13740.0,4231.19,22423.82,3444.07,18240.5,8082.57,42831.86,8860.63,46967.18,-1526.19,-8133.32
300893.SZ,20250815,7618.0,112.31,435.0,379.01,1472.0,1341.94,5180.0,1580.14,6113.2,2681.92,10393.8,2112.75,8186.4,3126.52,12123.56,3190.8,12360.76,1032.41,4006.84
002891.SZ,20250815,24085.0,1194.53,2022.0,2886.51,4907.0,10831.48,18394.58,10619.2,18020.36,17420.52,29565.16,18042.81,30630.55,15676.56,26620.53,13574.58,23044.36,2047.23,3401.29
688517.SH,20250815,3017.0,0.0,0.0,152.42,975.18,355.76,2269.16,401.87,2561.18,968.68,6168.93,1094.5,6967.82,1766.22,11248.06,1441.88,9181.97,328.72,2095.01
300398.SZ,20250815,113912.0,20634.39,87979.14,23076.79,98521.32,60077.53,256691.11,51293.75,219462.6,66114.68,282760.48,62418.23,267052.54,44067.77,188820.38,54105.59,231214.65,16410.94,69536.45
688426.SH,20250815,2611.0,241.54,1013.65,290.87,1220.71,424.4,1772.83,512.6,2139.96,1076.63,4489.23,1164.76,4850.62,1725.63,7183.5,1499.96,6247.92,342.69,1422.31
301151.SZ,20250815,11282.0,127.91,587.0,397.48,1836.0,3071.85,14185.49,3114.75,14416.0,3637.26,16835.0,4531.73,20979.49,5263.26,24398.99,4056.33,18774.99,2405.74,11080.5
002075.SZ,20250815,41924.0,6928.0,104589.0,7475.71,113870.0,15842.95,240126.4,15483.1,234747.0,14916.41,226430.0,14952.4,226555.0,13130.33,199385.55,12906.48,195358.95,2378.61,34994.65
000930.SZ,20250815,28220.0,740.76,12002.0,1671.12,27125.0,4547.05,73772.0,4535.04,73585.0,6143.29,99610.84,5980.82,96957.16,8095.32,131254.16,7339.42,118971.84,1348.85,21666.16
688385.SH,20250815,18476.0,4168.62,8060.55,1831.13,3554.6,9347.24,18179.4,10725.29,20814.07,17830.33,34679.64,19447.43,37816.44,17594.78,34213.79,16937.12,32948.27,-1415.05,-2773.84
603767.SH,20250815,108007.0,3718.23,11676.0,2977.63,9456.4,19439.35,61702.23,18445.08,58529.72,42374.42,134550.2,42776.12,135721.61,75684.42,240757.52,77017.6,244978.22,-11388.82,-36617.71
603605.SH,20250815,18449.0,2249.31,2711.0,3111.18,3762.95,10808.72,13085.6,12543.32,15185.37,19796.93,23949.75,20585.74,24894.31,16160.66,19544.88,12775.38,15448.6,9709.02,11723.15
002527.SZ,20250815,18699.0,1344.97,7856.0,925.81,5410.0,6857.63,40078.34,5958.46,34871.61,9147.32,53510.0,9473.68,55389.1,7452.47,43600.0,8444.45,49373.63,1315.98,7575.86
002342.SZ,20250815,253547.0,40696.19,462977.22,47710.33,553975.98,62769.01,726581.09,77482.18,893269.07,100945.15,1166230.68,100349.77,1155145.49,107341.44,1239321.31,86209.51,992719.76,-17229.37,-196512.3
600368.SH,20250815,6099.0,352.64,8245.64,246.23,5760.94,1879.76,43943.81,2490.04,58176.31,2747.81,64211.95,2371.12,55408.24,2697.27,63029.48,2570.09,60085.39,1543.33,35914.94
688472.SH,20250815,32902.0,0.0,0.0,0.0,0.0,9506.52,101935.39,12046.09,129148.71,17989.16,192944.13,18629.27,199728.33,19788.7,212248.83,16609.02,178251.31,11381.77,121752.93
000592.SZ,20250815,12507.0,3305.33,110107.0,2389.19,79548.0,3843.49,127961.0,4035.29,134384.0,4579.45,152515.38,5125.66,170723.0,3846.12,128073.0,4024.25,134001.38,740.97,24294.38
002451.SZ,20250815,13057.0,0.0,0.0,422.35,6010.0,795.37,11275.95,1168.79,16566.0,1854.76,26278.0,1670.82,23654.0,3260.35,46170.68,2648.52,37494.63,-151.77,-2184.73
300683.SZ,20250815,43347.0,7997.3,14655.0,7674.72,14305.0,16647.73,30882.0,14733.3,27367.0,18604.88,34548.0,19206.24,35661.97,21345.63,39779.77,22981.29,42530.8,8328.13,15263.39
300677.SZ,20250815,60992.0,9553.31,25605.28,6767.84,18024.28,30217.77,81142.68,23717.18,63657.09,33528.28,89744.93,34006.42,91214.7,27442.38,73717.5,36250.29,97314.32,18153.4,48685.13
002305.SZ,20250815,18962.0,2843.29,69424.5,5134.61,127288.0,13746.54,338492.0,14552.0,358181.89,11888.76,292835.5,11007.83,270603.11,7515.45,185264.89,5299.59,129943.89,2245.83,54295.01
600423.SH,20250815,5646.0,0.0,0.0,13.95,377.0,970.7,26277.84,890.64,24098.5,2113.07,57192.01,2097.79,56770.05,2796.08,75658.26,2877.47,77882.56,-972.38,-26487.03
600008.SH,20250815,21522.0,2036.27,65374.5,2029.66,64959.0,7835.62,251115.63,8936.29,286051.9,8319.06,266334.41,8691.07,278415.89,9386.75,300308.4,7920.67,253706.15,9360.77,298193.76
688171.SH,20250815,2983.0,250.13,591.9,810.71,1906.67,2495.64,5879.42,2841.48,6690.92,3151.04,7417.59,2806.91,6606.37,2581.35,6058.02,2019.06,4742.97,654.34,1531.37
300143.SZ,20250815,12217.0,162.66,1539.0,638.64,6040.0,2025.43,19091.0,1941.58,18304.25,3854.16,36285.0,3209.32,30212.0,3266.1,30769.08,3518.8,33127.83,-80.52,-862.26
