ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv,udlimit_status
601919.SH,20250818,15.4,0.8403,2.0472,4.8582,4.4142,1.0553,1.02,0.9794,1548975.4739,1260993.5239,517561.5342,23854222.2981,19419300.2681,0
300052.SZ,20250818,11.04,6.1557,7.4005,,,7.3449,12.7274,14.3439,26185.871,26184.871,21780.3832,289092.0158,289080.9758,0
301560.SZ,20250818,43.42,59.7558,59.7558,55.3523,51.7056,5.7943,5.397,5.1964,12160.0,2309.96,2309.96,527987.2,100298.4632,0
688004.SH,20250818,26.29,6.1308,9.9583,,,3.4651,12.1828,12.7469,8008.8,8008.8,4930.6081,210551.352,210551.352,0
600624.SH,20250818,7.3,3.0713,4.3306,,,7.8559,7.6849,7.6206,67934.6942,67934.6942,48180.1806,495923.2677,495923.2677,0
300923.SZ,20250818,26.94,2.4734,5.4464,50.0034,49.2207,1.8924,4.4914,4.339,7860.0,7635.6,3467.6,211748.4,205703.064,0
600720.SH,20250818,7.91,1.5212,2.0202,10.3645,10.353,1.2431,1.4597,1.5166,229459.5565,100904.9771,75982.8987,1815025.0919,798158.3689,0
300555.SZ,20250818,10.42,5.4004,6.8906,,,4.1065,11.7674,12.518,20000.0,19782.2713,15503.978,208400.0,206131.2669,0
600989.SH,20250818,15.45,0.7632,2.5825,17.8773,15.4078,2.607,3.4351,3.1892,733336.0,733336.0,216714.873,11330041.2,11330041.2,0
600562.SH,20250818,29.17,1.3986,4.0877,57.5216,61.4447,6.1489,10.653,11.3142,124185.784,124185.784,42490.8042,3622499.3193,3622499.3193,0
001380.SZ,20250818,24.3,14.1595,17.2189,29.0692,26.3579,3.8741,3.5378,3.2826,27085.4208,8800.3853,7236.7887,658175.7254,213849.3628,0
300388.SZ,20250818,7.68,1.4966,4.1543,14.2647,14.5628,1.1732,1.363,1.3945,68104.2231,68011.3748,24501.7551,523040.4334,522327.3585,0
601058.SH,20250818,13.34,1.1213,1.446,10.7966,10.7838,2.2204,1.3792,1.3325,328810.0259,328810.0259,254980.1104,4386325.7455,4386325.7455,0
601798.SH,20250818,10.71,4.6815,7.3452,,,3.0547,5.622,5.3516,35452.8198,35452.8198,22595.9948,379699.7001,379699.7001,1
301055.SZ,20250818,19.54,1.3731,3.1484,121.719,100.3775,4.8428,3.3577,3.3137,15600.0,15600.0,6803.76,304824.0,304824.0,0
000009.SZ,20250818,9.36,1.7333,2.6444,139.8489,89.2705,2.389,1.1935,1.2016,257921.3965,257602.0465,168846.8425,2414144.2712,2411155.1552,0
002848.SZ,20250818,8.58,2.2522,2.9736,,,10.6457,10.6444,10.2824,16715.0,16425.7981,12440.6951,143414.7,140933.3477,1
002221.SZ,20250818,9.31,2.6536,4.1488,33.0561,33.2937,1.3194,0.4743,0.4614,157612.7767,146088.9862,93439.5698,1467374.9511,1360088.4615,0
603322.SH,20250818,38.96,9.8449,13.4554,,,22.0603,3.6694,4.1705,15758.6796,15758.6796,11530.1796,613958.1572,613958.1572,0
603091.SH,20250818,61.8,2.7198,2.7198,19.5097,18.9757,3.1969,4.0864,3.9995,10223.8793,2044.776,2044.776,631835.7407,126367.1568,0
688113.SH,20250818,41.68,2.2512,3.744,32.5325,28.9993,2.891,5.4442,5.2538,6439.7559,6439.7559,3872.1335,268409.0259,268409.0259,0
300765.SZ,20250818,51.21,0.9687,3.3939,1338.8076,,19.4041,36.3141,34.9434,140459.2944,124707.2434,35594.7438,7192920.4662,6386257.9345,0
301010.SZ,20250818,20.48,4.2557,12.896,73.8532,76.9721,2.6937,1.9795,1.9888,10800.0,10800.0,3564.0,221184.0,221184.0,0
688205.SH,20250818,82.92,7.671,12.3063,130.6556,142.6909,5.8444,15.6008,15.3954,15828.5329,15828.5329,9866.5572,1312501.9481,1312501.9481,1
300375.SZ,20250818,5.68,27.5127,30.7479,55.2547,61.8042,1.9045,1.7437,1.6671,75537.8818,50511.8725,45197.1539,429055.1686,286907.4358,0
002316.SZ,20250818,6.19,6.5189,7.0126,244.4286,206.7667,32.9657,4.0061,3.8682,39312.0,34074.75,31675.6694,243341.28,210922.7025,0
603305.SH,20250818,14.87,4.5448,11.0828,34.0554,39.9635,2.2121,3.2154,3.2843,95331.6724,95331.6724,39092.9653,1417581.9686,1417581.9686,0
001230.SZ,20250818,26.81,12.7742,12.7742,25.4416,24.2688,1.9412,2.3257,2.3224,13349.6097,5407.7714,5407.7714,357903.0361,144982.3512,0
600737.SH,20250818,15.27,2.7886,5.6598,19.0622,22.5251,3.0272,1.005,1.0988,213884.8228,213884.8228,105381.5155,3266021.2442,3266021.2442,1
688390.SH,20250818,49.33,6.0173,8.9892,,,4.3844,1.7761,1.5969,24258.6404,24258.6404,16238.6144,1196678.7309,1196678.7309,0
300394.SZ,20250818,111.09,4.881,8.8786,64.2811,61.588,21.0909,26.5593,24.9268,77741.5891,77585.2385,42652.9699,8636313.1331,8618944.145,0
920682.BJ,20250818,10.77,5.8879,8.5955,26.2921,27.3429,3.2425,0.9749,0.9656,32448.0,18832.4422,12900.2283,349464.96,202825.4025,0
688302.SH,20250818,67.2,6.0885,7.1578,,,5.8498,18138.4682,495.6593,9901.5598,8151.512,6933.8026,665384.8186,547781.6064,0
300564.SZ,20250818,17.85,9.087,15.0494,92.932,50.6986,2.4346,6.5979,6.7357,16131.52,11319.535,6834.825,287947.632,202053.6998,0
601009.SH,20250818,11.5,0.585,1.094,7.0468,6.9089,0.8377,2.8282,2.78,1236356.7245,1236356.7245,661143.8193,14218102.3318,14218102.3318,0
603300.SH,20250818,10.8,8.952,11.5821,35.5518,33.6591,3.3705,4.1574,4.0151,199065.0596,199065.0596,153859.8432,2149902.6437,2149902.6437,0
002195.SZ,20250818,6.1,7.9509,8.8234,1065.5743,,3.5316,52.2846,53.0007,567055.4696,560126.1712,504733.2768,3459038.3646,3416769.6443,0
301295.SZ,20250818,25.93,7.2275,7.2275,95.749,97.6812,2.7751,4.1287,3.7621,10080.0,2940.0,2940.0,261374.4,76234.2,0
002573.SZ,20250818,3.97,0.831,1.9549,,,0.9535,0.6488,0.6675,142438.8579,141299.4679,60067.413,565482.2659,560958.8876,0
002374.SZ,20250818,2.74,1.5514,1.9099,,,3.3595,4.6733,4.8871,108520.9283,108520.9283,88148.8104,297347.3435,297347.3435,0
300792.SZ,20250818,28.9,7.5396,13.9164,90.1078,94.1742,2.3998,5.541,5.6985,23694.273,21253.3673,11514.5487,684764.4897,614222.315,0
688155.SH,20250818,57.85,4.3314,9.8701,32.5481,31.1649,3.6352,2.9461,2.9085,12547.9333,12547.9333,5506.5998,725897.9414,725897.9414,0
603332.SH,20250818,14.3,2.1239,5.3156,53.5592,53.2971,2.5105,1.843,1.8344,21634.7184,21634.7184,8644.6218,309376.4731,309376.4731,0
301397.SZ,20250818,49.1,29.4612,29.4612,62.3786,61.8734,4.0492,6.1547,5.6586,15566.2898,7073.7798,7073.7798,764304.8292,347322.5882,0
002645.SZ,20250818,16.41,17.1211,31.4342,,,2.9324,1.7116,1.6447,58162.0859,51294.805,27938.459,954439.8296,841747.7501,1
300527.SZ,20250818,9.01,4.1434,9.6346,1038.1073,,3.3769,7.7262,7.9809,99563.0358,99563.0358,42817.8465,897062.9526,897062.9526,0
688716.SH,20250818,56.8,31.4444,34.8204,175.9375,154.0772,5.9918,24.9428,22.8492,12168.0,6857.8553,6192.9403,691142.4,389526.181,0
000717.SZ,20250818,2.82,1.8226,3.8746,,,0.8789,0.2192,0.2374,242384.559,242353.6215,114002.3325,683524.4564,683437.2126,0
688793.SH,20250818,35.44,2.7049,7.4198,297.0683,,8.1835,2.807,3.0803,8594.5419,8594.5419,3133.1544,304590.5649,304590.5649,0
300908.SZ,20250818,31.21,2.5156,5.1338,25.9782,26.3461,2.7535,4.1513,4.1403,14600.0,12358.1549,6055.4619,455666.0,385698.0144,0
601089.SH,20250818,31.61,3.9879,14.5762,31.0489,31.1729,4.4097,4.4035,4.3683,48000.0,48000.0,13132.2997,1517280.0,1517280.0,0
002168.SZ,20250818,4.46,1.8885,2.3045,,,,17.7319,15.4238,78416.3368,78416.3368,64258.0991,349736.8621,349736.8621,0
300230.SZ,20250818,5.27,4.666,5.2631,19.2176,19.3427,1.3753,1.9148,1.8463,81321.3441,62982.2499,55836.815,428563.4834,331916.457,0
000782.SZ,20250818,5.42,8.4533,9.6469,,,2.1389,1.1437,1.3051,68658.1509,52813.9623,46278.9623,372127.1779,286251.6757,1
300600.SZ,20250818,23.0,19.272,52.2634,,,6.7791,24.3825,24.1363,29423.448,24627.6836,9081.4059,676739.304,566436.7228,0
002774.SZ,20250818,11.31,3.1944,7.9373,28.7536,33.2532,3.2904,2.4086,2.5415,33668.79,28177.1935,11340.1142,380794.0149,318684.0585,0
000972.SZ,20250818,3.73,3.9428,6.126,,,,9.3359,10.751,77128.3579,77128.3579,49641.076,287688.775,287688.775,1
000856.SZ,20250818,12.1,7.299,10.4272,125.6559,153.763,6.5487,1.1008,1.0915,22700.0,22700.0,15890.0001,274670.0,274670.0,0
603896.SH,20250818,22.49,1.8889,3.2353,25.5188,28.5878,1.9994,6.4459,6.9492,19824.3911,19824.3911,11574.2878,445850.5558,445850.5558,0
002430.SZ,20250818,23.56,1.3553,2.9381,24.9901,24.406,2.5506,1.6805,1.6493,97835.1223,97769.5648,45099.9729,2304995.4814,2303450.9467,0
831152.BJ,20250818,20.9,3.0384,3.7055,,,5.7783,3.7624,3.6977,11134.17,8216.1225,6736.94,232704.153,171716.9603,0
688376.SH,20250818,51.25,6.2971,6.2971,35.8772,34.6972,3.7975,3.998,3.8989,13440.0,5098.5589,5098.5589,688800.0,261301.1436,0
002971.SZ,20250818,28.36,2.9944,4.5144,81.8703,87.835,3.8515,3.9078,3.914,21123.5,16014.8598,10622.6563,599062.46,454181.4239,0
300091.SZ,20250818,2.89,3.7026,5.6078,,,7.0691,3.0581,3.7302,148916.4214,141329.1249,93315.1892,430368.4578,408441.171,0
601033.SH,20250818,15.53,1.4444,1.4444,17.0332,17.1781,1.3769,3.7128,3.736,90000.0,24000.0,24000.0,1397700.0,372720.0,0
301038.SZ,20250818,36.15,11.0099,35.805,152.6384,221.2399,9.5051,9.435,9.5741,22308.0,22308.0,6859.63,806434.2,806434.2,0
301239.SZ,20250818,43.5,1.8403,3.8897,,,3.0489,2.4301,2.3713,14961.9048,14961.9048,7078.9463,650842.8588,650842.8588,0
300606.SZ,20250818,23.8,13.1675,18.2716,,,5.1171,6.685,6.3495,13834.7826,11767.4486,8480.2608,329267.8259,280065.2767,0
301031.SZ,20250818,90.78,4.0196,4.8609,47.7466,40.4265,7.3544,6.2816,5.7886,9832.248,6855.608,5669.0625,892571.4734,622352.0942,0
300907.SZ,20250818,38.16,10.2442,26.6083,43.0593,42.6549,4.7462,3.1551,3.129,9600.0,9600.0,3696.0,366336.0,366336.0,0
000868.SZ,20250818,5.8,2.7608,4.2238,649.3283,688.9521,6.3084,1.9923,1.9322,93951.4735,73332.8418,47931.9522,544918.5463,425330.4824,0
300702.SZ,20250818,27.62,5.5503,8.7232,171.8265,94.5966,2.6932,3.6533,3.5588,34797.7159,21116.4483,13435.601,961112.9132,583236.302,0
001319.SZ,20250818,28.41,4.3663,8.3632,35.7864,34.4834,3.1769,4.1602,4.0306,14140.0,11913.8575,6220.01,401717.4,338472.6916,0
000715.SZ,20250818,6.1,3.209,5.4338,32.8357,31.2812,1.7258,4.3188,4.3202,54043.4622,53899.3399,31831.036,329665.1194,328785.9734,0
603535.SH,20250818,12.74,4.4567,12.5821,31.8043,32.265,2.5871,4.8364,4.8621,51091.2924,47768.9298,16920.0777,650903.0652,608576.1657,0
300001.SZ,20250818,23.69,2.1459,3.1851,27.2821,27.1878,3.3732,1.6264,1.6774,105553.7713,103155.6106,69498.5825,2500568.8421,2443756.4151,0
000887.SZ,20250818,21.53,6.9015,11.6049,22.6442,21.9163,2.1456,1.5033,1.4905,131648.9747,131437.0608,78166.9287,2834402.4253,2829839.919,1
605577.SH,20250818,13.78,1.2949,6.2991,30.4171,35.4629,1.628,3.6817,4.0321,44444.4445,44444.4445,9136.4445,612444.4452,612444.4452,0
603106.SH,20250818,11.19,9.5066,22.6259,145.167,87.3777,4.496,13.3146,13.2787,52052.0,52052.0,21870.4721,582461.88,582461.88,0
688568.SH,20250818,39.48,1.9093,4.4386,90.8769,86.257,8.5906,9.8118,9.5602,80955.5636,80955.5636,34823.6405,3196125.6509,3196125.6509,0
601101.SH,20250818,7.57,1.3443,3.6637,10.5162,12.6567,0.9328,1.1929,1.177,143999.7926,143999.7926,52838.4382,1090078.43,1090078.43,0
000795.SZ,20250818,11.99,7.9607,15.7203,54.8878,54.6553,5.1904,3.3908,3.4055,113368.4103,113368.4103,57409.4192,1359287.2395,1359287.2395,0
603567.SH,20250818,12.52,1.0918,6.1074,26.8846,53.5158,1.4959,4.3571,5.7314,94099.6515,93954.0524,16796.1168,1178127.6368,1176304.736,0
301188.SZ,20250818,24.0,6.8597,12.4451,86.837,70.1487,3.7313,5.308,5.2641,23904.6345,23904.6345,13176.139,573711.228,573711.228,0
603939.SH,20250818,23.87,0.8326,1.7355,18.9329,18.4179,2.7618,1.2027,1.2008,121241.6854,121219.45,58155.7348,2894039.0305,2893508.2715,0
300441.SZ,20250818,9.23,8.477,16.2074,7.1466,7.2776,2.5251,2.5625,2.8362,64441.5868,62695.9236,32791.9565,594795.8462,578683.3748,0
301349.SZ,20250818,39.01,6.3446,7.3664,,,1.4766,4.9118,4.3316,10200.0,4213.9253,3629.4079,397902.0,164385.226,0
603331.SH,20250818,11.1,3.8099,5.8318,67.9723,90.2775,1.7419,1.4622,1.4481,20217.5636,20217.5636,13208.0826,224414.956,224414.956,0
301248.SZ,20250818,27.8,11.9988,12.4008,,,2.8558,6.6314,6.5409,15370.5,10214.5875,9883.4425,427299.9,283965.5325,0
002565.SZ,20250818,8.71,6.2919,7.8744,203.6412,178.9624,5.1627,6.0808,6.446,105998.8922,105994.3922,84693.0772,923250.3511,923211.1561,0
603345.SH,20250818,74.62,2.7324,3.6432,16.7494,17.2595,1.6403,1.6441,1.6611,33328.8932,29329.4232,21997.3013,2487002.0106,2188561.5592,0
600375.SH,20250818,7.11,4.7099,7.3356,72.4902,48.563,3.4439,2.6993,2.4642,160307.1367,108768.576,69835.7954,1139783.7419,773344.5754,0
601699.SH,20250818,13.7,1.3754,3.6635,16.7308,22.529,0.8909,1.1432,1.1998,299140.92,299140.92,112306.2688,4098230.604,4098230.604,0
300667.SZ,20250818,16.9,3.7798,4.2684,,,3.0792,4.503,4.7713,20463.6039,17264.8362,15288.4042,345834.9059,291775.7318,0
688787.SH,20250818,129.29,6.224,10.1879,688.0188,631.9505,10.7733,32.8975,29.294,6032.518,6032.518,3685.3854,779944.2522,779944.2522,0
300755.SZ,20250818,18.55,1.937,6.4617,173.9556,106438.6855,2.413,0.8169,0.9449,41679.84,41642.7135,12482.7135,773161.032,772472.3354,0
600163.SH,20250818,5.39,1.257,3.693,15.7524,14.8729,1.4937,5.8908,5.731,190299.6143,190299.6143,64770.5089,1025714.9211,1025714.9211,0
301063.SZ,20250818,28.7,2.7733,3.7795,89.8042,63.9221,1.9477,2.2413,2.0257,10436.0724,10044.6628,7370.4849,299515.2779,288281.8224,0
688757.SH,20250818,32.47,19.1984,19.1984,161.3122,155.6893,15.3127,31.5348,29.9629,40331.1486,3257.4732,3257.4732,1309552.395,105770.1548,0
688531.SH,20250818,61.02,4.4004,4.4004,70.511,69.7781,3.1544,13.6641,12.8034,16559.3939,10696.3834,10696.3834,1010454.2158,652693.3151,0
300318.SZ,20250818,6.37,1.4185,3.0548,562.8021,,3.7847,6.1098,6.5761,81690.0495,79853.9484,37079.8505,520365.6153,508669.6513,0
300610.SZ,20250818,12.88,7.1262,7.7412,33.0108,28.5356,2.3916,3.0389,3.1277,21500.798,16122.8049,14841.9058,276930.2782,207661.7271,0
603915.SH,20250818,16.08,2.8602,8.2407,35.9722,38.8312,2.9272,4.0776,4.0518,65663.248,65663.248,22790.1504,1055865.0278,1055865.0278,0
300510.SZ,20250818,6.11,6.1043,9.0407,,,2.2085,4.6493,4.3426,82469.07,82469.07,55683.8009,503886.0177,503886.0177,0
301226.SZ,20250818,40.24,13.0922,29.0227,149.4161,145.6204,4.8744,8.5957,8.4305,10880.0,10880.0,4907.9864,437811.2,437811.2,1
600337.SH,20250818,2.0,3.3832,6.2985,,,1.0086,0.8466,0.8712,143699.8137,143699.8137,77187.1513,287399.6274,287399.6274,0
835179.BJ,20250818,39.21,18.3841,24.9876,89.3327,93.7952,4.0063,9.5969,9.5755,7497.0,5966.097,4389.4324,293957.37,233930.6634,0
688580.SH,20250818,55.78,4.3635,12.173,52.3896,47.0936,3.3693,13.3533,13.0838,9577.1288,9577.1288,3433.0017,534212.2445,534212.2445,0
300849.SZ,20250818,13.31,4.5323,7.6244,,,3.3559,5.9954,5.8658,15000.0,12146.8023,7220.7363,199650.0,161673.9386,0
002633.SZ,20250818,17.23,6.3673,13.341,376.5167,370.3189,6.1481,7.9709,7.9346,15000.0,14941.875,7131.325,258450.0,257448.5063,0
301607.SZ,20250818,35.95,21.037,21.037,59.0598,59.2555,5.482,2.8893,2.5628,15542.0399,3302.6835,3302.6835,558736.3344,118731.4718,0
300543.SZ,20250818,12.64,7.5596,8.6378,74.8946,73.137,2.6883,2.3863,2.3251,30637.1334,25019.8808,21896.6245,387253.3662,316251.2933,0
835892.BJ,20250818,22.51,13.6831,13.6831,120.3853,116.4014,3.5339,7.3618,7.2836,9673.0934,2789.8177,2789.8177,217741.3324,62798.7964,0
002309.SZ,20250818,3.32,1.746,2.1246,,,5.7822,4.2347,4.7299,300766.5385,121562.1777,99903.664,998544.9078,403586.43,0
688309.SH,20250818,23.18,2.1867,4.2719,106.457,82.8382,2.5051,11.9702,9.2743,8001.0733,8001.0733,4095.6641,185464.8791,185464.8791,0
002800.SZ,20250818,15.15,7.9042,15.0847,258.6872,328.4793,4.4674,1.5079,1.438,15225.3067,14165.41,7422.52,230663.3965,214605.9615,0
000755.SZ,20250818,4.92,0.6803,2.9457,15.4915,14.7695,1.3989,4.4862,4.463,146731.0196,146731.0196,33885.2341,721916.6164,721916.6164,0
002996.SZ,20250818,7.82,4.1845,6.2794,80.5081,33.1809,1.6646,0.3746,0.3555,66943.6581,41646.3824,27752.8732,523499.4063,325674.7104,0
688486.SH,20250818,71.7,11.2766,17.1219,66.1971,67.3637,7.1142,20.5141,20.3088,13332.7968,7438.2056,4898.8712,955961.5306,533319.3415,0
600012.SH,20250818,15.48,0.4359,2.1459,15.8474,15.0239,2.2906,3.7295,3.0661,170859.1889,116560.0,23676.4279,2644900.2442,1804348.8,0
002405.SZ,20250818,8.85,2.68,2.9669,,,2.4342,5.9642,5.883,237064.8814,235585.1219,212800.791,2098024.2004,2084928.3288,0
600105.SH,20250818,9.33,8.8685,12.0122,222.1041,42.1174,4.1332,3.3179,3.269,146199.4802,146199.4802,107937.6107,1364041.1503,1364041.1503,0
601999.SH,20250818,7.16,1.276,3.9292,38.6054,33.7835,1.5099,1.6258,1.614,55091.47,55091.47,17891.47,394454.9252,394454.9252,0
603969.SH,20250818,9.84,7.164,12.4003,35.649,31.6043,3.4446,2.7627,2.6649,85734.4,84290.3,48697.0962,843626.496,829416.552,0
002216.SZ,20250818,11.43,1.9993,4.0759,18.5321,19.2856,2.3066,1.5151,1.5233,87918.4048,63025.6229,30915.9643,1004907.3669,720382.8697,0
600547.SH,20250818,30.88,1.2161,2.7634,46.8023,42.1431,5.5615,1.6741,1.5435,447342.9525,361444.3347,159059.303,13813950.3732,11161401.0555,0
001382.SZ,20250818,21.93,11.0984,11.0984,66.9867,66.4953,5.8521,3.1885,3.1532,41200.0,6013.9493,6013.9493,903516.0,131885.9081,0
002522.SZ,20250818,5.17,2.9777,4.3554,63.1402,64.9659,2.0573,2.7383,2.7727,90577.9387,90501.9879,61873.165,468287.9431,467895.2774,0
300861.SZ,20250818,14.99,1.633,2.0187,69.2048,,1.6168,4.4344,5.4808,67184.044,42186.4889,34125.3463,1007088.8196,632375.4686,0
600561.SH,20250818,6.92,3.1521,5.232,178.446,250.478,2.2158,1.2583,1.2477,28447.68,28447.68,17138.7147,196857.9456,196857.9456,0
300368.SZ,20250818,16.76,30.5752,43.6739,,,64.4886,48.399,63.5342,52894.3475,52894.3475,37030.2475,886509.2641,886509.2641,0
000553.SZ,20250818,6.86,0.2831,1.7662,,,0.8353,0.542,0.5482,232981.1766,217707.1961,34893.4,1598250.8715,1493471.3652,0
601600.SH,20250818,7.72,2.2907,3.8724,10.6806,9.6619,1.8944,0.5587,0.543,1715563.2078,1316562.2419,778803.9708,13244147.9642,10163860.5075,0
300631.SZ,20250818,33.01,11.9868,16.316,77.8582,72.8582,3.3041,7.7401,7.6639,12504.3424,12060.3956,8860.3956,412768.3426,398113.6588,0
603199.SH,20250818,36.22,2.059,3.7181,21.5519,19.7883,2.6586,5.2442,4.8962,11068.0,11068.0,6129.1646,400882.96,400882.96,0
301522.SZ,20250818,36.7,6.2709,6.2709,84.4651,92.7038,7.6055,5.4405,5.5231,37186.6667,7437.3334,7437.3334,1364750.6679,272950.1358,0
688189.SH,20250818,16.18,13.2367,23.7582,,,4.7814,16.8631,26.5007,27440.0,27440.0,15288.0,443979.2,443979.2,1
002429.SZ,20250818,4.85,2.7259,5.919,13.7009,14.4211,1.3953,1.0802,1.1009,452694.0607,452433.3018,208363.3791,2195566.1944,2194301.5137,0
000869.SZ,20250818,21.62,0.5334,2.2145,47.5895,47.5381,1.3813,4.432,4.4319,67182.39,45509.4295,10962.0439,1452483.2718,983913.8658,0
001367.SZ,20250818,26.72,14.8204,14.8204,33.123,32.3951,2.903,8.6095,8.0712,15192.644,3870.8913,3870.8913,405947.4477,103430.2155,0
603166.SH,20250818,18.28,4.1558,9.9914,63.7556,45.7989,4.763,7.1698,6.3332,64620.8651,63900.8651,26579.0611,1181269.414,1168107.814,0
600156.SH,20250818,7.46,4.962,8.3134,,,7.5391,3.8582,3.7285,40211.0702,40211.0702,24000.639,299974.5837,299974.5837,0
002549.SZ,20250818,17.14,30.4226,33.8191,,188.5098,5.8179,20.2679,19.2982,69534.7901,69235.9526,62282.4233,1191826.3023,1186704.2276,0
002373.SZ,20250818,11.52,3.3194,4.5668,,,1.5921,2.5112,2.5012,158018.8215,137759.4126,100131.8023,1820376.8237,1586988.4332,0
603860.SH,20250818,32.78,2.8865,5.3691,48.9865,44.9459,2.7526,8.408,8.3623,6668.0,6668.0,3584.8,218577.04,218577.04,0
002003.SZ,20250818,11.16,0.8466,1.2524,18.6265,18.0489,3.1678,2.7907,2.688,116888.9653,101826.5037,68829.7475,1304480.8527,1136383.7813,0
603230.SH,20250818,13.3,1.1066,3.9119,13.9075,12.8958,1.7182,2.5965,2.5533,35352.3,35352.3,10000.67,470185.59,470185.59,0
301289.SZ,20250818,52.72,1.9128,7.786,54.6256,51.2915,4.2581,13.8872,13.2783,7800.0,7755.21,1905.21,411216.0,408854.6712,0
000920.SZ,20250818,11.27,2.2676,4.3357,26.9443,25.6038,2.9119,3.0547,3.006,47262.1118,42197.75,22070.1104,532644.0,475568.6425,0
300019.SZ,20250818,21.76,5.86,9.5592,36.0137,31.8819,3.4029,2.7079,2.4703,39311.67,34529.2811,21167.3019,855421.9392,751357.1567,0
300024.SZ,20250818,20.6,8.208,11.0491,,,7.3662,7.7931,7.8789,156561.995,153329.7954,113902.5783,3225177.097,3158593.7852,0
836961.BJ,20250818,41.16,9.4287,16.9159,145.1029,236.484,10.5862,23.3349,23.9123,7079.0,3748.94,2089.62,291371.64,154306.3704,0
300772.SZ,20250818,15.46,4.5225,7.5678,26.1703,26.856,1.903,0.548,0.5417,78684.7705,69782.1899,41702.1899,1216466.5519,1078832.6559,0
600392.SH,20250818,25.36,18.703,25.3566,214.5388,75.2013,4.6826,3.9092,3.8733,175282.657,175282.657,129288.376,4445168.1815,4445168.1815,0
600475.SH,20250818,21.47,2.0825,6.6202,29.142,31.7258,2.38,2.2522,2.5096,95596.5729,94288.5729,29660.5809,2052458.4202,2024375.6602,0
688543.SH,20250818,56.77,7.804,7.804,59.6595,60.9702,5.6833,9.8436,10.3496,20884.2028,11596.2028,11596.2028,1185596.193,658316.433,0
000898.SZ,20250818,2.69,0.731,2.8236,,,0.5344,0.2398,0.2451,936922.1258,795719.7673,205994.2606,2520320.5184,2140486.174,0
600546.SH,20250818,10.32,1.7684,4.2013,9.0192,10.5453,1.3228,0.6921,0.7384,198245.614,198245.614,83444.9858,2045894.7365,2045894.7365,0
301231.SZ,20250818,27.2,15.4389,15.4389,,,2.6483,8.6357,7.8086,8440.0,5390.0,5390.0,229568.0,146608.0,0
301551.SZ,20250818,52.46,17.3483,17.3483,80.2521,74.2791,8.6795,34.2162,34.2883,40001.0,3788.2341,3788.2341,2098452.46,198730.7609,0
600961.SH,20250818,12.28,5.2365,8.4342,16.7505,13.1612,3.865,0.6668,0.6242,107287.2703,75181.2398,46677.3173,1317487.6793,923225.6247,0
603596.SH,20250818,51.74,1.6204,2.4111,25.9592,24.7231,4.7468,3.1581,2.9288,60651.082,60651.082,40761.4109,3138086.9827,3138086.9827,0
301137.SZ,20250818,34.8,9.0305,18.5884,156.2881,156.951,4.6963,4.0226,3.8844,18181.34,10170.18,4940.8234,632710.632,353922.264,0
605122.SH,20250818,14.1,1.9789,5.9612,,,1.1889,1.7207,1.8197,17235.4,17235.4,5721.49,243019.14,243019.14,0
301012.SZ,20250818,23.04,12.963,16.1804,64.5105,62.354,4.0639,3.4035,3.1805,19696.0162,15682.9162,12564.3882,453796.2132,361334.3892,0
600828.SH,20250818,4.06,1.1305,8.3656,189.2998,,1.0042,2.5893,2.7754,173198.2546,173136.0181,23397.9684,703184.9137,702932.2335,0
600165.SH,20250818,4.13,2.6396,3.7284,,,,8.1912,6.3221,68488.3775,68488.3775,48488.3775,282856.9991,282856.9991,1
000682.SZ,20250818,10.91,1.5781,2.6951,21.3878,20.7951,2.8269,1.9387,1.9063,134072.7007,134059.4657,78496.9419,1462733.1646,1462588.7708,0
832110.BJ,20250818,40.47,8.1177,12.2489,35.2456,33.116,4.7154,7.8882,7.9122,3900.0,1623.9,1076.2,157833.0,65719.233,0
688565.SH,20250818,11.35,4.7551,7.003,669.3508,346.4504,3.558,4.5465,4.5426,14973.0,14973.0,10166.8,169943.55,169943.55,0
002721.SZ,20250818,3.99,6.1666,8.8208,729.7901,,5.1297,28.4673,27.1175,265937.8615,265937.8615,185915.208,1061092.0674,1061092.0674,0
