ts_code,trade_date,trade_count,buy_elg_amount,buy_elg_vol,sell_elg_amount,sell_elg_vol,buy_lg_amount,buy_lg_vol,sell_lg_amount,sell_lg_vol,buy_md_amount,buy_md_vol,sell_md_amount,sell_md_vol,buy_sm_amount,buy_sm_vol,sell_sm_amount,sell_sm_vol,net_mf_amount,net_mf_vol
300160.SZ,20250819,17836.0,843.26,13411.0,1420.3,22674.0,3739.22,59621.0,5542.8,88403.0,7051.18,112506.0,6186.34,98681.0,6050.53,96547.27,4534.75,72327.27,-3125.6,-50044.73
300883.SZ,20250819,18321.0,512.73,7500.0,987.77,14499.0,2887.73,42403.0,2011.82,29507.0,4080.66,59929.0,3977.21,58413.0,4380.91,64342.0,4885.23,71755.0,-166.58,-2599.82
000908.SZ,20250819,3027.0,97.58,1703.0,624.65,10838.0,2452.17,42443.0,1917.77,33209.01,2467.67,42736.3,2313.65,40069.99,1204.91,20874.6,1366.26,23639.9,-137.8,-2480.88
600469.SH,20250819,6424.0,0.0,0.0,36.57,586.0,999.04,16213.02,1228.14,19913.03,2281.69,36973.84,2304.51,37359.83,2970.71,48208.04,2682.22,43536.04,1148.93,18534.9
301029.SZ,20250819,49345.0,3878.06,14357.0,3237.69,12058.0,19926.7,73983.73,15852.33,58941.97,21945.07,81508.28,22228.64,82502.9,18496.52,68786.77,22927.69,85132.91,-5645.19,-21144.92
600319.SH,20250819,8174.0,0.0,0.0,173.26,2440.0,469.97,6529.0,615.9,8569.0,1463.11,20397.0,1429.76,19924.0,2829.98,39385.01,2544.14,35378.01,585.8,8159.01
688010.SH,20250819,7077.0,569.31,1609.02,633.57,1787.47,3161.9,8930.21,3816.95,10788.35,5422.65,15311.81,5595.5,15792.62,6150.75,17362.91,5258.6,14845.51,-482.91,-1389.05
600693.SH,20250819,10723.0,0.0,0.0,233.6,4000.0,1683.02,28871.0,1936.61,33238.0,4528.33,77753.0,4723.51,81075.02,6753.74,115917.02,6071.37,104228.0,3466.01,59378.98
600868.SH,20250819,24830.0,143.09,5089.0,563.97,19964.01,2759.42,97466.62,2592.79,91559.98,6125.6,216170.07,5943.74,209719.18,8827.53,311563.2,8755.14,309045.72,1785.78,62617.45
000923.SZ,20250819,11639.0,586.76,4091.0,690.17,4816.0,3533.58,24613.0,3937.2,27430.0,4089.89,28480.0,3953.59,27535.0,3696.09,25748.0,3325.35,23151.0,-157.96,-1151.98
600746.SH,20250819,9085.0,109.29,1423.0,0.0,0.0,919.74,12013.0,549.34,7178.0,1948.3,25479.16,1936.0,25305.0,3650.07,47723.42,4142.06,54155.58,-1767.47,-23155.42
603220.SH,20250819,28362.0,1918.48,8425.0,1962.46,8632.78,8280.52,36424.0,8288.08,36457.5,14661.11,64498.16,14920.71,65632.86,17691.81,77848.91,17380.67,76472.93,-2550.05,-11328.35
300830.SZ,20250819,77061.0,6662.46,48981.06,7291.51,53366.45,27363.57,201536.0,19775.39,146126.0,40783.63,300381.02,39733.61,292995.16,30843.1,227814.0,38852.25,286224.47,6755.52,49525.4
300548.SZ,20250819,94189.0,40561.17,39848.59,30644.24,30227.6,70147.91,69144.52,69931.22,69061.9,95386.72,94241.6,106726.02,105407.55,59742.59,59159.66,58536.91,57697.32,-14286.94,-14282.71
688273.SH,20250819,8718.0,1227.46,2583.02,962.3,2059.64,6442.06,13569.68,6129.42,12937.29,11363.54,23993.28,11083.62,23368.43,7434.92,15715.5,8292.64,17496.12,-4420.95,-9374.56
603429.SH,20250819,7385.0,145.95,1500.0,255.8,2605.0,1181.63,12056.4,1657.52,16924.8,3078.77,31431.0,2763.97,28207.0,3441.01,35099.6,3170.08,32350.2,-673.38,-6930.6
601929.SH,20250819,353691.0,24262.79,598884.41,34072.68,837436.55,62606.49,1540596.94,64192.82,1576946.73,104475.22,2572980.53,102874.85,2533769.38,156807.31,3863820.24,147011.46,3628129.46,-57995.69,-1434669.92
600356.SH,20250819,7829.0,117.52,1289.0,135.25,1483.0,495.44,5429.0,400.57,4387.0,978.42,10730.01,1086.76,11902.0,2597.2,28436.96,2566.0,28112.97,209.64,2270.95
001356.SZ,20250819,9916.0,133.32,893.0,721.23,4835.59,1882.32,12605.11,2475.86,16590.66,4087.91,27377.47,4244.12,28415.97,4408.45,29527.14,3070.81,20560.5,228.44,1492.62
688456.SH,20250819,6362.0,257.81,553.91,302.2,646.65,4865.67,10404.8,4606.48,9875.15,7328.75,15701.3,6823.12,14598.75,5092.63,10900.22,5813.05,12439.68,-146.84,-324.01
300075.SZ,20250819,42622.0,4678.34,24599.4,6868.5,36236.36,16992.18,89370.68,17851.02,93921.73,22827.04,120074.66,21891.39,115169.77,19841.26,104482.2,17727.91,93199.08,-4071.18,-21536.6
301308.SZ,20250819,29435.0,8067.87,8828.0,8094.96,8894.03,21554.3,23663.87,20879.31,22947.46,27792.41,30538.9,26815.81,29425.55,18505.86,20336.94,20130.36,22100.67,-8922.92,-9906.37
002500.SZ,20250819,33815.0,1966.47,29805.0,4617.65,70133.0,8670.68,131588.1,8444.83,128127.58,9104.41,138138.91,7531.57,114244.86,10241.76,155414.6,9389.27,142441.17,-4791.4,-72943.15
002088.SZ,20250819,6048.0,563.87,4708.0,242.23,2026.0,1448.14,12136.0,1304.52,10940.51,2496.08,20958.41,3051.35,25627.64,2557.53,21510.43,2467.52,20718.69,1001.07,8370.68
300522.SZ,20250819,12692.0,245.66,1706.0,1450.01,10057.0,3649.48,25275.0,5338.03,36977.83,6441.08,44644.0,5634.64,39031.29,5460.14,37815.65,3373.69,23374.53,-2082.2,-14477.49
605128.SH,20250819,8683.0,2081.76,5409.89,1481.15,3825.7,4956.72,12899.63,4486.04,11679.41,5707.99,14861.8,5920.79,15420.02,5722.61,14895.96,6581.09,17142.15,-3082.73,-8119.98
001234.SZ,20250819,6720.0,0.0,0.0,510.08,2181.0,1444.18,6154.25,1582.88,6741.0,2651.82,11297.0,2719.74,11584.77,3025.82,12890.0,2309.13,9834.48,755.55,3209.71
002594.SZ,20250819,128709.0,79829.5,73989.4,93949.74,87079.58,118031.64,109366.92,123004.48,114011.49,132197.93,122521.09,129973.8,120437.8,90475.87,83857.78,73606.91,68206.32,-51420.45,-47716.57
002100.SZ,20250819,21722.0,2442.89,37645.66,2035.53,31379.0,3247.71,50057.0,4484.33,69139.0,4820.17,74323.0,5399.92,83251.0,6791.75,104734.32,5382.74,82990.98,-170.21,-2785.34
688275.SH,20250819,5888.0,113.32,239.47,1379.86,2926.65,2878.3,6100.86,2502.72,5302.12,5365.55,11372.12,4627.05,9807.09,5022.23,10642.45,4869.76,10319.04,-401.46,-857.18
600771.SH,20250819,59511.0,5781.97,26486.19,6826.44,31357.05,17476.28,80323.6,13100.58,60205.54,25966.93,119267.0,24569.31,112765.48,30993.74,142278.16,35722.59,164026.88,-16891.61,-77719.47
300588.SZ,20250819,37243.0,5013.74,22881.0,2708.33,12402.0,12931.42,58804.0,15647.48,71297.4,15607.73,70962.0,16517.91,75118.2,15531.72,70716.77,14210.89,64546.17,2895.38,13466.51
002828.SZ,20250819,18272.0,1788.64,16813.1,933.13,8797.0,6058.25,57098.0,5263.39,49613.7,6980.34,65774.0,9107.43,85805.0,7349.78,69252.0,6873.04,64721.4,3929.71,36927.1
688077.SH,20250819,19475.0,2607.94,7449.59,1649.46,4720.14,8553.71,24495.79,10349.37,29635.3,11645.05,33298.83,13514.8,38650.84,16624.78,47598.16,13917.86,39836.09,2875.83,8216.37
688696.SH,20250819,7219.0,820.88,713.38,1544.82,1335.97,6604.34,5723.35,5885.64,5100.42,9245.55,8013.18,8515.14,7380.35,9215.61,7987.45,9940.79,8620.62,-5981.5,-5210.68
300062.SZ,20250819,9624.0,234.63,4102.0,170.1,3000.0,1086.42,19019.6,1054.52,18468.4,2001.16,35079.4,2178.32,38151.6,2426.37,42497.6,2345.64,41078.6,653.14,11368.84
000816.SZ,20250819,21016.0,1521.0,47699.0,1289.43,40451.0,4224.38,132390.01,3670.73,115147.0,6433.79,201707.3,6700.98,210069.0,6379.72,200058.64,6897.75,216187.95,2814.23,87638.75
601898.SH,20250819,29270.0,582.41,4870.0,917.56,7664.17,4205.92,35138.07,4606.61,38469.82,8141.38,68044.18,8421.86,70371.94,13498.03,112780.24,12481.71,104326.56,-996.2,-8479.69
300434.SZ,20250819,43115.0,3819.03,34222.0,1722.57,15363.0,11377.0,101542.8,10825.6,96813.4,17700.03,157946.0,17703.57,158209.0,14662.9,131136.0,17307.22,154461.4,2605.72,23616.0
603088.SH,20250819,59468.0,3315.77,32884.51,1441.23,14505.71,9107.83,91434.02,7756.24,77549.14,17427.56,174667.39,17685.26,177249.64,23172.73,232276.2,26141.17,261957.63,1779.09,18054.4
002567.SZ,20250819,11887.0,1483.84,30538.0,1858.24,38308.0,4651.52,95862.66,5118.5,105422.0,4597.24,94723.5,4457.95,91833.42,3934.24,81034.58,3232.14,66595.32,-3292.6,-68084.42
002374.SZ,20250819,8098.0,370.68,13259.52,103.19,3712.0,1757.9,63089.0,1089.68,39163.8,2087.9,74813.0,2574.58,92186.0,2188.45,78380.0,2637.48,94479.72,1507.26,53785.52
600979.SH,20250819,10474.0,296.91,5974.0,370.01,7401.0,2360.77,47265.8,2361.14,47240.13,5304.67,106107.33,5545.82,110919.3,5851.8,116969.31,5537.18,110756.01,1169.63,23024.04
301313.SZ,20250819,8714.0,327.97,1219.0,449.63,1677.0,2521.43,9374.0,3274.97,12193.13,3290.39,12246.0,3996.13,14865.0,4337.7,16146.13,2756.75,10250.0,166.45,617.13
002886.SZ,20250819,36094.0,1683.13,7545.0,2295.78,10335.0,8588.55,38626.0,10854.22,48786.0,12446.66,55953.8,14399.69,64719.8,16134.31,72518.5,11302.97,50802.5,-8370.79,-37661.1
603999.SH,20250819,13856.0,0.0,0.0,0.0,0.0,1818.9,26339.0,1427.15,20658.0,3315.98,47992.0,3982.24,57604.0,5445.47,78813.0,5170.96,74882.0,-665.65,-9812.0
301037.SZ,20250819,8617.0,115.89,768.0,150.9,1000.0,466.62,3114.0,913.12,6092.4,2521.36,16811.92,2478.92,16525.54,3303.93,22039.36,2864.86,19115.34,574.92,3800.24
002407.SZ,20250819,40829.0,6379.73,48321.0,4247.86,32286.4,10799.71,81985.4,11289.7,85680.61,13512.09,102561.0,14743.12,111916.57,14411.35,109500.0,14822.18,112483.82,-4754.69,-36353.86
300184.SZ,20250819,173410.0,31998.56,274832.26,33367.31,287687.41,65625.04,564003.02,70024.82,602090.09,89456.5,769083.75,88900.78,764081.45,75060.42,646203.21,69847.6,600263.29,-16403.71,-144599.86
600367.SH,20250819,27549.0,1538.44,9557.0,2902.85,18067.0,8545.97,53283.9,7139.4,44523.0,15356.66,95801.2,15344.98,95734.11,15485.07,96639.9,15538.91,96957.89,5246.95,32599.58
301309.SZ,20250819,6758.0,8.45,27.0,138.44,446.16,1445.41,4641.96,2624.85,8434.55,3207.06,10302.72,3511.12,11285.19,4254.95,13675.54,2641.45,8481.32,-791.87,-2547.72
600165.SH,20250819,2380.0,186.62,4300.0,0.0,0.0,1700.01,39366.88,1836.67,42831.88,2472.57,57673.54,2439.07,56711.0,1400.71,32759.23,1484.18,34556.77,-352.84,-7593.11
601216.SH,20250819,43954.0,3004.11,54905.0,2722.54,49676.0,9902.56,180897.19,8405.3,153531.15,12608.21,230254.18,12060.76,220273.61,14783.39,269939.03,17109.65,312514.64,-11144.25,-203975.92
688023.SH,20250819,9422.0,1813.32,3059.43,1379.81,2323.06,6596.89,11112.3,7025.2,11832.51,8067.32,13604.55,7661.4,12920.56,8774.1,14799.86,9185.22,15500.01,-2999.63,-5089.86
002401.SZ,20250819,25873.0,3261.29,16742.0,3961.41,20475.0,8655.35,44523.2,9523.49,49123.93,13748.81,70858.0,14377.27,74038.31,14239.02,73476.81,12042.3,61962.77,-1141.68,-6157.09
002609.SZ,20250819,24616.0,209.36,1811.0,1408.71,12200.0,3303.23,28548.0,3206.38,27690.0,5445.45,47026.0,5086.89,43924.0,8100.67,69956.0,7356.74,63527.0,-802.91,-6985.6
600853.SH,20250819,8346.0,110.88,2786.0,0.0,0.0,1170.12,29408.22,1083.51,27195.02,2736.22,68704.29,2685.79,67428.33,3902.07,97948.73,4149.99,104223.89,-1853.2,-46709.86
603170.SH,20250819,9924.0,0.0,0.0,0.0,0.0,597.07,4348.0,616.23,4484.0,1462.26,10648.97,1658.62,12085.97,4211.3,30688.0,3995.78,29115.0,-29.94,-217.09
300666.SZ,20250819,36849.0,12046.47,15610.0,15026.72,19472.39,29084.44,37612.0,32289.64,41773.73,31179.24,40328.84,32374.93,41866.14,28729.68,37168.83,21348.53,27607.41,-19596.43,-25346.71
301589.SZ,20250819,5947.0,2001.33,1243.71,895.23,554.0,4200.45,2609.75,3277.92,2040.6,6761.39,4209.4,7253.33,4516.33,4745.2,2957.19,6281.89,3909.12,-407.36,-259.13
002282.SZ,20250819,8526.0,333.32,4232.0,0.0,0.0,1275.33,16256.0,1895.06,24238.2,2921.38,37377.94,2743.25,35037.94,2805.44,35892.2,2697.16,34482.0,1432.34,18218.26
002849.SZ,20250819,17138.0,1150.42,7208.0,3956.0,24945.6,5660.26,35586.2,3649.79,22979.0,6796.44,42719.4,6243.83,39241.0,6247.85,39364.0,6005.33,37712.0,846.14,5210.24
002011.SZ,20250819,76631.0,8481.52,61384.6,12341.94,89945.0,21092.59,153260.94,25342.7,184508.46,29350.33,213648.4,26605.67,193558.36,28744.09,209686.73,23378.23,169968.85,-7170.26,-52645.33
300428.SZ,20250819,18932.0,1168.27,6064.0,1571.74,8187.0,5602.62,29109.0,6160.87,32044.0,7499.76,38974.73,7625.26,39612.0,7598.96,39514.0,6511.75,33818.73,1051.14,5367.73
688505.SH,20250819,13280.0,207.45,1919.57,532.58,4939.31,4824.73,45072.54,3895.35,36309.3,6592.04,61672.09,6556.46,61327.51,6979.39,65358.59,7619.21,71446.67,-2771.37,-26303.45
300417.SZ,20250819,6964.0,288.13,2071.0,293.76,2119.0,1439.56,10367.0,1328.8,9573.7,1564.2,11268.0,2204.31,15862.3,2508.9,18068.0,1973.93,14219.0,133.13,917.16
300134.SZ,20250819,34034.0,1724.6,13060.0,1490.31,11325.0,6671.97,50537.0,7687.65,58327.01,10058.13,76247.0,9810.81,74381.0,11480.06,87161.0,10945.99,82971.99,768.46,5571.66
600892.SH,20250819,3136.0,100.2,3000.0,0.0,0.0,1152.65,35097.0,1538.3,46815.0,2370.2,72158.0,2001.11,60870.0,2126.42,64709.0,2210.05,67279.0,-1211.46,-37020.0
600814.SH,20250819,10157.0,525.36,6613.0,0.0,0.0,1313.68,16595.21,1341.05,16916.0,3001.82,37926.0,3560.58,44969.32,5344.43,67523.65,5283.65,66772.54,902.25,11371.68
000422.SZ,20250819,32341.0,1867.46,13901.0,2327.32,17439.0,8266.53,61838.67,7371.58,55164.0,11615.66,86939.58,9842.02,73624.0,10586.04,79286.2,12794.76,95738.45,-7901.66,-59383.63
688285.SH,20250819,3386.0,0.0,0.0,0.0,0.0,485.59,5279.55,402.4,4387.22,898.23,9797.59,959.19,10444.12,1483.51,16165.09,1505.74,16410.89,-120.96,-1315.11
600825.SH,20250819,13952.0,26.84,377.0,239.73,3344.0,2785.34,38891.0,2546.96,35559.0,4237.61,59215.44,4565.41,63777.6,6542.24,91388.14,6239.93,87190.98,-3103.9,-43501.2
002379.SZ,20250819,18722.0,2220.61,14226.46,6337.21,40669.42,10499.72,67648.0,9747.17,62817.0,9950.67,64064.62,8541.65,55090.0,8116.21,52463.0,6161.17,39825.66,5681.49,36268.88
688606.SH,20250819,1649.0,0.0,0.0,0.0,0.0,491.21,656.75,554.67,738.83,1474.62,1965.85,1570.95,2095.14,1898.3,2531.3,1738.51,2319.93,208.79,273.0
688189.SH,20250819,56761.0,3548.84,20755.01,3938.44,23424.73,18262.91,107680.36,16537.47,97638.49,30722.36,181460.39,30859.95,182315.18,34350.75,204087.86,35549.0,210605.22,-6296.66,-37501.56
300418.SZ,20250819,91599.0,19965.43,53661.26,26434.81,71304.0,48368.82,130273.06,52081.14,140328.07,54287.75,146300.86,53568.03,144269.46,53347.12,143821.16,43885.14,118154.81,-10086.8,-27468.86
301419.SZ,20250819,19316.0,1181.41,3365.6,1211.01,3457.0,7020.91,20085.0,6280.39,18019.48,10821.01,30957.68,10944.81,31342.32,9510.16,27260.52,10097.27,28850.0,-99.79,-333.94
600252.SH,20250819,25416.0,1073.47,37203.0,278.81,9635.0,2474.37,85738.0,3013.03,104276.0,6683.83,231578.98,6843.4,237101.98,8828.94,305882.01,8925.39,309389.01,-222.02,-8514.01
688387.SH,20250819,24808.0,0.0,0.0,0.0,0.0,4885.28,77462.9,3993.68,63301.51,7372.82,116874.49,8205.46,130067.58,9640.04,152885.0,9698.99,153853.3,-430.8,-7164.89
002010.SZ,20250819,57611.0,6405.16,101081.0,7325.96,115897.31,13425.92,211899.94,13506.69,213080.79,18268.19,288319.0,19756.7,311676.24,19649.97,309962.21,17159.88,270607.81,5044.51,79301.43
301500.SZ,20250819,13376.0,0.0,0.0,336.71,2052.0,1621.96,9882.0,1818.63,11074.77,2475.13,15090.88,2309.3,14086.4,3966.55,24190.07,3599.0,21949.78,-453.12,-2774.41
002027.SZ,20250819,73313.0,19557.97,245584.0,13916.41,175159.46,25345.03,318385.16,25400.83,319077.68,24066.4,302276.0,27091.52,340119.7,21128.6,265642.1,23689.24,297530.42,-8608.58,-109415.32
300679.SZ,20250819,31725.0,6550.44,13390.0,4995.68,10250.0,22960.56,47040.78,25737.43,52782.55,25664.86,52625.44,25831.49,52877.92,16895.36,34601.55,15506.63,31747.3,-2866.08,-5934.31
603903.SH,20250819,15053.0,104.5,1228.0,131.58,1559.0,1784.88,21133.92,1528.23,18095.88,4498.15,53361.74,4266.64,50586.66,6187.09,73448.84,6648.17,78930.96,-1520.8,-18234.98
688566.SH,20250819,8606.0,436.15,1159.33,510.26,1371.62,6460.38,17308.95,5961.89,15974.49,8888.26,23822.97,8296.04,22239.51,7004.72,18792.34,8021.33,21497.97,-86.49,-325.41
601921.SH,20250819,34302.0,413.49,4833.0,123.21,1436.0,5116.47,60019.5,4009.29,47043.0,9440.66,110678.0,9272.53,108668.54,12083.6,141721.0,13649.19,160103.96,350.55,3956.5
000789.SZ,20250819,5474.0,222.87,3675.0,1130.63,18659.5,1360.25,22412.55,1649.6,27170.99,2701.67,44528.0,2258.43,37222.5,2351.41,38767.09,1597.55,26329.65,-1782.04,-29450.56
002521.SZ,20250819,2994.0,177.33,1997.0,555.32,6289.0,1190.32,13445.01,1303.25,14710.99,1771.81,20005.0,1430.21,16141.98,1021.49,11537.54,872.18,9842.58,-541.2,-6150.45
300133.SZ,20250819,215307.0,30923.36,332844.37,48976.8,529171.5,90761.92,978657.05,83995.18,908259.33,103184.74,1114735.52,87087.87,940875.67,75703.66,819975.9,80513.82,867906.34,14074.11,144344.46
002816.SZ,20250819,1546.0,159.26,956.0,203.66,1222.0,946.82,5690.0,1086.24,6533.0,1682.22,10111.0,1426.62,8575.0,814.03,4896.0,885.81,5323.0,1168.05,6975.0
002997.SZ,20250819,17510.0,1446.38,3473.0,4512.25,10829.0,10431.37,25013.0,11276.25,27047.61,10193.38,24448.0,9261.9,22210.66,9392.23,22522.61,6412.96,15369.34,3091.32,7365.83
605008.SH,20250819,5714.0,0.0,0.0,0.14,1.0,653.57,4583.0,992.09,6945.0,1847.46,12947.2,1719.61,12050.8,2694.05,18886.4,2483.24,17419.8,43.47,249.84
002600.SZ,20250819,407551.0,216564.94,1813401.05,210720.29,1804536.82,152216.72,1307191.66,179145.59,1531175.37,181923.49,1568439.01,188224.7,1605769.1,179036.9,1545584.9,151651.47,1293135.33,-33207.46,-276378.92
600727.SH,20250819,7793.0,124.8,1537.0,697.89,8597.0,2607.29,32155.6,2479.28,30567.8,5805.83,71601.95,5357.2,66065.56,5079.94,62649.26,5083.49,62713.45,-2404.32,-29759.39
603881.SH,20250819,91051.0,7306.77,25599.23,7453.21,26128.5,24397.57,85427.92,26824.9,93957.87,51881.22,181787.87,51116.36,179093.28,60299.71,211373.74,58490.8,205009.11,-7414.31,-26129.48
000541.SZ,20250819,60969.0,4112.4,56606.0,4939.63,68206.89,20066.9,278257.18,23130.96,321092.31,24347.94,336932.46,24556.51,339762.43,25041.81,347209.41,20941.94,289943.42,5108.92,69060.37
688598.SH,20250819,16917.0,702.78,2514.12,1166.78,4159.29,6667.13,24044.0,7152.77,25782.42,12885.64,46327.73,12097.04,43507.04,13170.11,47441.85,13009.07,46878.95,5619.79,20035.74
600126.SH,20250819,103040.0,7212.67,76280.0,7786.35,82233.52,22755.97,240101.15,21322.82,224850.69,46948.04,495539.2,45896.29,484362.96,56744.11,599013.77,58655.34,619486.95,-24577.27,-261193.32
688561.SH,20250819,13540.0,1485.88,4224.08,1667.3,4743.68,5626.35,16070.88,4966.54,14179.0,8740.75,24950.29,8429.02,24061.84,10566.3,30173.78,11356.43,32434.51,-3521.8,-10115.23
301299.SZ,20250819,6803.0,665.78,999.0,278.08,418.0,3128.57,4687.0,4846.92,7268.17,4700.85,7049.0,4425.52,6635.46,4654.21,6981.83,3598.9,5395.2,-563.59,-850.33
688058.SH,20250819,5974.0,101.38,310.02,0.0,0.0,1653.99,5058.2,1407.64,4321.29,3589.72,10990.4,3885.96,11879.93,4332.79,13247.22,4384.28,13404.62,1087.75,3339.7
002429.SZ,20250819,38480.0,3712.6,75989.0,4743.38,97247.73,9451.86,193861.56,10658.52,218256.5,12684.94,259844.0,13422.17,274961.67,13930.34,285175.0,10955.66,224403.66,4160.72,84153.24
600130.SH,20250819,4444.0,210.19,5966.0,250.77,7166.0,1575.34,45076.0,1330.35,38091.98,2771.72,78992.0,2893.7,82454.01,2987.4,85016.01,3069.83,87338.02,1108.2,31697.99
688210.SH,20250819,15977.0,3378.03,8032.75,3165.13,7571.34,12472.93,30058.88,10695.29,25773.18,14486.06,35032.23,14179.47,34263.88,11815.08,28518.1,14112.23,34033.56,-137.14,-438.16
603297.SH,20250819,8955.0,1756.92,1766.86,2062.82,2075.09,4928.39,4963.09,4009.56,4040.42,6982.87,7035.32,6400.43,6445.44,7862.0,7927.28,9057.38,9131.6,-476.29,-507.75
688216.SH,20250819,6446.0,353.51,1366.33,652.19,2524.04,2487.54,9619.87,2722.24,10534.34,3038.71,11746.05,2518.81,9735.91,4001.35,15475.66,3987.87,15413.62,-1153.63,-4456.35
688112.SH,20250819,7109.0,273.71,693.66,301.99,766.15,2395.09,6049.56,2119.66,5353.29,6063.51,15330.16,6302.04,15937.21,6676.2,16880.46,6684.82,16897.19,-2239.02,-5651.16
300912.SZ,20250819,12736.0,108.41,670.0,2506.69,15535.0,1739.7,10796.0,577.51,3581.0,2865.1,17778.0,2587.83,16064.21,4549.87,28203.21,3591.04,22267.0,1224.11,7583.21
603348.SH,20250819,16120.0,398.38,1835.07,553.46,2555.95,1960.11,9014.8,2579.56,11873.08,5223.48,24052.47,5259.05,24221.4,8804.83,40580.63,7994.74,36832.54,1394.91,6392.57
603060.SH,20250819,6708.0,0.0,0.0,0.0,0.0,1201.37,16848.12,1119.57,15687.13,1400.3,19616.09,1467.3,20560.7,2327.89,32641.01,2342.7,32857.39,269.04,3687.8
301469.SZ,20250819,5494.0,0.0,0.0,82.28,263.0,1955.28,6288.0,1652.31,5315.0,3948.05,12699.0,4085.73,13150.0,2972.1,9567.0,3055.12,9826.0,-2715.04,-8746.0
601137.SH,20250819,122645.0,11370.04,44919.0,13722.4,54509.0,42824.28,169418.83,44949.99,177688.73,66985.95,263585.58,66142.43,260562.52,77332.74,304450.96,73698.18,289614.12,11382.37,42839.55
300969.SZ,20250819,10871.0,3088.39,3309.0,2273.11,2429.0,9854.07,10548.4,9871.37,10593.4,9739.01,10469.8,10242.94,10998.8,7370.75,7919.95,7664.79,8225.95,1204.73,1244.33
301205.SZ,20250819,48571.0,20716.24,18332.02,16706.43,14782.71,42404.57,37543.99,45632.74,40413.62,40404.21,35780.87,51212.94,45338.35,38380.72,34001.72,28353.63,25123.92,16076.99,14133.82
601818.SH,20250819,50446.0,6470.38,164324.0,7878.53,199906.24,14640.98,371715.46,12342.92,313217.93,14186.04,360112.26,13418.17,340685.0,19258.72,488779.79,20916.5,531122.34,-10711.86,-273117.51
002390.SZ,20250819,13716.0,671.02,17931.0,1245.94,33330.0,2445.6,65436.0,1808.33,48398.0,3375.34,90320.39,3352.19,89697.14,4060.55,108726.0,4146.06,110988.25,1328.5,35069.39
002424.SZ,20250819,30887.0,3112.25,50667.0,2322.68,38022.0,7180.53,117334.0,8800.23,143997.0,13350.15,218494.0,11093.17,181485.0,10137.22,165996.0,11564.08,188987.0,127.5,1171.0
300347.SZ,20250819,42741.0,11096.39,16073.0,14308.86,20977.0,23158.41,33562.0,28388.98,41207.36,32821.55,47691.68,31058.42,45089.74,31263.91,45635.88,24583.99,35688.46,-1095.54,-1883.06
000716.SZ,20250819,35264.0,3028.48,45524.55,1965.19,29441.0,10264.39,153322.3,10024.38,150220.0,14535.39,217554.07,15670.02,234712.87,14981.15,224614.31,15149.81,226641.36,1498.83,21380.37
605116.SH,20250819,26928.0,5822.63,22265.0,2223.51,8530.11,8174.09,31817.82,7564.89,29346.2,13993.63,54722.65,15182.01,59228.37,14512.08,56941.07,17532.01,68641.86,-2801.24,-10378.74
600281.SH,20250819,40660.0,382.56,5472.0,788.56,11180.0,4105.41,58199.86,4830.33,68522.0,11856.8,168113.09,12279.01,173980.0,23874.9,338070.86,22321.76,316173.81,9255.17,131072.75
600037.SH,20250819,29816.0,1465.03,15949.0,1410.13,15273.82,8709.15,94302.0,10426.18,112977.0,13292.13,144026.9,12345.81,133734.46,12357.22,133952.5,11641.42,126245.12,1585.83,16705.08
000021.SZ,20250819,188560.0,72253.69,348919.66,52477.7,253930.05,95612.58,462010.26,93320.23,451762.01,80180.14,388275.81,102749.02,497583.87,73957.93,359501.09,73457.4,355430.89,52888.71,253300.04
301023.SZ,20250819,13108.0,1287.25,2702.0,1246.48,2640.4,6022.02,12760.4,5506.44,11702.2,10063.19,21453.0,9539.2,20350.86,6329.08,13536.6,7409.42,15758.54,-95.36,-258.48
002847.SZ,20250819,14488.0,572.15,795.0,2185.38,3041.0,3494.74,4850.0,4291.25,5945.0,8306.44,11501.0,6808.08,9437.3,10438.28,14466.58,9526.89,13189.28,-7681.92,-10665.78
603004.SH,20250819,9263.0,230.95,1005.0,103.6,452.0,1348.95,5892.0,2121.54,9250.0,4173.28,18201.0,4076.53,17775.57,5568.3,24281.57,5019.81,21902.0,-39.54,-224.43
