TS_CODE,TRADE_DATE,UP_LIMIT,DOWN_LIMIT
560660.SH,20250820,1.759,1.439
560680.SH,20250820,1.001,0.819
560690.SH,20250820,1.756,1.436
560700.SH,20250820,1.242,1.016
560750.SH,20250820,1.252,1.024
560780.SH,20250820,1.37,1.121
560800.SH,20250820,0.953,0.779
560810.SH,20250820,1.144,0.936
560820.SH,20250820,1.202,0.984
560850.SH,20250820,1.559,1.275
560860.SH,20250820,1.21,0.99
560880.SH,20250820,1.709,1.399
560890.SH,20250820,1.366,1.118
560900.SH,20250820,1.1,0.9
560950.SH,20250820,1.334,1.092
560980.SH,20250820,0.587,0.481
560990.SH,20250820,1.053,0.861
561000.SH,20250820,1.318,1.078
561010.SH,20250820,1.355,1.109
561060.SH,20250820,1.236,1.012
561080.SH,20250820,1.232,1.008
561090.SH,20250820,1.169,0.957
561100.SH,20250820,1.147,0.939
561120.SH,20250820,1.464,1.198
561130.SH,20250820,0.946,0.774
561160.SH,20250820,0.627,0.513
561170.SH,20250820,1.198,0.98
561180.SH,20250820,1.274,1.042
561190.SH,20250820,0.909,0.743
561200.SH,20250820,1.405,1.149
561220.SH,20250820,1.246,1.02
561230.SH,20250820,1.302,1.066
561260.SH,20250820,1.239,1.013
561280.SH,20250820,1.566,1.282
561300.SH,20250820,0.991,0.811
561310.SH,20250820,1.035,0.847
561320.SH,20250820,1.066,0.872
561330.SH,20250820,1.425,1.166
561350.SH,20250820,1.157,0.947
561360.SH,20250820,1.168,0.956
561370.SH,20250820,1.481,1.211
561380.SH,20250820,1.386,1.134
561500.SH,20250820,0.826,0.676
561510.SH,20250820,1.228,1.004
561550.SH,20250820,1.24,1.014
561560.SH,20250820,1.328,1.086
561570.SH,20250820,1.092,0.894
561580.SH,20250820,1.393,1.139
561590.SH,20250820,1.388,1.136
561600.SH,20250820,1.075,0.879
561700.SH,20250820,1.152,0.942
561750.SH,20250820,1.167,0.955
561760.SH,20250820,1.057,0.865
561770.SH,20250820,1.199,0.981
561780.SH,20250820,1.491,1.22
561790.SH,20250820,1.243,1.017
561800.SH,20250820,0.813,0.665
561870.SH,20250820,1.231,1.007
561880.SH,20250820,1.221,0.999
561900.SH,20250820,0.98,0.802
561910.SH,20250820,0.627,0.513
561920.SH,20250820,0.892,0.73
561930.SH,20250820,1.504,1.23
561950.SH,20250820,1.372,1.122
561960.SH,20250820,1.289,1.055
561980.SH,20250820,1.565,1.281
561990.SH,20250820,1.036,0.848
562000.SH,20250820,1.136,0.93
562010.SH,20250820,0.857,0.701
562030.SH,20250820,1.177,0.963
562050.SH,20250820,1.21,0.99
562060.SH,20250820,0.658,0.538
562080.SH,20250820,1.205,0.986
562300.SH,20250820,0.651,0.533
562310.SH,20250820,0.945,0.773
562320.SH,20250820,1.464,1.198
562330.SH,20250820,1.201,0.983
562340.SH,20250820,1.282,1.049
562350.SH,20250820,1.158,0.948
562360.SH,20250820,1.18,0.966
562380.SH,20250820,1.1,0.9
562390.SH,20250820,1.148,0.94
562500.SH,20250820,1.087,0.889
562510.SH,20250820,0.777,0.635
562520.SH,20250820,1.371,1.121
562530.SH,20250820,1.419,1.161
562550.SH,20250820,1.192,0.976
562560.SH,20250820,1.709,1.399
562570.SH,20250820,1.533,1.255
562580.SH,20250820,1.365,1.117
562590.SH,20250820,1.311,1.073
562600.SH,20250820,1.063,0.869
562660.SH,20250820,1.767,1.445
562700.SH,20250820,1.409,1.153
562800.SH,20250820,0.766,0.626
562810.SH,20250820,1.239,1.013
562820.SH,20250820,2.038,1.668
562850.SH,20250820,1.241,1.015
562860.SH,20250820,0.855,0.699
562870.SH,20250820,1.19,0.974
562880.SH,20250820,0.64,0.524
562890.SH,20250820,1.329,1.087
562900.SH,20250820,0.869,0.711
562910.SH,20250820,0.773,0.633
562920.SH,20250820,1.17,0.958
562930.SH,20250820,1.029,0.842
562950.SH,20250820,1.089,0.891
562960.SH,20250820,1.191,0.975
562970.SH,20250820,0.975,0.797
562990.SH,20250820,0.905,0.741
563000.SH,20250820,1.014,0.83
563010.SH,20250820,1.714,1.402
563020.SH,20250820,1.364,1.116
563030.SH,20250820,1.328,1.086
563050.SH,20250820,1.108,0.906
563060.SH,20250820,1.148,0.94
563080.SH,20250820,1.335,1.093
563090.SH,20250820,1.269,1.039
563150.SH,20250820,1.049,0.859
563180.SH,20250820,1.205,0.986
563200.SH,20250820,1.576,1.29
563210.SH,20250820,1.313,1.075
563220.SH,20250820,1.205,0.986
563280.SH,20250820,1.323,1.083
563300.SH,20250820,1.444,1.182
563330.SH,20250820,4.192,3.43
563350.SH,20250820,1.349,1.103
563360.SH,20250820,1.227,1.004
563390.SH,20250820,1.242,1.016
563500.SH,20250820,1.213,0.993
563520.SH,20250820,1.183,0.968
563550.SH,20250820,1.191,0.975
563580.SH,20250820,1.122,0.918
563620.SH,20250820,1.099,0.899
563630.SH,20250820,1.198,0.98
563650.SH,20250820,1.217,0.995
563660.SH,20250820,1.211,0.991
563680.SH,20250820,1.214,0.994
563700.SH,20250820,1.181,0.967
563760.SH,20250820,1.192,0.976
563770.SH,20250820,1.218,0.996
563780.SH,20250820,1.22,0.998
563800.SH,20250820,1.159,0.949
563830.SH,20250820,1.2,0.982
563860.SH,20250820,1.217,0.995
563880.SH,20250820,1.199,0.981
563900.SH,20250820,1.175,0.961
563990.SH,20250820,1.231,1.007
588000.SH,20250820,1.404,0.936
588010.SH,20250820,0.868,0.578
588020.SH,20250820,1.812,1.208
588030.SH,20250820,1.453,0.969
588040.SH,20250820,1.384,0.922
588050.SH,20250820,1.373,0.915
588060.SH,20250820,0.852,0.568
588070.SH,20250820,1.561,1.041
588080.SH,20250820,1.372,0.914
588090.SH,20250820,1.376,0.918
588100.SH,20250820,1.806,1.204
588110.SH,20250820,1.778,1.186
588120.SH,20250820,1.457,0.971
588130.SH,20250820,1.499,0.999
588150.SH,20250820,0.94,0.626
588160.SH,20250820,0.883,0.589
588170.SH,20250820,1.325,0.883
588180.SH,20250820,0.864,0.576
588190.SH,20250820,1.446,0.964
588200.SH,20250820,2.131,1.421
588210.SH,20250820,1.426,0.95
588220.SH,20250820,1.451,0.967
588230.SH,20250820,1.71,1.14
588240.SH,20250820,1.591,1.061
588250.SH,20250820,1.522,1.014
588260.SH,20250820,1.788,1.192
588270.SH,20250820,1.591,1.061
588280.SH,20250820,0.966,0.644
588290.SH,20250820,2.081,1.387
588300.SH,20250820,0.84,0.56
588310.SH,20250820,0.893,0.595
588320.SH,20250820,1.332,0.888
588330.SH,20250820,0.828,0.552
588350.SH,20250820,1.264,0.842
588360.SH,20250820,0.883,0.589
588370.SH,20250820,1.421,0.947
588380.SH,20250820,0.834,0.556
588390.SH,20250820,0.886,0.59
588400.SH,20250820,0.823,0.549
588450.SH,20250820,1.72,1.146
588460.SH,20250820,1.566,1.044
588500.SH,20250820,2.081,1.387
588520.SH,20250820,1.41,0.94
588660.SH,20250820,1.391,0.927
588670.SH,20250820,1.514,1.01
588680.SH,20250820,2.108,1.406
588700.SH,20250820,1.446,0.964
588710.SH,20250820,1.367,0.911
588720.SH,20250820,1.35,0.9
588730.SH,20250820,1.538,1.026
588750.SH,20250820,1.423,0.949
588760.SH,20250820,0.791,0.527
588770.SH,20250820,1.303,0.869
588780.SH,20250820,1.507,1.005
588790.SH,20250820,0.841,0.561
588800.SH,20250820,1.411,0.941
588810.SH,20250820,1.496,0.998
588820.SH,20250820,1.831,1.221
588830.SH,20250820,1.541,1.027
588840.SH,20250820,1.226,0.818
588850.SH,20250820,1.512,1.008
588860.SH,20250820,1.916,1.278
588870.SH,20250820,1.372,0.914
588880.SH,20250820,1.406,0.938
588890.SH,20250820,2.387,1.591
588900.SH,20250820,1.462,0.974
588910.SH,20250820,1.415,0.943
588920.SH,20250820,1.373,0.915
588930.SH,20250820,1.646,1.098
588940.SH,20250820,1.364,0.91
588950.SH,20250820,1.387,0.925
588960.SH,20250820,1.384,0.922
588980.SH,20250820,1.322,0.882
588990.SH,20250820,2.224,1.482
589000.SH,20250820,1.381,0.921
589010.SH,20250820,1.481,0.987
589050.SH,20250820,1.237,0.825
589060.SH,20250820,1.442,0.962
589080.SH,20250820,1.382,0.922
589100.SH,20250820,1.373,0.915
589180.SH,20250820,1.441,0.961
589200.SH,20250820,1.331,0.887
589300.SH,20250820,1.504,1.002
589380.SH,20250820,1.471,0.981
589500.SH,20250820,1.38,0.92
589520.SH,20250820,1.262,0.842
589550.SH,20250820,1.28,0.854
589580.SH,20250820,1.428,0.952
589600.SH,20250820,1.361,0.907
589630.SH,20250820,1.405,0.937
589660.SH,20250820,1.388,0.926
589680.SH,20250820,1.372,0.914
589700.SH,20250820,1.522,1.014
589720.SH,20250820,1.243,0.829
589770.SH,20250820,1.386,0.924
589800.SH,20250820,1.372,0.914
589850.SH,20250820,1.273,0.849
589860.SH,20250820,1.367,0.911
589880.SH,20250820,1.382,0.922
589890.SH,20250820,1.376,0.918
589900.SH,20250820,1.379,0.919
589980.SH,20250820,1.494,0.996
589990.SH,20250820,1.405,0.937
600000.SH,20250820,15.06,12.32
600004.SH,20250820,10.47,8.57
600006.SH,20250820,8.44,6.9
600007.SH,20250820,22.52,18.42
600008.SH,20250820,3.44,2.82
600009.SH,20250820,35.06,28.68
600010.SH,20250820,2.93,2.39
600011.SH,20250820,8.0,6.54
600012.SH,20250820,17.06,13.96
600015.SH,20250820,8.57,7.01
600016.SH,20250820,5.16,4.22
600017.SH,20250820,3.56,2.92
600018.SH,20250820,6.26,5.12
600019.SH,20250820,7.82,6.4
600020.SH,20250820,4.88,4.0
600021.SH,20250820,14.4,11.78
600022.SH,20250820,1.72,1.4
600023.SH,20250820,5.69,4.65
600025.SH,20250820,10.08,8.24
600026.SH,20250820,11.12,9.1
600027.SH,20250820,5.9,4.82
600028.SH,20250820,6.24,5.1
600029.SH,20250820,6.49,5.31
600030.SH,20250820,34.12,27.92
600031.SH,20250820,22.24,18.2
600032.SH,20250820,8.31,6.8
600033.SH,20250820,3.83,3.13
600035.SH,20250820,4.73,3.87
600036.SH,20250820,47.74,39.06
600037.SH,20250820,10.12,8.28
600038.SH,20250820,43.01,35.19
600039.SH,20250820,9.05,7.41
600048.SH,20250820,8.6,7.04
600050.SH,20250820,6.02,4.92
600051.SH,20250820,8.81,7.21
600052.SH,20250820,4.9,4.01
600053.SH,20250820,20.87,17.07
600054.SH,20250820,13.21,10.81
600055.SH,20250820,19.55,15.99
600056.SH,20250820,12.02,9.84
600057.SH,20250820,7.68,6.28
600058.SH,20250820,9.11,7.45
600059.SH,20250820,11.02,9.02
600060.SH,20250820,23.09,18.89
600061.SH,20250820,9.05,7.41
600062.SH,20250820,22.44,18.36
600063.SH,20250820,5.61,4.59
600064.SH,20250820,8.47,6.93
600066.SH,20250820,28.75,23.53
600067.SH,20250820,3.54,2.9
600071.SH,20250820,24.07,19.69
600072.SH,20250820,14.58,11.93
600073.SH,20250820,8.49,6.95
600075.SH,20250820,4.99,4.09
600076.SH,20250820,3.27,2.67
600078.SH,20250820,6.8,5.56
600079.SH,20250820,22.97,18.79
600080.SH,20250820,8.83,7.23
600081.SH,20250820,15.17,12.41
600082.SH,20250820,4.32,3.54
600084.SH,20250820,6.29,5.15
600085.SH,20250820,40.12,32.82
600088.SH,20250820,19.03,15.57
600089.SH,20250820,14.74,12.06
600094.SH,20250820,3.61,2.95
600095.SH,20250820,13.41,10.97
600096.SH,20250820,28.16,23.04
600097.SH,20250820,12.47,10.21
600098.SH,20250820,7.22,5.9
600099.SH,20250820,12.97,10.61
600100.SH,20250820,8.77,7.17
600101.SH,20250820,11.3,9.24
600103.SH,20250820,2.56,2.1
600104.SH,20250820,19.8,16.2
600105.SH,20250820,10.32,8.44
600106.SH,20250820,8.51,6.97
600107.SH,20250820,5.02,4.54
600108.SH,20250820,3.32,2.72
600109.SH,20250820,10.96,8.96
600110.SH,20250820,9.32,7.62
600111.SH,20250820,48.9,40.01
600113.SH,20250820,56.31,46.07
600114.SH,20250820,30.78,25.18
600115.SH,20250820,4.48,3.66
600116.SH,20250820,7.44,6.08
600117.SH,20250820,3.95,3.23
600118.SH,20250820,32.16,26.32
600119.SH,20250820,10.34,8.46
600120.SH,20250820,7.05,5.77
600121.SH,20250820,4.49,3.67
600123.SH,20250820,7.44,6.08
600125.SH,20250820,6.42,5.26
600126.SH,20250820,10.35,8.47
600127.SH,20250820,7.68,6.28
600128.SH,20250820,12.01,9.83
600129.SH,20250820,25.69,21.02
600130.SH,20250820,3.7,3.34
600131.SH,20250820,20.03,16.39
600132.SH,20250820,60.9,49.82
600133.SH,20250820,10.53,8.61
600135.SH,20250820,8.67,7.09
600136.SH,20250820,2.02,1.82
600137.SH,20250820,22.36,18.3
600138.SH,20250820,10.99,8.99
600141.SH,20250820,27.67,22.64
600143.SH,20250820,18.45,15.09
600148.SH,20250820,24.53,20.07
600149.SH,20250820,6.24,5.1
600150.SH,20250820,42.22,34.54
600151.SH,20250820,8.58,7.02
600152.SH,20250820,7.35,6.01
600153.SH,20250820,12.41,10.15
600155.SH,20250820,8.64,7.07
600156.SH,20250820,8.21,6.71
600157.SH,20250820,1.58,1.3
600158.SH,20250820,9.92,8.12
600159.SH,20250820,3.22,2.64
600160.SH,20250820,34.24,28.02
600161.SH,20250820,22.31,18.25
600162.SH,20250820,1.88,1.54
600163.SH,20250820,5.9,4.82
600165.SH,20250820,4.56,4.12
600166.SH,20250820,2.96,2.42
600167.SH,20250820,7.08,5.8
600168.SH,20250820,5.3,4.34
600169.SH,20250820,2.65,2.17
600170.SH,20250820,2.64,2.16
600171.SH,20250820,39.55,32.36
600172.SH,20250820,5.47,4.47
600173.SH,20250820,7.04,5.76
600176.SH,20250820,14.29,11.69
600177.SH,20250820,8.15,6.67
600178.SH,20250820,16.4,13.42
600179.SH,20250820,3.58,2.93
600180.SH,20250820,5.03,4.11
600182.SH,20250820,16.91,15.3
600183.SH,20250820,49.12,40.19
600184.SH,20250820,23.82,19.49
600185.SH,20250820,6.29,5.15
600186.SH,20250820,7.05,5.77
600187.SH,20250820,3.29,2.69
600188.SH,20250820,14.16,11.58
600189.SH,20250820,8.22,6.72
600191.SH,20250820,9.23,7.55
600192.SH,20250820,12.54,10.26
600193.SH,20250820,4.74,4.28
600195.SH,20250820,8.44,6.9
600196.SH,20250820,30.99,25.35
600197.SH,20250820,17.27,14.13
600198.SH,20250820,9.96,8.15
600199.SH,20250820,11.96,9.78
600200.SH,20250820,0.98,0.88
600201.SH,20250820,10.08,8.24
600202.SH,20250820,6.55,5.36
600203.SH,20250820,19.79,16.19
600206.SH,20250820,21.97,17.97
600207.SH,20250820,5.56,4.55
600208.SH,20250820,6.09,4.99
600210.SH,20250820,7.03,5.75
600211.SH,20250820,52.22,42.72
600212.SH,20250820,10.38,8.5
600215.SH,20250820,8.44,6.9
600216.SH,20250820,17.53,14.35
600217.SH,20250820,4.97,4.07
600218.SH,20250820,10.96,8.96
600219.SH,20250820,4.51,3.69
600221.SH,20250820,1.68,1.38
600222.SH,20250820,7.51,6.15
600223.SH,20250820,9.2,7.52
600226.SH,20250820,3.49,2.85
600227.SH,20250820,2.84,2.32
600228.SH,20250820,4.73,4.28
600229.SH,20250820,7.94,6.5
600230.SH,20250820,14.91,12.2
600231.SH,20250820,2.29,1.87
600232.SH,20250820,8.84,7.24
600233.SH,20250820,19.43,15.89
600234.SH,20250820,10.03,8.21
600235.SH,20250820,7.19,5.89
600236.SH,20250820,7.07,5.79
600237.SH,20250820,8.72,7.14
600238.SH,20250820,7.01,6.35
600239.SH,20250820,2.73,2.23
600241.SH,20250820,9.57,7.83
600243.SH,20250820,4.54,4.1
600246.SH,20250820,9.74,7.97
600248.SH,20250820,4.35,3.56
600249.SH,20250820,6.42,5.26
600250.SH,20250820,12.75,10.43
600251.SH,20250820,9.25,7.57
600252.SH,20250820,3.16,2.58
600255.SH,20250820,5.26,4.3
600256.SH,20250820,5.89,4.82
600257.SH,20250820,6.19,5.07
600258.SH,20250820,15.76,12.9
600259.SH,20250820,70.31,57.53
600261.SH,20250820,3.84,3.14
600262.SH,20250820,25.27,20.67
600265.SH,20250820,23.08,20.88
600266.SH,20250820,5.49,4.49
600267.SH,20250820,12.44,10.18
600268.SH,20250820,11.39,9.32
600269.SH,20250820,5.6,4.58
600271.SH,20250820,10.24,8.38
600272.SH,20250820,15.21,12.45
600273.SH,20250820,9.68,7.92
600276.SH,20250820,67.86,55.52
600278.SH,20250820,8.84,7.24
600279.SH,20250820,6.2,5.08
600280.SH,20250820,3.86,3.16
600281.SH,20250820,7.87,6.44
600282.SH,20250820,4.92,4.02
600283.SH,20250820,10.93,8.95
600284.SH,20250820,7.89,6.45
600285.SH,20250820,25.49,20.85
600287.SH,20250820,6.68,5.46
600288.SH,20250820,14.12,11.56
600289.SH,20250820,7.14,6.46
600292.SH,20250820,13.9,11.38
600293.SH,20250820,3.49,2.85
600295.SH,20250820,11.09,9.07
600298.SH,20250820,42.55,34.81
600299.SH,20250820,11.3,9.24
600300.SH,20250820,3.77,3.09
600301.SH,20250820,28.93,23.67
600302.SH,20250820,7.87,6.44
600303.SH,20250820,4.04,3.3
600305.SH,20250820,8.84,7.24
600307.SH,20250820,1.89,1.55
600308.SH,20250820,3.94,3.22
600309.SH,20250820,68.41,55.97
600310.SH,20250820,4.51,3.69
600312.SH,20250820,17.84,14.6
600313.SH,20250820,7.01,5.73
600315.SH,20250820,24.08,19.7
600316.SH,20250820,45.74,37.42
600318.SH,20250820,11.96,9.78
600319.SH,20250820,7.94,6.5
600320.SH,20250820,5.18,4.24
600322.SH,20250820,3.17,2.59
600323.SH,20250820,28.82,23.58
600325.SH,20250820,5.49,4.49
600326.SH,20250820,18.25,14.93
600327.SH,20250820,5.53,4.53
600328.SH,20250820,8.79,7.19
600329.SH,20250820,52.64,43.07
600330.SH,20250820,10.08,8.24
600331.SH,20250820,11.64,9.52
600332.SH,20250820,29.88,24.44
600333.SH,20250820,5.9,4.82
600335.SH,20250820,7.21,5.9
600336.SH,20250820,8.24,6.74
600337.SH,20250820,2.23,1.83
600338.SH,20250820,13.22,10.82
600339.SH,20250820,3.81,3.11
600340.SH,20250820,2.5,2.04
600343.SH,20250820,16.24,13.28
600345.SH,20250820,29.77,24.35
600346.SH,20250820,16.51,13.51
600348.SH,20250820,8.0,6.54
600350.SH,20250820,10.36,8.48
600351.SH,20250820,8.18,6.7
600352.SH,20250820,11.41,9.33
600353.SH,20250820,18.65,15.26
600354.SH,20250820,7.34,6.0
600355.SH,20250820,3.48,3.14
600356.SH,20250820,10.04,8.22
600358.SH,20250820,6.25,5.65
600359.SH,20250820,7.93,6.49
600360.SH,20250820,9.92,8.98
600361.SH,20250820,4.72,3.86
600362.SH,20250820,26.96,22.06
600363.SH,20250820,69.0,56.46
600365.SH,20250820,3.53,3.19
600366.SH,20250820,18.57,15.19
600367.SH,20250820,17.81,14.57
600368.SH,20250820,4.72,3.86
600369.SH,20250820,5.25,4.29
600370.SH,20250820,2.11,1.73
600371.SH,20250820,10.32,8.44
600372.SH,20250820,13.54,11.08
600373.SH,20250820,11.43,9.35
600375.SH,20250820,7.84,6.42
600376.SH,20250820,3.04,2.48
600377.SH,20250820,15.22,12.46
600378.SH,20250820,31.97,26.15
600379.SH,20250820,14.54,11.9
600380.SH,20250820,14.1,11.54
600381.SH,20250820,4.71,4.27
600382.SH,20250820,6.35,5.19
600383.SH,20250820,4.37,3.57
600386.SH,20250820,5.08,4.16
600388.SH,20250820,13.67,11.19
600389.SH,20250820,25.69,21.02
600390.SH,20250820,7.13,5.83
600391.SH,20250820,33.52,27.42
600392.SH,20250820,26.86,21.98
600395.SH,20250820,5.46,4.46
600396.SH,20250820,3.77,3.09
600397.SH,20250820,6.91,5.65
600398.SH,20250820,7.77,6.35
600399.SH,20250820,6.15,5.03
600400.SH,20250820,2.94,2.4
600403.SH,20250820,4.15,3.39
600405.SH,20250820,8.22,6.72
600406.SH,20250820,23.99,19.63
600408.SH,20250820,2.51,2.05
600409.SH,20250820,6.26,5.12
600410.SH,20250820,25.03,20.48
600415.SH,20250820,22.28,18.23
600416.SH,20250820,18.14,14.84
600418.SH,20250820,51.05,41.77
600419.SH,20250820,12.46,10.2
600420.SH,20250820,12.49,10.22
600421.SH,20250820,9.03,8.17
600422.SH,20250820,16.05,13.13
600423.SH,20250820,4.11,3.37
600425.SH,20250820,4.79,3.92
600426.SH,20250820,25.84,21.14
600428.SH,20250820,7.27,5.95
600429.SH,20250820,5.15,4.21
600433.SH,20250820,3.45,2.83
600435.SH,20250820,18.33,14.99
600436.SH,20250820,222.81,182.3
600438.SH,20250820,22.67,18.55
600439.SH,20250820,3.48,2.84
600444.SH,20250820,19.65,16.07
600446.SH,20250820,21.85,17.87
600448.SH,20250820,3.83,3.13
600449.SH,20250820,15.36,12.56
600452.SH,20250820,12.93,10.58
600455.SH,20250820,30.91,25.29
600456.SH,20250820,36.19,29.61
600458.SH,20250820,15.87,12.99
600459.SH,20250820,17.29,14.15
600460.SH,20250820,30.32,24.8
600461.SH,20250820,10.11,8.27
600463.SH,20250820,12.68,10.38
600467.SH,20250820,2.66,2.18
600468.SH,20250820,7.41,6.07
600469.SH,20250820,6.79,5.55
600470.SH,20250820,6.27,5.13
600475.SH,20250820,22.8,18.66
600476.SH,20250820,21.15,17.31
600477.SH,20250820,2.95,2.41
600478.SH,20250820,6.75,5.53
600479.SH,20250820,12.21,9.99
600480.SH,20250820,16.56,13.55
600481.SH,20250820,6.84,5.6
600482.SH,20250820,25.52,20.88
600483.SH,20250820,10.64,8.7
600486.SH,20250820,70.18,57.42
600487.SH,20250820,20.53,16.79
600488.SH,20250820,4.97,4.07
600489.SH,20250820,15.8,12.92
600490.SH,20250820,5.31,4.35
600491.SH,20250820,3.74,3.06
600493.SH,20250820,7.54,6.17
600495.SH,20250820,6.78,5.54
600496.SH,20250820,3.7,3.02
600497.SH,20250820,6.37,5.21
600498.SH,20250820,28.52,23.34
600499.SH,20250820,12.89,10.55
600500.SH,20250820,4.46,3.65
600501.SH,20250820,26.48,21.66
600502.SH,20250820,5.28,4.32
600503.SH,20250820,3.59,2.93
600505.SH,20250820,15.79,12.92
600506.SH,20250820,24.43,19.99
600507.SH,20250820,6.63,5.43
600508.SH,20250820,13.41,10.97
600509.SH,20250820,7.39,6.05
600510.SH,20250820,7.71,6.31
600511.SH,20250820,32.81,26.85
600512.SH,20250820,2.59,2.12
600513.SH,20250820,32.42,26.52
600515.SH,20250820,4.33,3.55
600516.SH,20250820,5.32,4.36
600517.SH,20250820,6.12,5.0
600518.SH,20250820,2.31,1.89
600519.SH,20250820,1581.8,1294.2
600520.SH,20250820,33.55,27.45
600521.SH,20250820,22.68,18.56
600522.SH,20250820,16.94,13.86
600523.SH,20250820,17.72,14.5
600525.SH,20250820,3.52,3.18
600526.SH,20250820,5.42,4.44
600527.SH,20250820,2.35,1.93
600528.SH,20250820,9.79,8.01
600529.SH,20250820,25.63,20.97
600530.SH,20250820,8.94,7.32
600531.SH,20250820,9.32,7.62
600533.SH,20250820,3.1,2.54
600535.SH,20250820,19.12,15.64
600536.SH,20250820,54.63,44.69
600537.SH,20250820,4.25,3.47
600538.SH,20250820,6.91,5.65
600539.SH,20250820,11.99,9.81
600540.SH,20250820,5.43,4.45
600543.SH,20250820,7.07,5.79
600545.SH,20250820,2.96,2.42
600546.SH,20250820,11.22,9.18
600547.SH,20250820,33.57,27.47
600548.SH,20250820,11.44,9.36
600549.SH,20250820,28.33,23.18
600550.SH,20250820,9.82,8.04
600551.SH,20250820,10.24,8.38
600552.SH,20250820,14.15,11.57
600556.SH,20250820,5.8,4.74
600557.SH,20250820,21.81,17.85
600558.SH,20250820,6.12,5.0
600559.SH,20250820,19.15,15.67
600560.SH,20250820,19.4,15.88
600561.SH,20250820,7.77,6.35
600562.SH,20250820,31.08,25.43
600563.SH,20250820,126.67,103.64
600566.SH,20250820,29.24,23.92
600567.SH,20250820,2.12,1.74
600568.SH,20250820,1.93,1.75
600569.SH,20250820,2.5,2.04
600570.SH,20250820,40.24,32.92
600571.SH,20250820,21.52,17.6
600572.SH,20250820,5.09,4.17
600573.SH,20250820,13.38,10.94
600575.SH,20250820,3.84,3.14
600576.SH,20250820,8.49,6.95
600577.SH,20250820,9.57,7.83
600578.SH,20250820,4.73,3.87
600579.SH,20250820,9.83,8.05
600580.SH,20250820,37.4,30.6
600581.SH,20250820,4.91,4.01
600582.SH,20250820,6.85,5.61
600583.SH,20250820,6.13,5.01
600584.SH,20250820,39.96,32.7
600585.SH,20250820,26.24,21.47
600586.SH,20250820,5.54,4.54
600587.SH,20250820,18.93,15.49
600588.SH,20250820,18.13,14.83
600589.SH,20250820,9.38,7.68
600590.SH,20250820,12.89,10.55
600592.SH,20250820,29.26,23.94
600593.SH,20250820,35.2,28.8
600594.SH,20250820,5.05,4.13
600595.SH,20250820,5.87,4.81
600596.SH,20250820,11.31,9.25
600597.SH,20250820,9.54,7.8
600598.SH,20250820,16.39,13.41
600599.SH,20250820,8.73,7.89
600600.SH,20250820,74.73,61.15
600601.SH,20250820,8.39,6.87
600602.SH,20250820,25.3,20.7
600603.SH,20250820,9.44,8.54
600604.SH,20250820,6.6,5.4
