ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv,udlimit_status
603166.SH,20250819,18.71,8.689,20.89,65.2553,46.8763,4.875,7.3384,6.4821,64620.8651,63900.8651,26579.0611,1209056.386,1195585.186,0
600156.SH,20250819,7.46,5.4614,9.1501,,,7.5391,3.8582,3.7285,40211.0702,40211.0702,24000.639,299974.5837,299974.5837,0
002549.SZ,20250819,17.76,24.8258,27.5975,,195.3287,6.0284,21.001,19.9962,69534.7901,69235.9526,62282.4233,1234937.8722,1229630.5182,0
002373.SZ,20250819,11.54,2.812,3.8688,,,1.5949,2.5155,2.5055,158018.8215,137759.4126,100131.8023,1823537.2001,1589743.6214,0
603860.SH,20250819,33.04,2.1696,4.0357,49.375,45.3024,2.7744,8.4747,8.4286,6668.0,6668.0,3584.8,220310.72,220310.72,0
002003.SZ,20250819,11.28,1.0223,1.5123,18.8268,18.243,3.2019,2.8207,2.7169,116888.9653,101826.5037,68829.7475,1318507.5286,1148602.9617,0
603230.SH,20250819,13.39,0.8645,3.0561,14.0016,12.9831,1.7298,2.6141,2.5706,35352.3,35352.3,10000.67,473367.297,473367.297,0
301289.SZ,20250819,52.68,1.3452,5.4758,54.5842,51.2526,4.2549,13.8767,13.2682,7800.0,7755.21,1905.21,410904.0,408544.4628,0
000920.SZ,20250819,11.36,2.3066,4.4103,27.1595,25.8083,2.9352,3.0791,3.03,47262.1118,42197.75,22070.1104,536897.59,479366.44,0
300019.SZ,20250819,21.79,4.5723,7.4586,36.0633,31.9259,3.4076,2.7116,2.4737,39311.67,34529.2811,21167.3019,856601.2893,752393.0352,0
300024.SZ,20250819,20.9,9.7083,13.0688,,,7.4735,7.9066,7.9936,156561.995,153329.7954,113902.5783,3272145.6955,3204592.7239,0
836961.BJ,20250819,41.4,11.4417,20.5272,145.949,237.863,10.6479,23.4709,24.0517,7079.0,3748.94,2089.62,293070.6,155206.116,0
300772.SZ,20250819,14.93,3.9593,6.6252,25.2731,25.9353,1.8378,0.5292,0.5231,78684.7705,69782.1899,41702.1899,1174763.6236,1041848.0952,0
600392.SH,20250819,24.42,20.5481,27.858,206.5867,72.4139,4.509,3.7643,3.7297,175282.657,175282.657,129288.376,4280402.4839,4280402.4839,0
600475.SH,20250819,20.73,2.6011,8.2688,28.1376,30.6323,2.298,2.1745,2.4231,95596.5729,94288.5729,29660.5809,1981716.9562,1954602.1162,0
688543.SH,20250819,57.14,7.1134,7.1134,60.0483,61.3675,5.7203,9.9077,10.417,20884.2028,11596.2028,11596.2028,1193323.348,662607.028,0
000898.SZ,20250819,2.69,0.6051,2.3376,,,0.5344,0.2398,0.2451,936922.1258,795719.7673,205994.2606,2520320.5184,2140486.174,0
600546.SH,20250819,10.2,1.0478,2.4893,8.9143,10.4227,1.3075,0.6841,0.7298,198245.614,198245.614,83444.9858,2022105.2628,2022105.2628,0
301231.SZ,20250819,27.82,13.9622,13.9622,,,2.7086,8.8325,7.9866,8440.0,5390.0,5390.0,234800.8,149949.8,0
301551.SZ,20250819,51.9,10.3422,10.3422,79.3954,73.4862,8.5868,33.851,33.9222,40001.0,3788.2341,3788.2341,2076051.9,196609.3498,0
600961.SH,20250819,12.31,3.8062,6.1305,16.7914,13.1934,3.8745,0.6684,0.6257,107287.2703,75181.2398,46677.3173,1320706.2974,925481.0619,0
603596.SH,20250819,52.23,1.8655,2.7757,26.2051,24.9572,4.7918,3.188,2.9565,60651.082,60651.082,40761.4109,3167806.0129,3167806.0129,0
301137.SZ,20250819,34.28,6.8227,14.0439,153.9527,154.6058,4.6261,3.9625,3.8264,18181.34,10170.18,4940.8234,623256.3352,348633.7704,0
605122.SH,20250819,14.16,2.2619,6.8136,,,1.194,1.728,1.8274,17235.4,17235.4,5721.49,244053.264,244053.264,0
301012.SZ,20250819,23.38,12.2966,15.3486,65.4624,63.2741,4.1238,3.4537,3.2274,19696.0162,15682.9162,12564.3882,460492.8588,366666.5808,0
600828.SH,20250819,4.09,1.0568,7.8202,190.6985,,1.0116,2.6084,2.7959,173198.2546,173136.0181,23397.9684,708380.8613,708126.314,0
600165.SH,20250819,4.34,1.958,2.7656,,,,8.6077,6.6436,68488.3775,68488.3775,48488.3775,297239.5584,297239.5584,1
000682.SZ,20250819,10.82,1.0755,1.8368,21.2114,20.6236,2.8036,1.9227,1.8906,134072.7007,134059.4657,78496.9419,1450666.6216,1450523.4189,0
832110.BJ,20250819,40.98,11.5523,17.4315,35.6897,33.5333,4.7748,7.9876,8.0119,3900.0,1623.9,1076.2,159822.0,66547.422,0
688565.SH,20250819,11.38,3.0324,4.4659,671.12,347.3661,3.5674,4.5586,4.5546,14973.0,14973.0,10166.8,170392.74,170392.74,0
002721.SZ,20250819,3.91,4.7948,6.8586,715.1577,,5.0269,27.8966,26.5738,265937.8615,265937.8615,185915.208,1039817.0385,1039817.0385,0
603583.SH,20250819,41.09,6.9736,14.5993,55.7015,48.3081,3.6361,4.3008,4.0228,38224.6955,38224.6955,18258.6222,1570652.7381,1570652.7381,0
600108.SH,20250819,3.02,1.3705,1.9058,61.1972,60.7311,1.3713,1.4027,1.3838,194691.5121,194691.5121,140015.2748,587968.3665,587968.3665,0
600583.SH,20250819,5.57,1.4994,3.3609,11.394,11.9368,0.9299,0.8221,0.8845,442135.48,442135.48,197245.4091,2462694.6236,2462694.6236,0
002131.SZ,20250819,4.88,18.8946,19.8635,,380.9493,2.5823,1.561,1.567,677177.8703,584972.3957,556440.1244,3304628.0071,2854665.291,1
002008.SZ,20250819,33.07,5.8854,7.3044,20.1009,39.2093,2.218,2.3051,2.261,102960.3408,95672.4021,77087.0831,3404898.4703,3163886.3374,0
002717.SZ,20250819,1.63,4.0008,4.4777,,,2.9724,3.4426,4.7532,182023.3558,160075.708,143026.8601,296698.07,260923.404,0
601211.SH,20250819,20.39,0.964,1.1923,27.5992,15.7816,1.1716,8.2829,7.6176,1762892.5829,1349399.3295,1091081.3756,35945379.7653,27514252.3285,0
300258.SZ,20250819,15.23,8.3148,13.1471,55.7975,58.2593,1.9051,4.3996,4.3807,58504.7243,56989.3138,36042.4373,891026.9511,867947.2492,0
001255.SZ,20250819,34.47,8.1084,8.1084,211.6577,133.7345,3.8329,8.2152,7.0605,8128.4,1855.6,1855.6,280185.948,63962.532,0
300978.SZ,20250819,12.07,3.8486,4.7849,33.9162,32.0174,3.218,2.33,2.3754,42270.2739,18896.0084,15198.6935,510202.206,228074.8214,0
688786.SH,20250819,27.2,1.9152,3.1379,55.6431,55.6022,5.6034,9.3623,9.1843,14380.0003,14380.0003,8776.9003,391136.0082,391136.0082,0
600711.SH,20250819,7.79,4.2384,5.1657,12.0055,12.4075,1.4784,0.9357,0.8562,309061.1551,309061.1551,253581.1654,2407586.3982,2407586.3982,0
603719.SH,20250819,13.71,3.4963,8.0152,,,2.6092,0.7679,0.8537,40100.0,40100.0,17491.666,549771.0,549771.0,0
300730.SZ,20250819,20.12,42.4948,55.7503,,,17.0941,15.6456,19.6851,24113.8947,19667.8152,14991.4656,485171.5614,395716.4418,0
000100.SZ,20250819,4.51,1.2757,1.3189,56.992,38.1483,1.5659,0.5408,0.5403,1976537.2873,1809674.5896,1750390.4891,8914183.1657,8161632.3991,0
300272.SZ,20250819,6.99,7.7705,9.755,48.2766,46.8639,3.531,2.3895,2.3559,57721.7911,43112.0454,34341.4115,403475.3198,301353.1973,0
600239.SH,20250819,2.48,1.9461,3.3031,,,3.1082,2.0641,2.0788,160568.6909,160568.6909,94602.2647,398210.3534,398210.3534,0
000759.SZ,20250819,7.53,4.9938,7.8444,,,2.9845,0.486,0.5208,66997.1694,65570.6025,41742.3281,504488.6856,493746.6368,0
000539.SZ,20250819,4.7,0.7493,2.3483,25.5914,54.2257,1.0929,0.4317,0.4491,525028.3986,255389.6649,81486.6644,2467633.4734,1200331.425,0
002818.SZ,20250819,12.1,1.0452,2.1006,13.1203,13.9154,1.8325,6.3336,6.5638,74845.894,29835.7191,14845.4129,905635.3174,361012.2011,0
000548.SZ,20250819,5.63,1.5981,2.3611,34.5182,43.0195,1.3836,4.4528,5.4598,49921.5811,49918.4311,33787.7854,281058.5016,281040.7671,0
301211.SZ,20250819,18.8,2.0779,6.7851,59.1431,130.1587,2.3991,12.1436,12.3401,28800.0,28800.0,8820.0,541440.0,541440.0,0
835368.BJ,20250819,30.26,5.851,9.72,20.8652,35.6779,1.679,1.2531,1.3845,23478.044,22336.9634,13445.7626,710445.6114,675916.5125,0
002339.SZ,20250819,8.67,4.5143,5.4325,138.3012,85.0047,2.5149,1.6822,1.6096,50409.2274,47879.3604,39786.5766,437048.0016,415114.0547,0
300522.SZ,20250819,14.4,4.4881,7.7996,205.2688,416.4717,5.8747,6.6591,6.7734,32245.1507,24384.6866,14031.4833,464330.1701,351139.487,0
301096.SZ,20250819,54.66,11.3205,17.1511,,,2.3384,7.4451,8.3508,10922.8284,10900.7179,7194.9679,597041.8003,595833.2404,0
831961.BJ,20250819,24.2,14.9874,19.1786,277.4805,198.8622,4.5637,14.8553,13.827,14284.0508,10389.1205,8118.7695,345674.0294,251416.7161,0
688353.SH,20250819,36.41,5.7848,10.8696,,,1.7095,11.5021,10.2083,15950.0,11907.0954,6336.9639,580739.5,433537.3435,0
002989.SZ,20250819,30.75,2.3435,4.798,,,4.026,17.1171,19.0545,20132.6875,18667.2625,9117.5138,619080.1406,574018.3219,0
301153.SZ,20250819,26.53,2.5918,6.4067,89.6358,129.4515,5.5365,11.3491,12.0036,35285.058,32923.0008,13318.8295,936112.5887,873447.2112,0
002880.SZ,20250819,29.36,0.8487,3.1149,26.266,26.5873,3.0133,5.5343,5.5403,22680.0,22601.3,6158.3,665884.8,663574.168,0
603031.SH,20250819,36.04,5.0586,7.958,45.2412,41.9028,4.0222,1.6404,1.6007,21112.0,21112.0,13419.9748,760876.48,760876.48,0
002792.SZ,20250819,17.54,10.835,13.4926,221.4198,192.234,3.2991,7.6746,7.5833,52243.3405,31380.5678,25199.5426,916348.1924,550415.1592,0
603040.SH,20250819,62.96,2.8173,6.0381,40.6097,37.3845,6.3756,12.6318,11.9785,13648.6896,13577.5146,6334.9646,859321.4972,854840.3192,0
300617.SZ,20250819,38.0,9.0073,14.2595,34.6841,38.4098,2.2051,5.8612,6.3988,16736.0156,14059.1636,8880.7281,635968.5928,534248.2168,0
600863.SH,20250819,4.06,0.7053,1.508,11.3964,12.5311,1.6765,1.1886,1.2411,652688.7811,652688.7811,305250.0385,2649916.4513,2649916.4513,0
301159.SZ,20250819,38.33,6.1287,10.409,,,4.7142,8.8987,8.8745,7735.0,5301.4975,3121.4763,296482.55,203206.3992,0
601990.SH,20250819,8.67,1.1644,2.1048,31.9083,31.4695,1.8166,10.1544,10.496,368636.1034,365978.8847,202460.3071,3196075.0165,3173036.9303,0
000048.SZ,20250819,15.86,0.9335,2.198,11.7825,10.8983,1.9902,1.411,1.4474,53028.225,52675.975,22370.8801,841027.6485,835440.9635,0
002075.SZ,20250819,6.56,2.5132,3.4332,88.5179,76.2367,2.2423,0.9983,1.0131,219382.5445,219382.192,160595.0194,1439149.4919,1439147.1795,0
300669.SZ,20250819,36.03,1.9636,4.1516,250.5875,281.4459,8.0457,21.4561,21.2785,19270.5526,18208.7818,8612.1454,694318.0102,656062.4083,0
301265.SZ,20250819,11.88,9.6711,12.9908,76.1866,61.7209,1.7413,5.6137,5.0956,30297.3182,16979.7153,12640.6511,359932.1402,201719.0178,0
600332.SH,20250819,27.16,1.0213,2.1317,15.5728,15.7585,1.1694,0.5888,0.5827,162579.0949,140589.0949,67358.5846,4415648.2175,3818399.8175,0
688485.SH,20250819,13.51,2.9797,2.9797,182.07,171.9096,1.607,5.6547,6.0036,15029.2062,8815.7978,8815.7978,203044.5758,119101.4283,0
600234.SH,20250819,9.12,1.4984,2.83,59.8893,48.8537,5.0876,6.3923,5.6699,26252.0973,26252.0973,13899.8888,239419.1274,239419.1274,0
603881.SH,20250819,28.5,7.0184,12.9793,154.8809,139.6874,6.2349,11.8998,11.6817,71837.6999,71837.6999,38845.5034,2047374.4472,2047374.4472,0
002025.SZ,20250819,50.93,1.3884,2.3584,66.8261,137.9417,3.6588,4.616,4.7557,45542.5988,45386.3583,26719.3828,2319484.5569,2311527.2282,0
002915.SZ,20250819,29.61,20.5662,31.143,,,7.3894,6.8617,6.2885,32546.8375,28808.2375,19024.3157,963711.8584,853011.9124,0
000725.SZ,20250819,3.93,1.2529,1.4406,27.6216,24.6978,1.1354,0.7412,0.724,3741388.0464,3670605.0201,3192458.4014,14703655.0224,14425477.729,0
600113.SH,20250819,51.19,5.435,11.924,160.0478,153.6735,9.044,29.84,29.5263,42117.666,41143.116,18753.2086,2156003.3225,2106116.108,0
000543.SZ,20250819,7.1,0.8076,1.8669,7.7994,7.8334,1.0441,0.5348,0.5451,226686.3331,226686.3331,98063.3989,1609472.965,1609472.965,0
603089.SH,20250819,16.1,4.8994,12.4751,54.0773,44.8381,2.8286,1.6781,1.5474,24003.3268,24003.3268,9426.8471,386453.5615,386453.5615,0
601860.SH,20250819,2.96,1.3863,1.8084,6.6747,6.608,0.5562,2.4281,2.4599,366098.4783,355156.8467,272254.3862,1083651.4958,1051264.2662,0
600131.SH,20250819,18.21,1.0302,2.4774,32.0115,30.4903,3.3128,2.9865,2.678,119972.4419,119590.5149,49731.7834,2184698.167,2177743.2763,0
836263.BJ,20250819,16.19,8.0018,14.5239,42.2916,32.9593,3.9834,6.8043,6.9089,14124.2896,10259.3737,5652.2845,228672.2486,166099.2602,0
002799.SZ,20250819,8.54,3.0087,5.7195,,,2.1242,1.9571,2.583,32004.0,32003.58,16835.176,273314.16,273310.5732,0
603390.SH,20250819,13.73,3.4507,9.428,188.5422,148.2124,3.0322,7.2531,6.6321,35165.1984,34975.5265,12801.3985,482818.174,480213.9788,0
688612.SH,20250819,33.88,2.343,2.6256,35.6387,36.8693,4.4659,2.2381,2.243,42095.7142,25432.1675,22694.2366,1426202.7971,861641.8349,0
002628.SZ,20250819,5.17,4.9227,6.2029,,,1.3499,4.8295,5.107,75710.0415,75405.4352,59842.6874,391420.9146,389846.1,0
301132.SZ,20250819,42.57,6.6308,20.4849,59.1939,48.2053,3.5514,4.9727,4.3476,14808.6249,14803.7216,4791.852,630403.162,630194.4285,0
301314.SZ,20250819,45.12,4.9526,4.9526,139.2825,198.0897,2.4043,14.7004,14.6943,5525.0,1625.0,1625.0,249288.0,73320.0,0
688662.SH,20250819,50.74,6.9447,13.649,100.6605,105.1839,6.4792,8.6832,8.3983,8824.0,8824.0,4489.6867,447729.76,447729.76,0
002576.SZ,20250819,19.13,10.0186,14.0087,47.4961,41.0424,2.4552,1.8853,1.7065,16510.0,16202.7571,11587.7571,315836.3,309958.7433,0
600665.SH,20250819,3.42,1.6812,3.9571,,,1.0503,0.2751,0.2579,86412.2521,86412.2521,36712.1583,295529.9022,295529.9022,0
300629.SZ,20250819,22.73,5.742,6.4601,47.5073,94.9262,3.4211,11.8898,14.4029,25142.3424,21161.9597,18809.7764,571485.4428,481011.344,0
873690.BJ,20250819,28.75,6.5356,12.2743,30.4924,31.7508,3.5176,6.6693,6.1853,6630.0,4309.908,2294.87,190612.5,123909.855,0
600568.SH,20250819,1.84,1.2271,2.0005,,,2.1177,7.0329,6.8817,199286.9681,166906.7279,102374.4773,366688.0213,307108.3793,0
002601.SZ,20250819,17.51,1.0092,1.3573,19.2679,22.8031,1.7994,1.5187,1.5446,238629.3256,198781.5761,147791.5015,4178399.4913,3480665.3975,0
300382.SZ,20250819,15.29,2.3921,3.6326,,,4.3159,6.5575,5.8296,64839.9994,64820.4122,42684.7342,991403.5908,991104.1025,0
600774.SH,20250819,10.56,4.87,11.6925,,,1.8731,2.6506,2.842,29503.2402,29484.2131,12280.2818,311554.2165,311353.2903,0
301362.SZ,20250819,44.12,5.8858,5.8858,20.027,19.2435,1.9145,2.8142,2.7236,10467.0,2967.0,2967.0,461804.04,130904.04,0
600318.SH,20250819,10.87,16.03,20.9814,178.8441,151.6954,5.1844,17.7582,16.9222,51272.7632,51272.7632,39172.7725,557334.936,557334.936,0
002375.SZ,20250819,3.93,1.3547,2.9222,17.3958,17.2926,0.6587,0.4339,0.4501,133999.6498,132679.3698,61510.567,526618.6237,521429.9233,0
000799.SZ,20250819,57.7,9.757,14.1412,1500.6778,,4.9291,13.1722,14.7224,32492.898,32490.048,22417.3189,1874840.2146,1874675.7696,1
300333.SZ,20250819,14.92,8.1592,9.527,,,8.5665,39.1526,36.9527,33600.0,33478.0067,28671.4571,501312.0,499491.86,0
301230.SZ,20250819,39.77,12.966,14.3253,324.961,218.649,5.5466,10.1959,9.5192,13958.6605,7686.0305,6956.7105,555135.9281,305673.433,0
002386.SZ,20250819,5.19,1.4263,2.1274,,,0.9022,0.5054,0.5004,130164.7073,130141.5367,87252.0035,675554.8309,675434.5755,0
300720.SZ,20250819,24.97,3.8172,9.4794,101.74,98.1281,8.6055,20.5815,20.3985,19487.7256,17330.2051,6978.4936,486608.5082,432735.2213,0
600006.SH,20250819,7.67,1.8248,4.5743,526.0242,381.0312,1.8224,1.4025,1.4924,200000.0,200000.0,79785.462,1534000.0,1534000.0,0
603520.SH,20250819,12.16,5.2061,7.1664,,,2.0511,2.2683,2.227,43840.9881,43840.9881,31848.3625,533106.4153,533106.4153,1
300703.SZ,20250819,35.25,12.3887,18.5222,58.9146,52.1232,7.2215,3.2788,3.073,18039.184,16966.1583,11347.9458,635881.236,598057.0801,0
002983.SZ,20250819,21.81,2.2518,4.51,41.148,37.6383,3.6824,4.1178,4.0885,22343.522,12812.8469,6397.4964,487312.2148,279448.1909,0
002668.SZ,20250819,10.5,1.1111,2.4964,11.1682,10.3879,4.1798,0.62,0.6067,108411.1428,108411.1428,48250.6196,1138316.9994,1138316.9994,0
871694.BJ,20250819,23.42,9.2587,17.0836,29.5106,25.7052,3.6366,5.1621,4.6291,13208.8476,6249.0441,3386.7633,309351.2108,146352.6128,0
600960.SH,20250819,4.89,3.1621,5.724,,,1.3189,1.0995,1.1426,95051.5518,95051.5518,52508.6638,464802.0883,464802.0883,0
601099.SH,20250819,4.29,4.896,5.4959,132.8869,115.5068,2.9938,22.1632,21.6579,681631.637,681631.637,607227.6395,2924199.7227,2924199.7227,0
600526.SH,20250819,4.93,1.8975,2.8459,18.1892,17.9781,1.0161,1.0227,1.0172,88970.314,71162.6073,47448.3375,438623.648,350831.654,0
300938.SZ,20250819,24.52,5.2242,6.9686,32.1231,31.7223,3.759,7.8031,7.75,23071.71,15485.9693,11609.4505,565718.3292,379715.9672,0
002968.SZ,20250819,11.24,2.7394,5.5857,22.3544,23.5074,2.1213,0.7509,0.7795,22627.7783,21309.9533,10451.2607,254336.2281,239523.8751,0
300793.SZ,20250819,20.33,11.0365,15.5739,187.2026,182.2704,2.5968,3.1362,3.0861,38052.5392,37206.6892,26366.6892,773608.1219,756411.9914,0
002378.SZ,20250819,10.14,5.7775,14.1035,70.816,69.6624,5.6311,3.3165,2.8561,120141.7666,119508.9584,48956.5528,1218237.5133,1211820.8382,0
600488.SH,20250819,4.52,1.2777,2.9117,36.9824,36.9719,1.6393,1.535,1.5731,109188.668,109188.668,47915.0231,493532.7794,493532.7794,0
001268.SZ,20250819,35.37,5.2745,7.1549,53.4225,51.1299,3.8704,5.0801,4.758,10793.3334,6293.3334,4639.3334,381760.2024,222595.2024,0
601198.SH,20250819,11.8,1.6772,3.0495,24.6987,24.3931,1.3482,4.0706,4.325,323244.552,323244.552,177784.5036,3814285.7136,3814285.7136,0
600276.SH,20250819,61.69,1.564,2.5661,64.6172,59.8465,7.1004,14.6312,14.0257,663719.9874,637900.2274,388806.5783,40944886.0227,39352065.0283,0
605333.SH,20250819,34.11,1.3884,5.8706,22.2251,22.4829,6.7241,1.8827,1.8803,43677.6081,43677.6081,10329.8681,1489843.2123,1489843.2123,0
002035.SZ,20250819,6.53,1.5415,1.9242,11.42,11.8547,1.5221,0.8687,0.8856,84765.3618,78052.3042,62531.4167,553517.8126,509681.5464,0
605081.SH,20250819,13.34,1.9006,2.6756,,,1.5592,14.6163,15.9563,11324.7072,11324.7072,8044.3505,151071.594,151071.594,0
301317.SZ,20250819,38.75,16.8075,16.8075,116.3398,14.0548,4.3618,6.5694,6.8474,15719.0,4480.0,4480.0,609111.25,173600.0,0
301306.SZ,20250819,64.0,9.7782,16.7314,,,5.4093,13.8927,15.1642,8440.0,5830.0,3407.1845,540160.0,373120.0,0
688348.SH,20250819,48.1,1.4207,3.8291,53.6755,58.274,2.1016,4.2446,4.9002,15627.7435,15627.7435,5798.3023,751694.4624,751694.4624,0
002114.SZ,20250819,7.28,4.2901,5.9089,,,2.6225,1.8678,2.2486,32339.5267,32339.0823,23479.3223,235431.7544,235428.5191,0
688590.SH,20250819,25.8,6.8895,10.5268,838.115,779.3037,4.8202,3.3995,3.3979,26289.3294,26289.3294,17205.8007,678264.6985,678264.6985,0
002301.SZ,20250819,7.27,2.6392,4.5933,83.4725,84.2271,1.7055,0.4601,0.4593,72130.7933,71799.0223,41254.5126,524390.8673,521978.8921,0
603639.SH,20250819,14.48,0.8894,2.5983,27.1344,25.1658,1.4638,1.2595,1.223,33987.8336,33987.8336,11633.6295,492143.8305,492143.8305,0
600130.SH,20250819,3.52,2.8673,3.446,516.5266,679.8207,2.7373,7.3209,6.9385,75000.0,75000.0,62405.36,264000.0,264000.0,0
688429.SH,20250819,15.23,1.476,2.0239,,,3.9736,8.5718,8.1466,40000.08,11982.7267,8738.7235,609201.2184,182496.9276,0
000793.SZ,20250819,2.57,1.2236,1.5811,,,27.6638,15.2901,16.4187,199724.5457,196100.8615,151761.1002,513292.0824,503979.2141,0
300444.SZ,20250819,7.74,5.808,6.391,76.4635,4373.347,3.786,1.7801,2.0146,79862.509,59230.0893,53827.0277,618135.8197,458440.8912,0
000709.SZ,20250819,2.36,0.6907,1.9612,34.4847,31.2518,0.4774,0.2006,0.1961,1033712.1092,1033541.2398,364017.535,2439560.5777,2439157.3259,0
002391.SZ,20250819,6.25,2.0615,2.3132,,,0.9546,1.152,1.1076,64959.255,46412.0811,41361.4067,405995.3438,290075.5069,0
003028.SZ,20250819,34.94,4.1769,6.4283,24.8714,26.1449,2.9321,3.6066,3.5164,14471.1,7053.8198,4583.3464,505620.234,246460.4638,0
001376.SZ,20250819,12.19,2.694,2.694,29.3803,30.6312,4.8542,4.9611,5.1807,46090.0,21375.2813,21375.2813,561837.1,260564.679,0
600356.SH,20250819,9.13,1.536,2.1922,23.5488,22.4109,1.0632,0.9834,0.9353,29873.1378,29873.1378,20930.8295,272741.7481,272741.7481,0
002349.SZ,20250819,7.82,3.8009,5.7931,30.5103,31.8368,2.4586,4.6274,4.6393,82967.4908,81418.0908,53418.6248,648805.7781,636689.4701,0
300206.SZ,20250819,13.37,2.2696,2.9773,47.8078,41.0754,3.9676,4.2249,4.2793,57966.3346,33837.9565,25795.1638,775009.8936,452413.4784,0
688150.SH,20250819,26.76,3.7643,3.7775,64.3635,58.3124,6.0001,22.8274,21.4272,40243.7585,17934.3304,17871.6783,1076922.9775,479922.6815,0
688717.SH,20250819,69.28,6.4588,7.1285,54.4439,51.4169,2.4936,3.6073,3.4779,16000.0,9713.9537,8801.4497,1108480.0,672982.7123,0
002470.SZ,20250819,1.73,2.1099,3.0099,95.2466,136.6501,2.7501,0.6826,0.6524,328602.7742,328574.9417,230320.2025,568482.7994,568434.6491,0
600498.SH,20250819,25.93,4.2749,7.4157,43.7073,42.8703,2.3496,1.0758,1.1153,118447.4064,116658.9384,67249.1643,3071341.248,3024966.2727,0
300656.SZ,20250819,28.05,2.5742,3.884,,,4.6848,11.7235,12.0685,17112.5072,13289.7892,8808.178,480005.827,372778.5871,0
300477.SZ,20250819,2.12,2.7537,2.8,,,2.086,0.8577,0.9934,107201.8687,93547.8109,91999.2249,227267.9616,198321.3591,0
301161.SZ,20250819,45.88,26.9261,26.9261,103.5443,92.7097,5.651,7.6942,7.3018,12000.0,5332.8,5332.8,550560.0,244668.864,0
300893.SZ,20250819,26.65,3.0286,5.9707,32.4357,30.9512,6.3726,4.2851,3.9502,31691.4122,15838.7597,8034.0722,844576.1351,422102.946,0
300853.SZ,20250819,26.92,8.3632,9.3789,,,5.649,25.1014,24.3396,14694.586,11025.6483,9831.6003,395578.2551,296810.4522,0
301516.SZ,20250819,19.16,18.6105,18.6105,,,4.0897,6.4763,6.8336,28070.1755,7017.5439,7017.5439,537824.5626,134456.1411,0
688301.SH,20250819,110.0,2.8722,4.8659,47.3455,44.7368,4.7893,12.0258,11.7659,20021.837,20021.837,11818.3772,2202402.07,2202402.07,0
603886.SH,20250819,12.8,1.5327,3.3682,12.3494,13.2337,2.2112,1.3277,1.3773,24000.0,24000.0,10920.8923,307200.0,307200.0,0
001324.SZ,20250819,22.28,7.8634,10.9397,51.0907,52.1396,2.7591,6.6778,6.4662,13800.0,8165.36,5869.26,307464.0,181924.2208,0
605099.SH,20250819,31.44,0.9119,9.1002,24.6995,23.1248,4.7528,4.2779,4.1309,40164.2,40009.0,4009.0,1262762.448,1257882.96,0
000019.SZ,20250819,6.91,2.0067,3.0852,24.4814,22.5778,1.6461,1.4817,1.4405,115253.5254,41621.6407,27071.6427,796401.8605,287605.5372,0
605177.SH,20250819,20.94,2.0932,4.2707,,,1.3668,2.0052,2.3179,11473.9776,11258.3673,5518.0029,240265.0909,235750.2113,0
002315.SZ,20250819,50.89,5.6112,6.8614,35.7815,33.1888,7.1612,9.7209,9.3881,31723.5869,20203.3116,16522.1276,1614413.3373,1028146.5273,0
603097.SH,20250819,22.09,3.1743,10.5811,39.651,40.7373,3.5852,2.2976,2.2433,16443.5,16000.0,4800.0,363236.915,353440.0,0
600763.SH,20250819,45.81,2.5676,3.8839,40.864,40.0095,5.1119,7.1301,7.0415,44728.9117,44728.9117,29569.9918,2049031.445,2049031.445,0
603000.SH,20250819,21.67,2.8328,6.5756,114.5166,110.8258,6.671,11.4763,11.5759,110569.1056,110569.1056,47633.3171,2396032.5184,2396032.5184,0
603801.SH,20250819,10.08,1.5297,2.8453,11.3598,11.5135,1.3851,0.8327,0.8331,43434.9842,43434.9842,23351.8995,437824.6407,437824.6407,0
300095.SZ,20250819,10.84,7.418,8.2677,,,2.7288,3.7742,3.6634,42009.0164,33872.7079,30391.575,455377.7378,367180.1536,0
603060.SH,20250819,7.17,0.8596,2.7214,28.3058,28.7618,3.0443,2.2027,2.1737,80394.0905,80394.0905,25392.8346,576425.6289,576425.6289,0
