ts_code,trade_date,trade_count,buy_elg_amount,buy_elg_vol,sell_elg_amount,sell_elg_vol,buy_lg_amount,buy_lg_vol,sell_lg_amount,sell_lg_vol,buy_md_amount,buy_md_vol,sell_md_amount,sell_md_vol,buy_sm_amount,buy_sm_vol,sell_sm_amount,sell_sm_vol,net_mf_amount,net_mf_vol
001268.SZ,20250818,13347.0,664.9,1861.0,478.73,1354.0,4432.61,12496.0,4251.07,12004.0,6603.96,18628.0,5976.65,16831.0,6033.62,17023.44,7028.64,19819.44,-857.0,-2431.78
600710.SH,20250818,22259.0,220.14,2015.0,217.94,1993.0,1166.42,10705.0,1424.34,13042.0,3966.96,36314.0,4259.47,38976.0,8790.96,80431.54,8242.74,75454.54,-291.0,-2855.46
002859.SZ,20250818,30509.0,6463.77,23235.0,2931.57,10562.0,10615.12,38358.0,8241.47,29772.8,9518.16,34452.42,9127.97,33019.4,8742.55,31604.96,15038.61,54296.18,-4874.19,-17562.56
301408.SZ,20250818,14459.0,794.2,5343.0,1266.57,8542.0,3578.31,24118.98,5716.59,38549.78,7500.13,50589.54,7407.61,49946.22,6791.2,45797.36,4273.07,28810.88,-2896.45,-19600.62
603976.SH,20250818,8685.0,0.0,0.0,106.96,482.0,775.61,3460.0,912.51,4078.0,3345.2,14911.0,3128.2,13937.0,5228.04,23298.0,5201.19,23172.0,-78.37,-363.0
002533.SZ,20250818,28135.0,2190.12,18677.0,4012.34,34262.0,10172.55,86764.75,8531.63,72789.94,12529.23,106887.0,12355.69,105380.45,10722.9,91499.05,10715.14,91395.41,-4816.59,-41246.94
300778.SZ,20250818,24571.0,1740.64,10804.0,1325.48,8246.15,5749.67,35785.15,4459.8,27785.73,9705.19,60446.15,10740.4,66853.64,9123.14,56806.52,9792.96,60956.3,5684.18,35313.54
000803.SZ,20250818,26353.0,1117.32,15129.0,327.33,4460.0,4616.07,62400.0,5651.75,76679.35,7729.36,104999.48,6748.69,91526.84,7051.61,95784.03,7786.58,105646.32,3865.49,51830.47
002701.SZ,20250818,15903.0,1551.91,28414.0,2925.75,53764.0,2818.88,51683.0,3161.75,57886.0,5912.59,108338.45,4830.95,88431.66,4920.7,90116.93,4285.63,78470.72,-134.09,-2710.08
300969.SZ,20250818,12005.0,7222.91,7879.0,4651.84,5071.8,13485.83,14723.2,14224.99,15550.5,11153.58,12190.23,11755.71,12841.88,7267.27,7950.5,8497.05,9278.75,-2785.99,-3101.49
301587.SZ,20250818,6791.0,609.11,2552.0,486.65,2038.0,1523.66,6393.54,1376.56,5780.39,1910.91,8014.39,2420.78,10150.94,2788.68,11692.41,2548.37,10683.01,918.93,3854.16
605358.SH,20250818,31614.0,2797.44,10857.04,4149.52,16124.0,9601.18,37324.64,8505.7,33056.03,15744.92,61234.42,16245.66,63170.2,18654.99,72528.75,17897.65,69594.62,2123.36,8190.25
000547.SZ,20250818,72790.0,3202.06,36912.0,5059.9,58372.0,13111.99,151160.0,13173.88,151837.12,21334.09,245935.0,18286.69,210813.56,20420.34,235447.4,21548.02,248431.72,-10770.72,-124594.4
301086.SZ,20250818,23936.0,7807.49,12194.09,4584.5,7241.0,15149.17,23656.6,15137.76,23684.99,17757.49,27674.22,21105.97,32769.22,14611.81,22649.34,14497.74,22479.04,9652.99,14940.67
605196.SH,20250818,42537.0,1734.75,7900.0,3073.21,13943.0,9544.66,43383.44,6370.14,28910.0,13620.87,61921.0,12345.46,56163.69,21247.17,96544.12,24358.63,110731.87,-3202.83,-14605.32
605158.SH,20250818,5450.0,437.01,4806.0,302.39,3328.0,1030.73,11349.3,1208.77,13305.0,2427.08,26726.1,2664.9,29342.1,3311.36,36463.2,3030.11,33369.5,-620.13,-6851.6
002833.SZ,20250818,26948.0,716.83,4029.0,2816.62,15799.86,6539.29,36699.18,9101.39,51111.26,14282.43,80182.15,11531.5,64743.79,12939.93,72664.36,11028.97,61919.78,-8289.69,-46641.09
301332.SZ,20250818,9822.0,175.68,1565.0,328.33,2928.0,942.32,8387.0,1206.57,10755.0,2159.23,19239.0,2080.2,18523.0,2831.22,25219.12,2493.35,22204.12,-600.24,-5379.4
603506.SH,20250818,8728.0,0.0,0.0,0.0,0.0,1319.19,9665.4,1633.36,11973.95,1716.27,12563.95,1547.15,11319.64,3129.73,22925.32,2984.68,21861.08,502.97,3670.93
301215.SZ,20250818,16439.0,687.32,10708.0,109.54,1701.0,1713.4,26760.0,1247.45,19453.0,2438.21,38067.92,2978.71,46513.23,3521.14,54967.0,4024.36,62835.69,703.67,10898.2
688057.SH,20250818,4244.0,0.0,0.0,0.0,0.0,790.73,5850.54,738.6,5455.84,1773.88,13114.58,1590.37,11758.86,1972.99,14573.53,2208.63,16323.95,-1121.65,-8311.75
601798.SH,20250818,11571.0,4598.75,42977.12,1479.48,13980.9,3508.46,33427.0,4449.72,42188.21,4476.03,43299.0,5483.05,52579.04,4764.24,46268.1,5935.22,57223.07,383.32,4680.98
300054.SZ,20250818,42916.0,13803.26,46256.0,10175.71,34220.6,23367.08,78380.23,22916.61,76815.23,24869.45,83455.91,28467.67,95426.09,20398.43,68421.88,20878.23,70052.1,8456.36,28095.24
300838.SZ,20250818,6744.0,28.37,186.0,0.0,0.0,704.98,4637.0,435.9,2865.0,1764.18,11602.0,1927.69,12675.0,2608.86,17145.0,2742.8,18030.0,-142.32,-956.0
002686.SZ,20250818,21401.0,764.16,10846.0,653.53,9280.0,3061.74,43397.0,3275.97,46496.0,4706.54,66735.0,4937.39,69993.0,6039.46,85637.0,5705.01,80846.0,-416.78,-6037.0
600586.SH,20250818,15689.0,449.88,8875.0,0.0,0.0,2865.96,56574.0,2420.3,47744.87,3920.02,77363.29,4212.1,83102.44,5732.58,113116.17,6336.03,125081.15,-1075.32,-21407.4
600985.SH,20250818,29257.0,3465.85,26574.65,1488.89,11403.0,9830.56,75187.06,9539.72,72931.56,12248.55,93538.26,11558.33,88311.16,13830.27,105746.6,16788.29,128400.85,-7903.95,-60821.15
002163.SZ,20250818,31672.0,2709.22,26901.0,2926.35,29232.1,10395.89,103350.1,9458.53,94110.0,13264.3,132060.12,14358.18,142843.0,12256.82,121995.05,11883.18,118121.17,177.42,1412.45
605277.SH,20250818,69763.0,16120.37,59612.85,5166.2,19497.4,20052.7,75838.25,20038.08,75884.47,35030.91,133668.81,41181.07,156424.16,43898.49,168087.16,48717.11,185401.04,12681.8,49038.15
001366.SZ,20250818,5493.0,0.0,0.0,5.49,43.0,616.3,4813.0,298.92,2336.0,1778.13,13886.45,2005.12,15661.5,2043.11,15972.1,2128.01,16631.05,-219.61,-1743.45
300096.SZ,20250818,1381.0,0.0,0.0,0.0,0.0,1273.35,32806.0,1545.59,39867.0,1331.82,34342.0,1282.92,33074.0,789.91,20366.0,566.58,14573.0,-267.79,-7000.0
002920.SZ,20250818,46881.0,20680.17,18430.0,18578.25,16581.04,40672.86,36265.03,34535.98,30793.52,43245.91,38550.0,48263.72,43001.67,30822.33,27464.5,34043.32,30333.3,13165.83,11731.91
600061.SH,20250818,52459.0,8736.54,106125.44,6506.52,78991.48,13312.1,161713.47,15911.13,193241.41,21346.56,259209.43,22207.47,269658.92,23028.34,279688.85,21798.42,264845.38,-6195.87,-75772.25
603032.SH,20250818,15683.0,105.69,564.0,557.99,2973.0,2873.93,15321.4,3582.06,19099.0,7014.57,37397.58,7161.8,38180.06,10272.08,54746.03,8964.42,47776.95,-444.49,-2433.31
688663.SH,20250818,9398.0,1480.92,4501.72,2214.45,6639.88,5251.6,15657.74,6455.36,19277.18,7938.31,23716.18,7650.08,22926.14,8247.26,24743.21,6598.2,19775.65,5867.3,17469.79
000668.SZ,20250818,965.0,0.0,0.0,148.24,1634.0,1057.73,11614.0,1376.47,15120.0,1176.27,12928.0,990.8,10881.0,565.61,6210.12,284.09,3117.12,-532.41,-5859.16
000910.SZ,20250818,7743.0,188.81,2430.0,164.01,2100.0,1390.07,17789.0,1543.66,19779.0,2265.92,29021.0,1835.57,23509.0,2023.88,25922.0,2325.45,29774.0,-1363.16,-17528.0
688757.SH,20250818,8938.0,412.78,1279.72,847.49,2598.0,4315.85,13246.62,4320.1,13283.37,8358.62,25718.61,7496.73,23076.74,7238.51,22293.18,7661.44,23580.02,-1118.08,-3457.91
600398.SH,20250818,43353.0,726.18,10379.0,1451.75,20834.0,5422.82,77743.12,5173.8,74108.34,11341.97,162699.92,11814.45,169384.92,19842.56,284262.61,18893.53,270757.39,9372.66,134186.55
000967.SZ,20250818,26814.0,4920.35,68331.0,6178.85,85906.0,10694.51,148568.95,9341.96,129722.36,9027.52,125481.0,8942.09,124266.77,8439.94,117325.83,8619.43,119811.65,-434.52,-6477.98
300962.SZ,20250818,5764.0,821.06,4558.0,557.45,3088.0,3255.5,18057.0,4388.68,24368.01,5037.19,27954.0,4627.96,25684.0,3429.82,19038.86,2969.5,16467.85,61.97,346.54
603683.SH,20250818,23097.0,2920.8,11205.76,2130.92,8166.2,9710.23,37572.96,8193.76,31593.16,13328.82,51425.6,15332.33,59237.24,13551.58,52243.08,13854.43,53450.8,1630.94,6118.76
300295.SZ,20250818,7812.0,642.04,4318.0,915.65,6153.0,3132.22,20962.0,4315.71,28944.0,4707.27,31515.0,4061.79,27188.0,3719.15,24918.0,2907.53,19428.0,1771.01,11827.0
601860.SH,20250818,21460.0,3472.24,116604.0,3900.15,131131.0,6918.96,232904.65,8518.05,286354.01,8672.9,291568.16,7894.28,265396.56,9311.0,312659.14,8062.62,270854.38,10194.32,342879.95
002065.SZ,20250818,116978.0,19393.35,196635.0,15546.96,157570.0,37506.86,379745.0,41624.56,421372.66,54253.27,549277.45,51221.95,518832.88,46222.78,468115.4,48982.79,495997.31,17641.95,178050.73
603939.SH,20250818,18919.0,156.71,664.0,324.43,1367.0,2846.79,12004.89,4418.89,18629.65,9288.92,39148.14,8455.27,35640.32,11657.22,49113.88,10751.04,45293.94,5789.51,24411.05
300369.SZ,20250818,28600.0,293.93,3607.0,1308.41,16002.0,3210.88,39301.04,3573.61,43773.0,5143.06,62971.86,5721.46,70040.15,8325.89,101929.94,6370.29,77994.69,864.45,10561.94
600662.SH,20250818,22377.0,248.99,4424.0,448.61,8001.0,1363.76,24246.98,1296.85,23049.0,2766.78,49231.01,2524.2,44878.63,6178.62,109889.53,6288.49,111862.89,-703.35,-12593.96
301391.SZ,20250818,8095.0,897.23,1736.0,664.66,1283.0,3311.66,6404.0,2976.69,5763.2,4896.16,9473.4,5045.45,9757.8,4196.03,8115.89,4614.28,8925.29,-2687.15,-5212.31
600017.SH,20250818,18344.0,378.98,11661.0,156.91,4828.0,1294.54,39975.0,1460.68,45082.0,3882.63,120020.27,3573.0,110362.96,5506.76,170145.77,5872.32,181529.08,-250.06,-8062.04
002787.SZ,20250818,12146.0,0.0,0.0,0.0,0.0,1298.07,14674.0,929.07,10499.0,2124.3,23969.0,2003.7,22601.0,3106.81,35063.0,3596.4,40606.0,-921.43,-10442.0
002061.SZ,20250818,16344.0,2411.09,59061.0,3843.89,94191.15,4183.54,102496.4,4605.44,112873.0,6070.18,148771.53,5179.97,126885.28,4727.33,115816.6,3762.85,92196.1,-2374.78,-58570.61
688671.SH,20250818,3374.0,229.61,983.16,0.0,0.0,73.92,316.37,280.57,1202.06,962.94,4127.32,1034.29,4433.2,2023.46,8670.55,1975.07,8462.14,-201.97,-867.34
605168.SH,20250818,22166.0,452.22,1329.0,1488.58,4359.9,3899.41,11419.43,4585.67,13430.55,6680.66,19575.31,6399.0,18751.71,12902.83,37812.56,11461.86,33594.14,-1329.43,-3927.46
300880.SZ,20250818,4857.0,137.7,676.0,201.93,991.0,1904.38,9351.57,3248.45,15972.16,3485.19,17120.48,2845.56,13973.77,2413.13,11855.76,1644.46,8066.88,211.37,1011.93
300368.SZ,20250818,165882.0,23661.5,141743.99,38597.88,229987.03,63456.96,376203.9,76447.44,454785.18,95811.48,566579.09,92059.86,544801.99,89861.66,532727.5,65686.42,387680.28,-18796.41,-114436.64
002840.SZ,20250818,11316.0,62.95,594.0,548.79,5179.0,1957.94,18449.29,2560.11,24124.93,3747.08,35318.96,3601.47,33945.63,3832.69,36125.25,2890.29,27237.94,356.91,3341.88
002976.SZ,20250818,9050.0,0.0,0.0,176.63,665.0,1056.42,3972.0,921.96,3467.0,1772.43,6662.0,1987.39,7470.39,3468.73,13048.28,3211.6,12079.89,50.44,190.28
603119.SH,20250818,56168.0,18451.62,30286.5,34461.2,56544.2,32985.15,54045.04,31347.68,51433.43,40814.39,66970.44,35213.26,57757.01,49047.84,80531.99,40276.87,66099.33,-8493.89,-14147.23
605133.SH,20250818,20221.0,1308.3,3935.0,2183.16,6551.5,4447.22,13347.3,5367.26,16154.0,8702.63,26148.8,8385.79,25177.0,13961.79,41970.5,12483.73,37519.1,60.8,96.2
300780.SZ,20250818,19805.0,1215.38,6214.0,479.67,2441.0,8426.37,42912.0,8355.06,42689.0,12363.43,63113.0,13364.03,68213.56,10905.25,55712.0,10711.67,54607.44,206.0,921.24
000036.SZ,20250818,20636.0,1490.84,36375.0,2067.15,50711.0,3820.52,93367.7,4180.96,102142.63,5150.72,125982.48,4442.16,108507.08,4312.72,105394.9,4084.54,99759.37,-2759.94,-67891.42
688209.SH,20250818,12327.0,332.98,1679.14,0.0,0.0,2940.29,14698.66,2867.17,14365.05,4773.22,23902.64,5336.98,26699.56,7152.1,35811.92,6994.44,35027.75,594.43,2951.4
301308.SZ,20250818,39053.0,7614.0,8355.97,15390.8,16957.56,31870.78,34968.69,33908.6,37240.92,42379.46,46523.26,34696.35,38043.83,25401.57,27901.44,23270.06,25507.05,-11326.02,-12426.08
688349.SH,20250818,7969.0,240.95,868.02,138.75,500.0,2250.0,8070.29,1607.82,5763.88,3405.41,12222.27,3570.51,12810.53,5326.6,19106.08,5905.88,21192.25,-1264.86,-4565.56
002315.SZ,20250818,30305.0,4215.34,8308.0,3891.66,7698.0,10611.46,20988.0,10475.38,20705.0,18109.38,35831.0,16740.31,33123.6,15355.74,30401.0,17184.57,34001.4,-2471.97,-4909.2
688320.SH,20250818,11055.0,1256.53,2649.35,4420.23,9304.5,9987.89,21076.43,9454.12,19936.03,11767.93,24835.22,10510.75,22176.63,9435.42,19876.16,8062.67,17020.0,885.95,1774.0
300009.SZ,20250818,63874.0,7911.69,67016.2,12351.55,104734.33,25630.46,216675.95,27243.02,230625.96,31354.19,265422.43,28111.87,237818.68,24732.66,209514.21,21922.57,185449.82,-6993.73,-59764.45
300753.SZ,20250818,27673.0,2311.85,6550.0,2174.94,6167.62,11526.48,32638.81,15933.24,45151.16,21055.57,59598.51,22609.9,64016.38,19761.18,55981.38,13937.0,39433.54,-9332.93,-26503.22
002544.SZ,20250818,27921.0,4288.41,17568.0,7274.01,29950.0,11040.75,45240.94,13339.34,54687.63,14581.69,59781.27,13233.32,54204.07,13717.47,56288.29,9781.65,40036.8,-5254.09,-21821.0
002682.SZ,20250818,11575.0,550.73,11547.0,223.82,4702.0,1876.47,39399.0,1783.75,37460.0,3241.57,68070.5,3294.02,69159.0,3026.96,63551.0,3394.15,71246.5,-802.21,-16950.5
002608.SZ,20250818,22965.0,2349.29,30870.03,1758.26,23124.56,3907.8,51382.0,3796.47,49901.44,4959.3,65209.0,4881.14,64164.0,5867.82,77149.0,6648.33,87420.03,2337.05,30625.27
688048.SH,20250818,27619.0,6767.32,8972.46,10556.27,13900.47,16723.68,22165.23,21821.25,28859.07,31559.96,41600.72,27665.04,36550.35,32056.15,42294.92,27064.56,35723.44,14136.11,18597.99
002735.SZ,20250818,54651.0,2651.26,16974.0,3618.86,23235.0,10708.11,68693.5,12436.21,79722.21,15555.59,99747.0,19606.16,125673.79,23749.39,152176.61,17003.11,108960.11,-533.55,-3512.11
600022.SH,20250818,13810.0,647.22,42645.8,864.8,57120.0,2507.25,165507.4,2975.62,195911.0,3240.58,213607.33,3001.83,197812.37,4001.88,263505.19,3554.68,234422.35,2120.24,139009.28
688273.SH,20250818,8111.0,767.14,1621.35,1362.69,2899.52,8013.25,17057.74,7355.44,15662.32,10233.64,21801.59,10843.05,23088.0,7406.1,15772.3,6858.94,14603.14,-3903.59,-8298.72
002026.SZ,20250818,19788.0,1412.71,10038.0,2190.11,15606.0,8941.91,63507.39,9366.21,66554.81,12972.19,92149.12,12826.23,91096.12,9769.23,69422.0,8713.5,61859.58,-5933.64,-42264.11
688789.SH,20250818,9504.0,858.8,1131.51,567.76,749.44,4114.19,5418.19,3370.54,4435.29,7824.46,10298.59,7183.32,9456.22,10071.21,13250.63,11747.03,15457.97,-3125.03,-4126.02
603889.SH,20250818,8915.0,119.8,2000.0,165.52,2754.0,1330.13,22175.4,630.97,10506.0,1157.2,19280.1,1203.72,20058.0,2412.9,40186.75,3019.83,50324.25,-765.45,-12818.45
600618.SH,20250818,11800.0,202.71,1973.0,201.54,1972.0,1452.05,14142.0,1592.03,15496.76,3128.02,30489.76,2981.47,29065.0,4871.17,47480.26,4878.91,47551.26,1064.06,10325.0
600739.SH,20250818,32966.0,2351.24,18608.04,3994.12,31654.75,9081.69,71923.75,7828.39,61978.52,12315.64,97495.71,12373.61,97942.86,15897.11,125827.01,15449.57,122278.38,1467.55,11581.71
003008.SZ,20250818,5803.0,0.0,0.0,0.0,0.0,893.27,3903.0,818.64,3584.4,1763.55,7713.2,1909.02,8348.27,2626.55,11486.83,2555.71,11170.36,-1069.71,-4690.71
688517.SH,20250818,4060.0,0.95,6.0,0.0,0.0,584.82,3686.84,666.16,4207.92,1382.1,8718.73,1250.13,7881.82,2312.87,14590.67,2364.46,14912.5,-198.1,-1244.88
600389.SH,20250818,20289.0,1688.95,7445.0,1033.58,4536.0,2690.56,11822.91,2242.32,9860.93,5299.62,23261.93,5401.35,23717.61,10167.73,44655.41,11169.6,49070.71,-1548.64,-6904.19
688021.SH,20250818,10345.0,572.24,2626.21,468.75,2148.43,2949.1,13534.61,2949.9,13534.75,6645.9,30680.95,6266.74,28893.59,6366.11,29448.2,6847.97,31713.2,-614.97,-3087.33
603233.SH,20250818,14056.0,0.0,0.0,0.0,0.0,589.38,3436.32,736.94,4300.1,2293.6,13378.3,2552.52,14881.01,6912.85,40316.0,6506.38,37949.51,1136.82,6606.28
600589.SH,20250818,103178.0,4284.89,49702.0,4542.63,52636.08,20522.11,237887.83,24590.38,284974.07,52259.52,606152.69,50255.26,582750.51,64685.55,750006.32,62363.8,723388.18,-88.25,-2404.16
002878.SZ,20250818,38472.0,7425.17,39196.0,3214.08,17058.0,10107.68,53388.0,10779.4,57094.99,17012.91,90030.45,18956.28,100321.0,17332.1,91850.98,18928.09,99991.44,7773.09,41026.25
002519.SZ,20250818,31512.0,1876.91,34619.0,3114.99,57556.0,8121.96,149904.26,8730.94,161233.79,12986.2,239741.7,11926.3,220140.21,11944.23,220606.0,11157.06,205940.96,802.42,14003.56
002230.SZ,20250818,125808.0,51949.91,104209.53,40657.6,81714.52,101280.62,203457.6,103072.92,206986.23,107267.18,215429.6,112176.88,225230.72,63717.32,127939.86,68307.64,137105.12,16292.65,32468.17
688019.SH,20250818,17356.0,6158.27,4132.11,2066.22,1385.69,15948.83,10717.23,13809.38,9285.11,26321.32,17694.46,28360.5,19062.85,21955.16,14761.23,26147.48,17571.38,-9554.0,-6436.81
601919.SH,20250818,81491.0,20424.99,131717.34,16358.7,105698.46,31356.72,202341.27,29229.32,188472.95,59720.58,385209.96,67910.25,437971.92,52759.57,340306.49,50763.6,327431.73,-32602.38,-211020.44
601018.SH,20250818,27947.0,3684.99,101201.0,2025.86,55557.34,9143.62,251067.0,9756.28,267788.66,12069.16,331278.0,12881.97,353617.98,12003.93,329458.0,12237.58,336040.02,-13634.99,-375108.0
301588.SZ,20250818,4168.0,194.75,1008.0,629.32,3267.0,653.41,3394.0,604.04,3134.0,1858.14,9644.78,1593.12,8268.57,1902.8,9871.57,1782.63,9248.78,-365.03,-1908.07
603677.SH,20250818,10204.0,155.04,753.0,230.86,1135.0,1072.97,5251.0,1159.95,5673.62,2952.2,14435.2,3440.17,16826.8,5849.45,28626.22,5198.68,25430.0,1359.62,6663.42
002072.SZ,20250818,8526.0,0.0,0.0,314.01,4328.0,1216.05,16746.0,1699.2,23436.0,2639.76,36347.0,2229.96,30673.0,2400.19,33031.0,2012.82,27687.0,-491.8,-6808.0
688602.SH,20250818,17324.0,0.0,0.0,0.0,0.0,2794.11,29374.63,2419.78,25440.52,5185.54,54510.36,4389.45,46135.13,7258.21,76291.72,8428.62,88601.06,-2025.01,-21375.93
603305.SH,20250818,54532.0,3937.79,26314.72,3254.73,21832.0,11593.62,77551.35,11503.37,76919.89,21220.5,142012.39,21737.18,145343.95,28048.14,187380.96,28304.77,189163.58,3109.57,20763.12
301025.SZ,20250818,23196.0,766.2,6602.0,1385.72,12006.0,3905.22,33801.94,5821.89,50376.0,6884.2,59626.51,7375.07,63939.0,9052.7,78501.0,6025.65,52210.45,2584.76,22289.29
603790.SH,20250818,8587.0,0.0,0.0,0.0,0.0,1422.56,7271.2,1221.29,6222.0,3176.76,16271.0,3285.66,16838.0,4453.56,22785.3,4545.92,23267.5,-1279.33,-6627.3
002987.SZ,20250818,174086.0,28845.28,123154.72,35458.08,151194.08,62890.72,267136.61,70067.52,298759.02,95170.03,404479.0,95105.79,404351.13,91950.29,391354.05,78224.94,331820.15,-19802.1,-85080.94
300725.SZ,20250818,46899.0,9188.77,18946.89,11878.19,24561.03,35548.24,73354.42,36586.45,75796.11,47179.1,97528.77,44058.06,90922.4,25395.63,52546.28,24789.04,51096.82,-3639.89,-7829.28
002120.SZ,20250818,85988.0,21621.47,252429.08,13438.61,156380.0,27589.54,321792.83,28340.73,331529.92,37769.84,440824.9,37439.06,436823.73,27954.75,326323.05,35717.2,416636.21,25371.11,295256.36
000728.SZ,20250818,65887.0,10849.05,118633.0,10803.84,118451.5,26760.8,293137.85,23548.86,257905.5,29372.54,321769.48,28122.46,307924.01,19558.67,214327.78,24065.9,263587.1,-6389.95,-70546.75
300852.SZ,20250818,17143.0,1020.85,2911.0,1137.13,3240.0,4587.54,13102.36,4749.99,13551.6,6665.62,19050.28,8019.23,22924.2,8464.13,24183.6,6831.8,19531.44,2812.6,8024.84
000919.SZ,20250818,11727.0,121.55,1700.0,355.94,5000.0,3149.64,44085.0,2603.44,36450.0,3487.3,48842.0,3118.84,43667.0,2989.76,41868.0,3670.03,51378.0,-296.24,-4251.0
300645.SZ,20250818,14590.0,269.71,1388.0,830.52,4303.75,4708.08,24398.2,7257.61,37654.8,10428.45,54042.0,9410.22,48772.38,8914.95,46236.0,6822.85,35333.27,-1850.58,-9629.86
002060.SZ,20250818,10901.0,404.09,11049.0,598.78,16367.0,2199.91,60127.0,2387.63,65294.0,2075.46,56742.0,2519.44,68869.08,3826.03,104582.63,2999.64,81970.55,-1360.36,-37413.23
688657.SH,20250818,9881.0,340.39,650.86,988.47,1939.05,3324.07,6427.47,3655.27,7049.07,6010.57,11645.39,5899.77,11420.7,8959.53,17304.79,8091.07,15619.69,2612.58,5072.77
603819.SH,20250818,9708.0,271.95,2202.0,571.52,4622.0,914.04,7370.0,1113.72,8977.92,2950.05,23769.28,3093.91,24914.2,5366.97,43190.84,4723.86,38018.0,1349.59,10886.68
002067.SZ,20250818,22880.0,2839.76,64475.09,3565.68,80967.13,8445.81,191725.17,9572.26,217336.54,11746.0,266633.19,11314.92,256819.95,9014.52,204618.15,7593.23,172327.98,-5699.37,-130070.96
600596.SH,20250818,30080.0,971.34,9729.0,827.05,8300.4,3296.12,33054.49,2228.37,22338.65,6473.02,64936.59,6103.29,61197.89,11107.67,111436.56,12689.44,127319.7,-2421.03,-24379.28
000719.SZ,20250818,14996.0,417.67,3181.73,280.25,2129.0,1012.1,7679.74,994.11,7532.0,2876.36,21840.0,2231.39,16954.0,4740.72,36007.68,5541.09,42094.15,-600.39,-4641.17
002722.SZ,20250818,17587.0,427.19,2408.0,1515.27,8543.0,5324.82,29967.45,5682.73,32005.66,9468.34,53263.0,8201.94,46141.01,7627.97,42944.0,7448.37,41892.78,-3758.35,-21196.49
603283.SH,20250818,39060.0,2340.73,5468.6,2926.35,6866.4,17839.45,41813.34,14815.78,34727.24,26990.92,63284.74,27127.96,63596.31,25907.84,60757.0,28208.85,66133.73,-13629.34,-31983.56
300342.SZ,20250818,42367.0,2687.68,14355.0,6100.44,32615.49,16679.04,89125.17,15434.86,82490.77,18619.66,99498.28,17036.42,91031.66,15957.21,85295.62,15371.87,82136.15,-6576.46,-35219.65
605011.SH,20250818,6165.0,127.29,570.0,336.81,1515.0,1567.79,7040.0,1714.82,7701.0,3217.72,14451.0,3185.59,14304.0,3695.57,16597.0,3371.17,15138.0,-125.51,-568.0
301578.SZ,20250818,6992.0,0.0,0.0,323.96,849.0,1224.87,3209.24,1424.57,3733.73,2643.75,6919.73,2257.97,5914.2,3502.28,9173.9,3364.4,8805.94,1424.2,3734.23
600319.SH,20250818,7897.0,50.27,709.0,150.28,2093.0,806.07,11295.0,450.19,6311.01,1196.03,16744.86,1043.7,14611.0,2304.54,32236.15,2712.74,37970.0,-549.04,-7734.71
002392.SZ,20250818,22369.0,2142.06,30837.0,1148.91,16450.0,6376.84,91440.0,5507.93,78804.98,6013.97,86126.0,5728.19,82164.0,5058.35,72510.02,7206.19,103494.04,2622.32,37613.66
301248.SZ,20250818,34317.0,2035.73,7338.0,1633.15,5914.0,9519.41,34369.49,7078.05,25599.0,12871.25,46508.0,10338.06,37350.17,9500.29,34347.0,14877.42,53699.32,-1311.72,-4679.21
300822.SZ,20250818,31362.0,2163.75,10530.1,1761.36,8754.0,7401.7,36404.0,7113.29,35141.36,12971.35,64055.32,11155.6,55051.65,11412.05,56533.6,13918.61,68576.01,630.54,2978.78
300928.SZ,20250818,5133.0,252.54,705.0,0.0,0.0,1220.65,3399.0,1425.08,3970.0,2291.96,6386.0,2049.95,5713.94,2455.41,6847.59,2745.53,7653.65,777.84,2162.99
301161.SZ,20250818,52768.0,8928.48,20661.42,8455.04,19507.41,14412.24,33211.1,20169.88,46383.63,28299.15,64917.04,21004.35,48285.14,23006.18,52562.69,25016.79,57176.07,11165.76,25552.01
002198.SZ,20250818,16672.0,229.66,3445.0,3063.71,46180.0,2947.57,44376.0,4429.43,66776.93,4635.78,69793.0,2739.3,41170.0,5720.52,86091.24,3301.07,49578.31,-3197.17,-48392.9
600198.SH,20250818,45242.0,1387.46,15254.0,623.79,6864.0,5402.17,59351.0,6891.92,75690.6,12569.08,138061.75,12922.69,141947.78,20472.95,224854.13,19393.25,213018.5,-1862.69,-20650.72
