ts_code,trade_date,trade_count,buy_elg_amount,buy_elg_vol,sell_elg_amount,sell_elg_vol,buy_lg_amount,buy_lg_vol,sell_lg_amount,sell_lg_vol,buy_md_amount,buy_md_vol,sell_md_amount,sell_md_vol,buy_sm_amount,buy_sm_vol,sell_sm_amount,sell_sm_vol,net_mf_amount,net_mf_vol
300378.SZ,20250820,63722.0,15792.87,28654.0,26919.33,49015.19,37682.11,68524.8,49029.38,89145.01,57419.49,104464.87,51230.05,93187.07,43700.19,79536.7,27415.91,49833.1,-15411.62,-28337.95
000553.SZ,20250820,11372.0,139.33,2000.0,0.0,0.0,328.77,4738.0,821.31,11829.0,1368.67,19730.0,1336.07,19252.0,2474.35,35666.32,2153.74,31053.32,321.81,4587.68
688282.SH,20250820,1265.0,0.0,0.0,0.0,0.0,160.56,327.64,181.49,371.93,642.84,1315.85,682.18,1394.78,1165.29,2383.63,1105.03,2260.41,230.07,471.28
300069.SZ,20250820,11767.0,543.2,2546.0,859.29,4046.0,3280.52,15409.0,4723.17,22178.0,6291.82,29533.0,6688.47,31396.0,6291.02,29538.01,4135.63,19406.01,-3172.02,-14911.97
688488.SH,20250820,15986.0,559.39,3251.07,443.53,2618.22,4446.84,25895.29,4961.45,28862.02,12143.19,70695.66,10919.68,63587.82,10771.21,62745.24,11595.97,67519.2,-3706.8,-21743.52
300244.SZ,20250820,30130.0,1312.44,8160.0,1840.54,11407.0,7521.23,46611.0,8429.71,52319.8,12965.44,80404.99,11425.01,70823.88,11477.01,71231.17,11580.85,71856.48,-2440.36,-15314.36
300059.SZ,20250820,561849.0,513994.97,1917501.85,628932.92,2351467.52,523265.96,1953717.64,548972.28,2050024.35,439277.5,1641086.66,388653.61,1450707.14,305221.19,1142016.31,215200.82,802123.45,-62986.81,-242223.16
688080.SH,20250820,7160.0,926.26,1804.21,258.64,500.96,4043.03,7819.42,3460.18,6695.81,6134.38,11876.84,6412.58,12418.35,5744.77,11128.3,6717.03,13013.65,-1018.57,-1995.89
300577.SZ,20250820,4667.0,285.05,1279.0,389.66,1759.0,1073.26,4833.0,1163.85,5248.0,1864.73,8418.0,1811.27,8170.0,1994.57,9011.2,1852.83,8364.2,1010.71,4541.2
300601.SZ,20250820,42606.0,5663.38,31952.92,4598.46,26329.25,21143.01,119912.37,17787.73,101001.66,21896.51,124391.04,22479.28,127517.66,15137.63,86176.42,18975.07,107584.18,8579.43,48220.11
688365.SH,20250820,21590.0,0.0,0.0,1323.7,8056.59,3479.67,21163.61,2663.66,16203.9,8635.36,52519.57,8810.34,53592.96,12881.81,78333.48,12199.14,74163.21,-2195.93,-13446.78
600505.SH,20250820,11236.0,258.62,1807.0,178.32,1252.0,1469.29,10275.0,1757.34,12275.0,4812.54,33690.0,4462.25,31232.63,7048.18,49343.0,7190.72,50355.37,-2561.86,-18019.56
300423.SZ,20250820,7836.0,526.99,7443.0,2058.67,29209.0,870.03,12317.0,1399.09,19796.18,2344.62,33225.0,1981.18,28013.0,3348.84,47379.27,1651.55,23346.09,-562.56,-8022.27
301072.SZ,20250820,5557.0,104.41,379.0,100.34,364.0,901.6,3273.0,510.71,1858.0,1267.81,4605.0,1377.29,4999.0,2232.6,8108.0,2518.08,9144.0,-966.47,-3509.0
603156.SH,20250820,8854.0,30.08,139.0,338.03,1555.0,742.28,3422.0,1125.18,5187.0,2038.38,9403.05,2081.68,9601.32,4514.75,20834.76,3780.59,17455.49,2120.87,9773.83
002064.SZ,20250820,21116.0,465.54,6030.0,1412.34,18301.0,6484.27,84158.0,5555.32,72103.0,6557.53,85273.01,6894.49,89626.62,7455.97,97029.66,7101.17,92460.05,-2924.33,-38065.11
600750.SH,20250820,10932.0,319.79,1449.0,874.59,3954.0,1668.1,7545.0,2019.65,9129.02,3388.6,15323.97,3215.57,14540.72,5838.81,26400.67,5105.49,23094.9,469.61,2094.26
603066.SH,20250820,9911.0,172.62,1389.0,263.67,2124.0,1020.9,8255.0,1226.14,9913.63,2903.04,23481.0,2824.24,22852.37,4597.39,37209.63,4379.9,35444.63,1094.27,8818.41
000930.SZ,20250820,22853.0,771.4,12302.0,1159.58,18550.0,2702.5,43192.0,2872.78,45924.0,3405.73,54455.01,4258.14,68052.86,5961.99,95298.45,4551.13,72720.6,-392.05,-6455.78
300211.SZ,20250820,6798.0,349.68,3743.0,940.15,10166.0,3642.5,39102.0,4149.87,44562.0,5683.73,61085.0,5594.17,60099.04,3690.55,39687.0,2682.28,28789.96,-3119.89,-33738.92
001256.SZ,20250820,5753.0,0.0,0.0,3.95,16.0,1078.53,4388.0,1314.68,5356.0,2524.2,10278.02,2219.4,9036.0,2376.67,9679.0,2441.38,9937.02,-717.05,-2932.86
300063.SZ,20250820,64613.0,10307.87,106543.0,7208.13,75077.0,27688.92,286806.5,22575.28,234290.0,32527.16,337380.0,33361.55,345642.0,23317.43,242177.0,30696.41,317897.5,8852.39,90106.3
301310.SZ,20250820,25252.0,4433.65,10299.6,2328.98,5374.0,10196.82,23742.4,10755.65,25042.2,14500.05,33796.53,10357.36,24098.46,8972.22,20917.6,14660.77,34241.47,-9291.48,-21780.35
600860.SH,20250820,23109.0,409.24,3030.0,791.43,5832.0,4846.01,35696.0,4034.59,29775.0,10259.01,75678.0,10412.67,76794.0,13005.2,95935.0,13280.76,97938.0,-6477.55,-47825.0
301348.SZ,20250820,18279.0,1372.25,6191.6,1847.63,8390.4,5750.56,26066.0,6594.49,29939.6,9391.42,42640.58,9107.51,41324.64,8806.97,40013.82,7771.58,35257.36,1669.15,7381.5
000909.SZ,20250820,869.0,0.0,0.0,0.0,0.0,789.49,12439.0,677.24,10698.0,789.97,12472.0,750.2,11833.0,341.94,5405.0,493.96,7785.0,541.1,8512.0
603809.SH,20250820,47950.0,1624.73,9902.29,1813.33,11062.3,7565.9,46190.5,7590.31,46312.79,20816.14,127131.4,19088.81,116523.03,26638.98,162679.2,28153.32,172005.27,-7175.62,-44154.03
605138.SH,20250820,21479.0,0.0,0.0,393.21,5009.0,1588.94,20059.94,1059.9,13261.94,2887.78,36378.38,3016.78,37972.76,8329.0,104725.76,8335.83,104920.38,575.94,7053.52
600869.SH,20250820,109606.0,3773.97,56140.0,4092.0,61372.0,15871.1,237628.81,13770.12,206110.77,25758.47,385691.53,25354.75,379440.68,44679.93,669997.88,46866.6,702534.77,743.94,9272.88
600468.SH,20250820,28732.0,316.51,4700.0,565.57,8405.0,2677.36,39859.02,3119.99,46391.84,8179.91,121849.48,8194.73,122022.52,13677.03,203612.36,12970.53,193201.5,1556.61,22429.58
600493.SH,20250820,7554.0,0.0,0.0,0.0,0.0,326.13,4740.0,499.14,7263.0,1085.46,15779.0,1064.28,15465.0,2698.93,39253.0,2547.1,37044.0,513.88,7428.0
600658.SH,20250820,85400.0,18896.82,232197.29,21791.21,268522.95,35043.02,431863.22,35990.85,443444.48,44023.55,543116.22,41185.78,507583.64,43629.25,538816.73,42624.81,526442.39,2200.4,22093.78
002012.SZ,20250820,9062.0,223.52,3700.0,699.69,11600.0,2470.75,40873.0,3514.79,58172.0,3498.46,57913.02,2955.46,48901.0,3616.81,59867.0,2639.59,43680.02,-1146.79,-19083.02
603136.SH,20250820,11118.0,216.19,1673.0,357.66,2781.95,1919.08,14868.85,1899.99,14714.21,4541.69,35189.44,4782.08,37036.26,6723.0,52072.7,6360.23,49271.57,1102.62,8498.19
603086.SH,20250820,69281.0,3564.65,33505.8,4155.9,39136.54,15933.62,149700.89,18395.74,172869.14,31524.17,295782.72,30288.56,284180.11,39654.65,372121.96,37836.89,354925.58,-6288.77,-60272.79
000789.SZ,20250820,5356.0,528.01,8662.0,103.65,1702.0,1513.13,24842.0,1393.76,22887.01,2105.63,34578.95,2329.69,38250.41,1825.0,29974.33,2144.66,35217.86,1073.61,17533.94
300136.SZ,20250820,95973.0,37356.33,139418.68,22063.8,82105.0,54476.26,203793.9,46699.69,174675.69,56734.49,212515.29,58764.42,220268.3,32749.63,122743.88,53788.81,201422.76,23012.85,85436.11
300041.SZ,20250820,46584.0,4369.63,38414.03,2218.06,19555.2,13739.23,121150.6,12553.05,110806.0,15642.06,137942.14,17040.5,150228.05,14425.47,127475.37,16364.78,144392.89,-2367.72,-21339.52
002849.SZ,20250820,17345.0,233.08,1439.0,718.31,4464.3,4583.14,28410.0,5020.34,31132.0,5965.6,36979.4,6381.31,39570.13,6505.33,40365.11,5167.18,32027.08,660.62,4023.91
300327.SZ,20250820,23301.0,1899.62,6965.0,2995.58,11036.35,12017.28,44020.96,11280.41,41412.65,16806.45,61687.92,16685.65,61192.06,12428.54,45632.98,12190.24,44665.8,1211.24,4178.24
000156.SZ,20250820,16729.0,83.7,1000.0,1154.89,13810.0,2736.52,32615.0,3217.15,38313.03,4680.09,55773.88,4429.62,52722.67,5681.01,67619.0,4379.66,52162.18,-2832.84,-33962.76
688733.SH,20250820,20582.0,2262.89,8221.37,8557.97,31212.39,15931.55,57744.39,17906.32,64939.75,26378.97,95643.14,21719.32,78599.81,18125.98,65723.21,14515.78,52580.16,-1917.75,-6728.69
688458.SH,20250820,6232.0,224.34,494.39,0.0,0.0,2912.21,6410.43,2226.73,4893.92,4948.72,10897.7,6091.57,13406.74,5136.64,11295.22,4903.62,10797.08,-425.71,-982.42
603559.SH,20250820,536.0,0.0,0.0,0.0,0.0,137.8,1637.0,174.46,2072.0,267.02,3174.0,251.53,2992.0,342.58,4076.7,321.41,3823.7,-3.17,-50.9
000898.SZ,20250820,19328.0,800.22,29493.21,672.85,24829.0,1541.4,57006.5,2031.94,75078.34,3887.95,143784.3,3769.5,139352.73,4603.84,170213.85,4359.12,161237.79,1574.39,57568.96
001270.SZ,20250820,5243.0,1675.64,3833.3,2010.15,4592.3,7039.17,16108.4,6668.97,15280.5,6019.35,13788.68,6189.61,14176.04,2822.58,6471.04,2688.02,6152.58,196.07,427.3
301116.SZ,20250820,6693.0,238.2,2019.0,149.85,1285.0,1116.33,9486.0,1569.13,13359.0,3175.03,27029.0,2735.33,23277.0,2331.67,19859.0,2406.94,20472.0,55.26,445.0
688468.SH,20250820,6700.0,0.0,0.0,0.0,0.0,1249.61,14278.22,1010.82,11552.71,1914.71,21869.74,2018.17,23051.58,3060.66,34974.31,3195.99,36517.98,-1199.05,-13754.89
688261.SH,20250820,14123.0,3322.96,4810.82,2394.27,3456.9,9285.61,13474.04,7697.52,11174.53,12994.55,18885.4,13345.52,19387.49,13556.47,19687.07,15722.27,22838.41,-6453.4,-9410.97
603869.SH,20250820,1314.0,21.24,243.0,160.1,1836.0,433.21,4944.0,371.85,4236.45,1014.9,11598.0,829.9,9475.55,746.77,8528.9,854.26,9765.9,-84.83,-988.1
600816.SH,20250820,24168.0,814.44,26966.26,1921.01,63204.68,5143.52,169642.6,4799.54,158155.58,7635.71,251650.15,7072.17,232951.53,9036.95,297552.14,8837.89,291499.36,-738.38,-26193.13
601798.SH,20250820,47844.0,1493.29,13875.06,2652.43,24353.06,11956.36,110484.98,11734.29,108722.91,23728.81,219970.89,21591.08,200153.07,24300.25,225402.0,25500.91,236503.89,-11449.22,-108061.19
301192.SZ,20250820,3619.0,9.87,35.0,0.0,0.0,489.71,1737.0,416.04,1472.0,1029.22,3651.0,1088.49,3861.0,1655.04,5882.0,1679.31,5972.0,416.77,1472.0
603275.SH,20250820,5700.0,0.0,0.0,428.45,770.0,1576.83,2852.0,1253.76,2273.0,3690.93,6681.0,3737.07,6761.0,4577.65,8283.0,4426.13,8012.0,-574.13,-1051.96
300342.SZ,20250820,60005.0,4778.08,25528.0,3138.66,16792.0,17123.25,91501.64,12635.66,67520.26,21641.53,115706.82,21264.77,113682.55,19840.47,106220.0,26344.24,140961.65,-6350.11,-34256.1
301211.SZ,20250820,11713.0,0.0,0.0,207.19,1103.0,1925.81,10256.0,2250.83,12021.2,4956.33,26419.2,4004.53,21316.17,4458.04,23766.46,4877.64,26001.29,-293.92,-1621.14
601298.SH,20250820,13345.0,755.94,8699.0,308.15,3529.0,1648.08,18927.0,1435.16,16468.0,3565.09,40940.36,4219.36,48458.14,5048.68,57962.0,5055.12,58073.22,-571.77,-6654.36
688106.SH,20250820,11602.0,842.38,4366.65,497.98,2602.1,4472.24,23358.1,4587.32,23926.88,9182.65,47977.71,9296.15,48548.81,8042.98,42010.76,8158.8,42635.43,238.17,1135.94
300004.SZ,20250820,102227.0,10291.04,91498.01,16974.26,151560.35,25747.76,230103.04,28591.14,255650.98,35366.02,316935.83,38182.43,342138.0,43555.92,390599.98,31212.93,279787.53,-15283.09,-137171.16
000875.SZ,20250820,18181.0,1665.85,31463.0,1603.46,30300.6,5636.79,106483.0,5988.91,113117.27,6024.01,113820.0,6534.16,123422.37,5795.71,109462.3,4995.82,94388.06,1372.76,25648.7
688418.SH,20250820,22577.0,1274.67,4406.62,1882.08,6411.28,9847.13,33621.67,9893.23,33786.89,14045.53,47805.76,13998.99,47690.3,15409.32,52504.82,14802.34,50450.4,-264.67,-1275.13
002397.SZ,20250820,35833.0,1890.15,47709.52,1321.72,33419.38,7602.35,191683.0,7752.6,195457.89,11855.35,299375.34,13461.64,339883.22,12727.03,321686.76,11538.91,291694.13,-1565.74,-41360.92
601326.SH,20250820,12432.0,124.88,3750.0,243.36,7308.0,616.08,18511.0,434.91,13030.0,1554.19,46648.0,1597.84,47892.0,3425.53,102682.0,3444.57,103361.0,378.16,11075.0
300215.SZ,20250820,8677.0,6.91,107.0,800.87,12475.0,1555.32,24123.0,1762.79,27390.0,2727.81,42361.0,2721.06,42221.0,3416.73,53074.0,2422.05,37579.0,266.44,4029.0
002962.SZ,20250820,19839.0,718.61,4425.0,0.0,0.0,4667.19,28811.52,3465.63,21390.16,8075.22,49876.4,8300.07,51271.12,7196.2,44459.24,8891.5,54910.88,2180.26,13435.36
001277.SZ,20250820,6821.0,2864.03,5615.0,7751.6,15484.0,8459.6,16550.0,8804.06,17247.0,8037.85,15819.0,6312.7,12236.98,5108.76,10072.0,1601.89,3088.02,5665.39,11417.74
688602.SH,20250820,13430.0,0.0,0.0,0.0,0.0,1966.44,20957.86,1258.64,13414.53,2493.11,26615.81,2795.82,29839.23,5697.58,60850.0,6102.67,65169.91,141.24,1484.73
603799.SH,20250820,164121.0,34386.68,75918.21,35194.91,77612.68,107635.65,237233.41,99379.57,218957.78,147314.92,324624.67,146457.33,322832.11,114659.61,252797.45,122965.05,271171.17,31873.48,69084.28
002082.SZ,20250820,38318.0,1321.99,16260.0,1782.2,22112.0,6664.41,82280.9,7071.45,87539.99,12444.09,153898.0,13269.78,164065.91,14462.37,179191.91,12769.44,157912.91,-4431.38,-55223.55
300037.SZ,20250820,55862.0,8768.39,21530.0,12843.29,31568.58,24912.11,61155.75,30928.03,75945.64,29601.67,72694.23,32354.03,79433.66,31999.33,78579.06,19156.15,47011.16,-9851.69,-24224.74
002681.SZ,20250820,90767.0,9017.61,124269.64,9468.21,130554.61,26466.41,365185.93,23310.34,322113.18,35146.58,485387.02,33373.59,460860.6,33713.81,465936.18,38192.28,527250.38,5100.8,68509.77
600236.SH,20250820,9761.0,444.36,6900.0,272.5,4224.0,1616.45,25056.14,1874.7,29029.67,3086.69,47757.56,3846.55,59541.27,4677.47,72370.69,3831.22,59289.45,2233.2,34441.85
002360.SZ,20250820,4350.0,0.0,0.0,0.0,0.0,555.96,10244.0,828.4,15297.0,1667.54,30786.0,1695.69,31310.0,1676.46,30973.0,1375.87,25396.0,91.19,1573.0
002439.SZ,20250820,28065.0,3603.78,21630.04,3007.07,18078.0,10843.88,65208.13,11831.31,71202.19,15656.3,94195.09,15047.15,90506.33,12236.14,73652.5,12454.57,74899.24,-774.06,-4938.04
002122.SZ,20250820,41671.0,2308.59,57078.0,6147.8,152303.0,7001.3,173068.19,5553.43,137382.0,9495.73,235084.0,9312.27,230316.0,11360.61,281173.66,9152.74,226402.85,-47.73,-2649.87
301088.SZ,20250820,3587.0,0.0,0.0,0.0,0.0,245.39,1655.0,247.47,1670.0,839.66,5674.0,951.34,6432.0,1306.27,8835.0,1192.52,8062.0,218.88,1468.0
600029.SH,20250820,45081.0,1028.06,17323.0,3298.62,55624.0,6838.45,115413.41,9482.41,159929.79,12595.37,212532.2,11390.8,192108.39,18631.01,314287.27,14921.07,251893.7,10252.86,172248.18
300609.SZ,20250820,48834.0,9359.6,16694.0,11641.57,20670.0,18968.25,34125.0,26955.93,48584.0,30543.96,54946.0,23853.51,42981.0,26756.26,48417.0,23177.06,41947.0,-9129.58,-16498.0
001324.SZ,20250820,7942.0,886.72,3926.0,1263.8,5572.0,3679.39,16315.0,2873.98,12765.0,3883.7,17288.71,3811.98,16971.0,3139.97,13995.14,3640.02,16216.85,-989.28,-4526.05
603126.SH,20250820,13825.0,0.0,0.0,120.33,1681.0,2392.27,33493.0,2171.54,30443.5,4582.62,64248.0,4717.93,66102.0,6888.12,96596.5,6853.2,96111.0,-3098.62,-43556.5
603833.SH,20250820,10961.0,0.0,0.0,200.47,380.0,2042.94,3869.0,1305.98,2472.66,6617.29,12529.02,7239.49,13703.74,8859.69,16776.99,8773.98,16618.61,1114.87,2091.51
688577.SH,20250820,8500.0,4301.96,5916.91,3749.55,5243.03,12617.55,17410.36,11680.38,16055.43,10107.63,13974.24,11377.5,15715.04,8040.28,11118.13,8260.0,11406.14,6793.22,9547.72
002343.SZ,20250820,77667.0,3899.81,43746.0,13522.78,152054.0,20242.55,227835.35,22117.47,248856.85,35431.49,399064.44,31398.36,353908.2,34584.74,389876.12,27119.99,305702.86,-21010.54,-236720.55
300935.SZ,20250820,9274.0,733.2,2649.0,187.97,683.0,1359.07,4917.0,781.32,2829.0,2270.4,8218.0,2273.48,8222.2,3714.44,13444.6,4834.34,17494.4,-1416.29,-5124.2
601211.SH,20250820,84092.0,51845.91,253684.58,48928.33,238757.03,59658.64,291725.13,62911.23,307706.22,80934.68,395584.51,82369.03,403002.23,56001.72,273786.3,54232.37,265315.04,21346.98,102552.74
002409.SZ,20250820,37325.0,8423.46,14156.0,12225.94,20597.0,26688.98,44908.21,26601.68,44794.88,33963.11,57123.37,37469.02,62999.54,24887.52,41877.9,17666.44,29674.06,1464.89,2302.44
688081.SH,20250820,6591.0,133.91,535.1,155.25,638.88,1985.5,8034.11,1739.6,7025.66,4171.11,16837.54,4059.39,16388.87,4323.07,17448.28,4659.36,18801.62,-627.29,-2586.25
688103.SH,20250820,4398.0,235.43,353.0,529.26,795.58,2499.51,3744.76,2883.39,4314.02,3977.03,5952.58,3353.95,5020.91,4570.52,6831.88,4515.88,6751.71,-143.13,-226.6
600180.SH,20250820,10325.0,117.48,2554.0,0.0,0.0,1081.43,23536.0,1080.17,23500.0,2024.72,44099.0,2184.2,47547.0,3071.61,66878.0,3030.87,66020.0,923.68,19987.0
600350.SH,20250820,16018.0,0.0,0.0,380.31,4053.0,1990.09,21266.0,2176.03,23257.97,4309.35,46049.81,3557.04,38012.16,6718.8,71781.77,6904.84,73774.45,-2795.68,-29898.6
301130.SZ,20250820,9050.0,374.99,1145.0,2102.75,6439.0,3136.0,9569.39,2963.21,9039.0,3919.61,11941.0,3477.87,10581.39,4929.82,15019.6,3816.59,11615.6,-462.86,-1417.01
600807.SH,20250820,18287.0,0.0,0.0,317.38,9538.0,1787.44,53799.0,1340.55,40269.3,3038.02,91404.0,2922.79,87949.4,5364.56,161437.94,5609.3,168884.24,-864.8,-26458.54
300476.SZ,20250820,148778.0,195454.73,88145.0,246668.63,111304.59,266111.92,119923.01,289626.03,130592.48,273769.7,123446.05,248075.37,111828.04,125690.26,56691.41,76656.59,34480.36,8460.65,3614.47
002519.SZ,20250820,27694.0,1055.9,19640.0,1663.13,31008.0,6772.12,126027.0,7007.55,130604.5,8369.27,155895.25,9837.32,183201.6,10103.2,188318.6,7792.49,145066.75,-2886.75,-54623.95
000158.SZ,20250820,364498.0,63080.22,240263.69,99515.6,379709.81,146211.46,558189.98,163916.17,626696.04,199832.15,763335.01,188991.12,722597.23,201280.69,770348.39,157981.63,603133.99,-38848.8,-150445.79
300097.SZ,20250820,2044.0,192.07,3429.0,113.2,2000.0,998.46,17658.6,1019.88,18071.0,1359.87,24075.0,1327.9,23507.98,858.56,15193.3,947.97,16776.92,758.62,13319.9
301092.SZ,20250820,7179.0,345.03,1033.0,654.5,1958.0,2963.16,8832.0,2558.88,7620.02,4450.72,13295.48,5221.07,15586.0,4912.86,14660.0,4237.34,12656.46,2557.81,7588.52
300053.SZ,20250820,97674.0,11794.97,78979.5,9112.37,61123.61,38276.75,256540.59,34281.79,230022.6,53399.16,358295.61,51684.19,346720.31,37436.93,251482.2,45829.46,307431.38,14542.2,96528.22
600866.SH,20250820,36285.0,1906.27,23254.2,2856.98,34662.0,5915.4,72345.0,5588.38,68443.21,10282.15,125780.0,9775.27,119579.0,13655.3,167286.01,13538.5,165981.0,4986.3,60132.79
603115.SH,20250820,39530.0,1767.24,9330.0,3466.68,18380.29,5686.77,30164.0,7266.59,38572.71,11312.52,60022.29,10261.45,54448.0,20736.01,110066.71,18507.81,98182.0,3161.42,16876.68
603108.SH,20250820,30349.0,1233.36,6855.0,1560.49,8697.0,6727.41,37396.17,6891.28,38284.73,15108.3,83968.85,14488.44,80491.44,20093.5,111628.06,20222.36,112374.91,-11207.01,-62421.7
601229.SH,20250820,34554.0,4464.08,44643.7,3353.5,33533.44,7788.72,77815.87,7905.76,78959.11,16021.27,160034.18,15783.11,157611.65,17924.19,178984.5,19155.89,191374.05,-377.23,-4081.03
301577.SZ,20250820,4492.0,0.0,0.0,0.0,0.0,1528.17,2393.0,1525.59,2387.0,2955.28,4628.0,3000.47,4700.0,2811.68,4406.0,2769.08,4340.0,203.23,313.0
600739.SH,20250820,21206.0,166.62,1313.0,164.83,1300.0,3476.36,27525.2,3696.38,29294.08,6226.44,49367.2,6286.82,49831.01,9262.47,73434.0,8983.87,71214.31,-32.32,-365.96
601908.SH,20250820,49356.0,681.44,17766.0,753.33,19667.0,3698.83,96255.0,2976.89,77267.69,11440.11,297656.69,11154.48,290026.69,20257.12,526934.39,21192.81,551650.7,-1608.48,-43370.54
688981.SH,20250820,152333.0,106207.17,117265.74,82299.88,90897.3,227187.54,251360.19,248839.83,275653.38,295078.48,327092.01,296970.52,328812.02,147139.35,163034.62,147502.31,163389.86,70689.4,75993.22
002669.SZ,20250820,25126.0,620.79,4377.0,1763.61,12512.0,6521.75,46143.0,8102.28,57384.0,7540.55,53378.0,8519.39,60266.0,10434.86,73894.0,6732.66,47630.0,-3359.36,-23886.0
301633.SZ,20250820,3225.0,19.04,24.0,117.49,148.0,2342.76,2956.57,1609.25,2032.0,2759.03,3486.6,2869.69,3628.16,2195.59,2778.0,2719.99,3437.01,-113.81,-148.83
688549.SH,20250820,15292.0,0.0,0.0,0.0,0.0,3406.68,39916.47,4261.28,49889.62,7608.53,89178.51,7584.05,88836.99,8996.88,105385.26,8166.76,95753.63,-151.87,-2251.36
300491.SZ,20250820,24766.0,3403.12,14738.0,3345.22,14595.0,8103.86,35181.0,7948.0,34483.2,8476.81,36803.0,8393.74,36398.0,8705.2,37789.0,9002.02,39034.8,-3055.56,-13319.0
600238.SH,20250820,7059.0,112.35,1605.0,794.63,11445.0,4770.75,68726.3,4370.25,62984.86,4967.78,71508.98,4708.55,67801.21,4383.88,63241.0,4361.32,62850.21,1310.84,19155.86
301622.SZ,20250820,20862.0,2256.14,2426.0,4900.56,5314.0,16424.66,17727.06,14644.15,15829.23,19637.5,21230.48,19305.35,20855.62,14171.74,15354.89,13639.98,14739.58,-960.73,-1062.11
002066.SZ,20250820,6565.0,8605.87,59010.58,3925.48,26955.0,2869.55,20089.0,3967.33,27446.0,2609.89,18531.0,4438.99,31080.0,1526.27,10819.0,3279.78,22968.58,-6266.25,-42457.58
300234.SZ,20250820,7933.0,0.0,0.0,252.41,4515.0,1352.17,24220.0,1281.05,23036.63,1906.97,34220.62,2015.88,36134.0,1988.31,35667.0,1698.11,30421.99,-43.53,-925.62
300043.SZ,20250820,32332.0,2996.52,63438.0,2767.29,58463.0,9639.97,203850.0,7876.05,166657.0,10629.72,224862.0,11584.93,245026.0,8898.28,188259.0,9936.21,210263.0,4350.94,91055.0
300785.SZ,20250820,26884.0,2215.19,6445.0,1334.96,3913.0,7626.28,22123.0,6852.54,20000.39,11187.13,32554.76,11988.08,34833.59,13213.75,38534.83,14066.76,40910.61,-7386.59,-21723.27
000752.SZ,20250820,2943.0,3.27,29.0,86.75,762.0,1145.97,10102.0,1152.64,10197.0,2256.87,19956.0,2092.52,18498.2,1392.12,12323.0,1466.34,12952.8,-1022.01,-9053.6
002015.SZ,20250820,35350.0,2853.95,23452.0,5540.68,45646.0,12396.61,101893.01,15659.72,128708.23,18604.89,152851.21,18104.54,148725.63,18638.56,153197.11,13189.08,108313.47,-11144.72,-91714.71
002929.SZ,20250820,34012.0,3067.37,6317.0,8597.98,17792.0,20978.5,43282.0,18804.56,38826.0,24092.08,49781.28,21881.24,45176.28,18560.39,38357.03,17414.57,35943.03,665.1,1164.49
002163.SZ,20250820,19081.0,1337.88,13399.0,2257.2,22645.0,5283.59,52954.2,6500.61,65240.0,7968.39,79933.0,7513.42,75353.0,7669.9,76999.76,5988.53,60047.96,579.56,5532.44
301261.SZ,20250820,11459.0,864.19,964.0,1328.91,1486.0,9953.17,11136.23,10504.34,11764.09,14388.27,16104.38,13846.23,15492.82,7412.38,8298.1,6938.53,7759.8,-4101.06,-4610.99
002881.SZ,20250820,32805.0,4195.1,8063.49,8090.44,15609.8,14799.6,28459.64,20647.53,39727.69,27439.5,52788.58,23134.52,44483.69,20586.69,39625.66,15148.4,29116.19,-10902.26,-21027.11
688660.SH,20250820,38238.0,2315.2,13030.9,4091.45,22977.46,14316.57,80461.08,16817.57,94581.68,28541.42,160447.75,27007.84,151798.57,26823.66,150808.4,24079.99,135390.42,1024.62,5279.15
002004.SZ,20250820,23567.0,12524.76,251262.2,5984.82,120799.0,9672.3,196004.98,10403.39,210647.69,7503.35,153069.2,10761.69,218074.39,6249.71,127384.5,8800.2,178199.8,-312.78,-4589.38
000729.SZ,20250820,88725.0,9600.51,76752.0,3438.38,27332.0,15094.02,120540.17,19511.77,155676.0,25294.7,201655.14,33208.26,264621.16,37587.81,299066.4,31418.63,250384.55,28395.64,226763.71
300316.SZ,20250820,33652.0,6140.84,20459.9,5027.99,16839.0,17224.14,57543.16,18888.87,63142.0,21770.57,72782.2,21553.66,72003.04,17729.2,59286.29,17394.24,58087.51,5182.56,16979.23
002251.SZ,20250820,46788.0,8086.55,168345.0,6604.4,137972.0,16056.38,334817.61,18072.91,376898.01,21938.48,457462.85,25279.73,526916.4,18030.98,376264.99,14155.35,295104.04,8010.25,165283.57
002808.SZ,20250820,1331.0,0.0,0.0,0.0,0.0,750.96,13560.0,1098.92,19889.2,1445.67,26160.0,1247.66,22560.0,655.84,11870.2,505.89,9141.0,-742.81,-13526.2
