ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv,udlimit_status
301511.SZ,20250815,40.75,16.2576,21.0659,,,6.4033,3.2907,2.8178,63032.2,37454.5551,28905.5278,2568562.15,1526273.1203,0
688355.SH,20250815,20.19,1.2584,3.9917,37.7249,39.6706,2.4052,3.9632,3.9941,12395.6072,12395.6072,3907.6756,250267.3094,250267.3094,0
600019.SH,20250815,7.13,0.3274,0.8928,21.0959,19.7345,0.7748,0.4821,0.4943,2178208.4749,2178208.4749,798651.6922,15530626.426,15530626.426,0
603507.SH,20250815,27.95,6.8155,9.4203,28.9076,42.2004,2.1154,1.3055,1.3262,18430.1307,18177.2307,13151.2045,515122.1531,508053.5981,0
600886.SH,20250815,14.7,0.2717,0.8711,17.7127,17.5996,1.9064,2.0351,2.0704,800449.4262,745417.9797,232532.2636,11766606.5651,10957644.3016,0
688171.SH,20250815,42.77,2.3811,5.0982,309.6437,531.9596,4.391,36.3985,41.5398,8377.34,8377.34,3912.5647,358298.8318,358298.8318,0
002666.SZ,20250815,5.19,2.1696,2.8264,59.4645,54.7647,1.1582,0.8247,0.8071,78799.9301,50066.8201,38431.6691,408971.6372,259846.7963,0
000409.SZ,20250815,13.12,11.2802,13.355,95.9122,115.4066,5.7545,6.5849,6.9982,67799.0505,42334.3245,35757.4555,889523.5426,555426.3374,0
600395.SH,20250815,5.04,0.7394,1.5804,103.8696,,1.0506,1.2157,1.147,214662.4894,214662.4894,100426.127,1081898.9466,1081898.9466,0
300906.SZ,20250815,32.7,4.7718,9.6869,34.7317,34.9679,2.9803,16.2806,16.4077,8000.0,7152.9375,3523.5625,261600.0,233901.0563,0
601890.SH,20250815,10.97,9.1809,14.2784,37.3302,39.4986,2.9378,5.2923,4.9472,95940.0,95940.0,61688.9232,1052461.8,1052461.8,0
301498.SZ,20250815,94.25,1.3969,2.7983,60.3536,55.3989,8.8873,7.1886,6.7005,40004.45,17902.1919,8936.3045,3770419.4125,1687281.5866,0
300535.SZ,20250815,22.19,10.603,12.184,,,2.5159,3.0878,3.1088,10480.1463,7644.5046,6652.5808,232554.4464,169631.5571,0
000533.SZ,20250815,7.64,6.6093,10.8417,56.1159,53.0245,5.9427,2.1813,2.1514,69081.6,68490.24,41752.8232,527783.424,523265.4336,0
003031.SZ,20250815,56.35,1.0833,2.3929,47.1417,43.863,4.2567,9.5967,9.3639,45105.2859,34015.6696,15399.705,2541682.8605,1916782.982,0
002009.SZ,20250815,17.29,5.2881,6.4085,,,3.5114,2.3493,2.3712,40223.3207,35358.4988,29176.894,695461.2149,611348.4443,0
600106.SH,20250815,7.81,6.2167,8.5262,65.9232,49.6741,2.0212,91.8238,91.88,132902.5062,132902.5062,96903.073,1037968.5734,1037968.5734,0
000586.SZ,20250815,12.4,3.6872,5.4911,,,7.3478,5.6814,5.3539,19344.0,19344.0,12989.4369,239865.6,239865.6,0
688013.SH,20250815,39.04,1.9507,4.0341,61.0526,58.9679,5.9589,11.6325,11.3971,8115.56,8115.56,3924.347,316831.4624,316831.4624,0
834599.BJ,20250815,23.19,1.8702,2.9081,13.4952,12.4133,3.6579,1.7418,1.6507,46152.5,34757.4346,22352.515,1070276.475,806024.9084,0
688365.SH,20250815,16.36,2.8197,7.0157,,,7.3772,14.5806,14.4866,42582.4684,42582.4684,17114.4296,696649.183,696649.183,0
603173.SH,20250815,45.22,5.7453,5.7453,27.7038,23.2459,4.3496,2.9911,2.7184,16000.0,4954.0,4954.0,723520.0,224019.88,0
000570.SZ,20250815,5.88,1.6612,2.814,224.4183,139.1145,1.2251,1.7176,1.6751,70569.2507,55569.2507,32802.909,414947.1941,326747.1941,0
003021.SZ,20250815,118.94,3.5946,9.1718,126.92,127.2941,8.8596,18.7387,18.0843,24019.65,20619.704,8081.2245,2856897.171,2452507.5938,0
688206.SH,20250815,32.62,1.2202,2.9804,,,7.2068,33.873,33.1136,43517.7853,43517.7853,17816.2725,1419550.1565,1419550.1565,0
600259.SH,20250815,59.3,3.9683,6.4477,,378.4177,5.8524,1.5839,1.6154,33643.591,33643.591,20706.3393,1995064.9463,1995064.9463,0
300647.SZ,20250815,7.07,3.5986,4.3692,,,5.5539,4.6344,4.1903,45732.1024,45664.2143,37610.1961,323325.964,322845.9951,0
300276.SZ,20250815,10.66,4.186,5.24,511.2206,610.3866,7.6548,7.7078,8.2871,140104.299,102076.9922,81545.246,1493511.8273,1088140.7369,0
300122.SZ,20250815,23.1,2.4066,3.1168,27.3952,216.3455,1.8115,2.1211,3.2435,239378.9747,141430.6248,109201.2873,5529654.3156,3267047.4329,0
301387.SZ,20250815,41.81,5.5272,7.4598,218.1692,166.3873,2.7352,3.6509,3.3307,10676.3948,4269.3396,3163.2842,446380.0666,178501.0887,0
002419.SZ,20250815,5.83,1.7108,3.7658,88.8245,86.7612,1.6306,0.5782,0.5818,116884.775,116871.2413,53094.196,681438.2383,681359.3368,0
300031.SZ,20250815,26.32,6.3366,6.7334,52.5003,61.7053,2.8492,3.3378,3.4214,41874.6695,35190.1892,33116.4154,1102141.3012,926205.7797,0
600893.SH,20250815,39.44,0.9569,1.9506,122.204,147.4596,2.6518,2.1957,2.2007,266559.4238,266512.4758,130745.0597,10513103.6747,10511252.0456,0
688029.SH,20250815,97.91,3.0855,5.4186,33.2452,30.3429,4.5642,6.6749,6.1575,18784.7422,18784.7422,10696.659,1839214.1088,1839214.1088,0
301116.SZ,20250815,11.56,0.882,3.4517,51.8142,,3.104,0.2491,0.2546,44897.9593,44897.7343,11472.797,519020.4095,519017.8085,0
300885.SZ,20250815,28.8,13.3084,25.0849,100.3397,96.9264,8.3672,24.0286,23.8685,24815.18,16701.7775,8860.8775,714677.184,481011.192,0
688199.SH,20250815,30.62,18.4043,25.2719,,,1.9373,3.3167,3.3179,16122.7251,16122.7251,11741.4074,493677.8426,493677.8426,1
603087.SH,20250815,62.5,2.2137,3.6184,61.1173,40.8581,3.426,12.3357,9.8931,60106.529,56139.8601,34346.0883,3756658.0625,3508741.2563,0
600579.SH,20250815,8.74,2.5852,7.0089,,,2.5969,0.4498,0.5724,49471.2359,49471.2359,18247.2269,432378.6018,432378.6018,0
603559.SH,20250815,8.41,0.3,0.4264,,,3.3482,9.4948,8.2705,40127.6979,40127.6979,28231.9697,337473.9393,337473.9393,0
002658.SZ,20250815,8.02,2.5963,3.491,30.2543,27.56,2.0919,3.5903,3.5346,63576.0924,35865.7749,26674.2749,509880.261,287643.5147,0
603867.SH,20250815,29.08,4.2402,5.7474,24.7048,25.2103,2.4034,1.8902,1.877,19277.3989,19277.3989,14222.0998,560586.76,560586.76,0
688658.SH,20250815,33.07,1.3885,2.6828,120.2866,2894.9686,4.2177,3.936,4.3894,45000.0,45000.0,23289.988,1488150.0,1488150.0,0
601279.SH,20250815,4.19,1.0907,5.7104,136.101,,1.5737,1.416,1.4686,158578.5985,158578.5985,30289.8652,664444.3277,664444.3277,0
600908.SH,20250815,6.1,1.2744,1.6707,5.9444,5.8954,0.6323,2.8329,2.8055,219468.1695,199931.2665,152508.0708,1338755.834,1219580.7257,0
001335.SZ,20250815,39.18,8.0268,8.0268,33.0966,31.563,3.9973,2.5927,2.5339,9373.956,2296.3621,2296.3621,367271.5961,89971.4671,0
301252.SZ,20250815,30.75,20.0848,20.0848,40.7895,41.9481,4.1965,4.5629,4.4912,16820.0,4730.625,4730.625,517215.0,145466.7188,0
300180.SZ,20250815,8.85,8.9398,10.8346,219.4644,141.7166,3.328,3.4016,3.5076,176106.0155,148559.1192,122578.3385,1558538.2372,1314748.2049,0
605339.SH,20250815,18.05,0.5793,3.6181,38.0271,70.3149,2.2427,2.4241,2.4324,42429.0616,42429.0616,6792.9284,765844.5619,765844.5619,0
601000.SH,20250815,4.03,0.6233,1.4068,12.0688,13.1291,1.1962,4.1719,4.36,592592.8614,592592.8614,262552.413,2388149.2314,2388149.2314,0
002262.SZ,20250815,23.52,1.8313,3.1008,20.892,19.6614,3.1157,4.1932,4.0192,101578.6583,88390.8476,52203.0116,2389130.0432,2078952.7356,0
600138.SH,20250815,9.92,1.7335,2.2569,44.7522,46.1046,1.1542,0.7212,0.7118,72384.0,72384.0,55598.0408,718049.28,718049.28,0
300324.SZ,20250815,5.47,18.7886,20.5856,,,3.2896,3.4698,3.4613,172759.0595,170986.7023,156060.5859,944992.0555,935297.2616,0
603085.SH,20250815,11.51,1.6407,3.2028,,,5.2509,2.0499,1.9033,39710.0,39710.0,20342.6121,457062.1,457062.1,0
002978.SZ,20250815,30.0,1.0422,2.754,16.6266,16.6258,1.7391,7.6249,7.2179,47198.9958,36998.9958,14000.9958,1415969.874,1109969.874,0
688098.SH,20250815,10.69,10.6008,19.755,,,3.1209,14.4679,14.9263,41064.4,41064.4,22035.7285,438978.436,438978.436,1
300432.SZ,20250815,15.69,9.7597,16.5321,67.6097,55.7888,6.1195,3.1671,2.7738,170976.0242,169069.744,99809.9897,2682613.8197,2652704.2834,0
301221.SZ,20250815,57.47,13.2214,58.4985,178.4516,93.1738,2.7053,8.764,8.5841,9262.23,6272.3179,1417.6179,532300.3581,360470.1097,0
002246.SZ,20250815,18.44,5.2828,9.8868,,821.5277,3.5668,5.1998,4.835,54903.4794,54903.4794,29336.1431,1012420.1601,1012420.1601,0
000952.SZ,20250815,6.8,1.9448,2.6092,,,2.3172,3.6911,3.8837,34675.0339,34399.6035,25640.397,235790.2305,233917.3038,0
603215.SH,20250815,18.98,6.4251,16.9354,25.5613,24.7001,3.1535,1.7328,1.5722,18794.7951,18722.838,7103.253,356725.211,355359.4652,0
301130.SZ,20250815,34.44,5.8843,7.7437,65.4223,64.6312,2.8924,10.2747,10.3011,7649.4685,5841.3135,4438.6505,263447.6951,201174.8369,0
837344.BJ,20250815,29.53,3.485,9.2536,162.2275,449.9737,5.9107,14.0213,14.1833,12181.0,11356.0796,4276.7777,359704.93,335345.0306,0
002832.SZ,20250815,16.0,1.6732,2.0638,11.6965,12.1744,1.7809,2.2803,2.2702,57070.7084,38941.8284,31572.3584,913131.3344,623069.2544,0
605499.SH,20250815,284.16,0.6652,1.9706,44.4183,37.2127,16.9155,9.3294,7.901,52001.3,52001.3,17552.833,14776689.408,14776689.408,0
600630.SH,20250815,8.66,2.0294,2.9026,92.0015,93.3374,4.8591,2.0783,2.0761,42486.1597,42486.1597,29705.04,367930.143,367930.143,0
688646.SH,20250815,31.51,2.1537,3.6763,123.2652,170.7332,1.9428,4.3328,3.7081,9516.2608,5898.4988,3455.5908,299857.3778,185861.6972,0
600807.SH,20250815,3.22,3.0486,3.9969,,,41.8998,7.6537,7.0456,88463.4731,78701.8464,60029.3124,284852.3834,253419.9454,0
601328.SH,20250815,7.43,0.7417,1.2675,7.0154,6.9867,0.5988,2.5269,2.5335,8836378.4223,3925086.4015,2296728.4001,65654291.6777,29163391.9631,0
600559.SH,20250815,16.98,1.6471,2.2046,19.7338,19.3351,3.1313,2.8992,2.8788,91474.7444,90950.9444,67951.5412,1553241.1599,1544347.0359,0
300420.SZ,20250815,4.1,5.4288,6.7641,,,1.9828,4.5306,4.6106,111638.3561,111629.6861,89592.7519,457717.26,457681.713,0
300639.SZ,20250815,6.51,1.7408,2.8829,,,1.0467,5.1607,5.4909,64650.0674,63516.4371,38353.6635,420871.9388,413492.0055,0
688382.SH,20250815,40.63,3.6161,3.6161,,,13.2736,139.2109,139.5557,57832.7844,41761.2648,41761.2648,2349746.0302,1696760.1888,0
301258.SZ,20250815,36.56,8.7686,8.7686,204.2804,96.9857,1.762,7.8037,7.5101,9167.0,3387.2,3387.2,335145.52,123836.032,0
688100.SH,20250815,34.82,0.6198,2.5386,27.1465,25.7859,5.1607,6.2375,5.9239,49168.5175,49168.5175,12004.5248,1712047.7794,1712047.7794,0
600596.SH,20250815,10.02,1.872,2.6787,263.0572,,1.0957,0.9221,0.9447,134959.7049,134959.7049,94316.7142,1352296.2431,1352296.2431,0
300961.SZ,20250815,20.27,20.8616,29.7108,,,4.6807,9.6643,10.3567,17728.0,15189.1183,10665.1263,359346.56,307883.4279,0
603296.SH,20250815,85.41,2.0346,4.5288,29.6476,27.4312,3.859,0.7896,0.6744,101575.458,57143.0929,25671.5969,8675559.8678,4880591.5646,0
600519.SH,20250815,1422.08,0.3788,0.8665,20.7173,19.8633,7.4856,10.453,10.0159,125619.78,125619.78,54913.6536,178641376.7424,178641376.7424,0
300296.SZ,20250815,6.59,7.751,8.2739,,,2.2768,2.4997,2.5484,271197.7222,227452.7078,213077.5578,1787192.9893,1498913.3444,0
601567.SH,20250815,24.21,1.435,3.0176,15.0568,14.2672,2.9987,2.3301,2.2373,140525.12,140520.94,66821.8017,3402113.1552,3402011.9574,0
605336.SH,20250815,15.92,0.9581,2.998,48.4229,79.3915,1.5662,6.7979,8.087,18341.245,18341.245,5861.245,291992.6204,291992.6204,0
002445.SZ,20250815,2.35,2.0478,3.1964,97.2634,44.475,2.538,6.063,5.6304,237660.7531,236638.0973,151604.3521,558502.7698,556099.5287,0
002397.SZ,20250815,3.55,2.1632,3.1494,106.7036,101.7074,2.2243,1.548,1.6223,74778.1443,61263.7487,42079.2886,265462.4123,217486.3079,0
688496.SH,20250815,9.85,2.7774,5.9218,,,4.3882,5.8835,5.8222,45000.0,23794.56,11160.0,443250.0,234376.416,0
300083.SZ,20250815,9.1,6.5592,6.9354,63.8477,54.7859,2.9435,3.2897,3.1583,166486.2589,149303.5214,141204.9994,1515024.956,1358662.0447,0
300854.SZ,20250815,16.55,3.6704,6.2562,126.4708,267.0031,1.6829,2.5647,2.6096,10006.875,8134.0875,4772.12,165613.7813,134619.1481,0
836547.BJ,20250815,25.56,3.2619,4.8439,46.3397,41.9722,2.9794,5.8579,5.6573,7768.8,3560.4,2397.6,198570.528,91003.824,0
601199.SH,20250815,6.26,2.671,8.8365,14.5631,14.1737,1.339,3.8188,3.822,93521.0292,93521.0292,28268.9349,585441.6428,585441.6428,0
600936.SH,20250815,3.74,0.8691,1.3236,,,13.7763,4.5987,4.6537,167102.6239,167102.6239,109713.4757,624963.8134,624963.8134,0
301629.SZ,20250815,162.05,15.3772,15.3772,73.6044,75.6653,5.8695,13.3158,13.3282,4172.7274,1043.1819,1043.1819,676190.4752,169047.6269,0
003004.SZ,20250815,19.22,1.949,3.7615,,,2.4893,5.2144,5.2189,8186.1613,6579.9313,3409.3007,157338.0202,126466.2796,0
600161.SH,20250815,20.26,0.703,1.4094,25.8601,27.5216,3.4615,6.6417,6.3581,197737.1446,197737.1446,98625.1157,4006154.5496,4006154.5496,0
002185.SZ,20250815,10.33,2.9202,3.7786,53.7157,61.2226,2.0072,2.289,2.218,320448.4648,320373.9793,247589.5385,3310232.6414,3309463.2062,0
002142.SZ,20250815,28.1,0.7109,1.424,6.8405,6.5685,0.9086,2.7849,2.6756,660359.0792,659989.4866,329493.3178,18556090.1255,18545704.5735,0
002098.SZ,20250815,9.58,2.7017,6.3831,16.987,15.7973,2.5611,1.3048,1.2489,35800.0,35798.5,15152.2318,342964.0,342949.63,0
002337.SZ,20250815,5.78,3.4255,5.4535,85.5065,84.1927,2.6868,4.4813,4.6206,58861.575,58799.6532,36933.5732,340219.9035,339861.9955,0
002295.SZ,20250815,10.86,3.4054,4.8676,98.2335,96.5452,2.0033,0.725,0.6627,25061.6,25029.4,17510.93,272168.976,271819.284,0
600080.SH,20250815,7.7,1.3192,1.7682,38.522,55.4174,1.853,4.9093,4.9813,37327.0285,37327.0285,27847.7933,287418.1195,287418.1195,0
601908.SH,20250815,3.72,2.6303,4.8683,,,1.0056,1.9566,2.3608,241460.2861,241460.2861,130460.4193,898232.2643,898232.2643,0
300074.SZ,20250815,5.17,3.2376,3.8233,,,2.7921,5.7321,5.3455,54379.02,54213.2288,45907.051,281139.5334,280282.3929,0
600179.SH,20250815,3.21,1.1658,1.5957,22.2516,16.9646,1.2333,1.7993,1.7032,423152.6979,374423.6495,273563.3988,1358320.1603,1201899.9149,0
837023.BJ,20250815,18.0,2.9669,4.8938,44.2329,43.5628,5.2355,2.8893,2.7084,11154.0,6363.2896,3857.7448,200772.0,114539.2128,0
300937.SZ,20250815,29.5,3.4404,4.8007,172.5226,,3.3906,0.6442,0.6544,9566.6682,6291.8153,4508.9653,282216.7119,185608.5514,0
603960.SH,20250815,20.19,6.1143,9.8187,96.1404,99.7722,4.8062,9.037,9.3045,26219.79,26219.79,16327.4491,529377.5601,529377.5601,0
603689.SH,20250815,8.73,1.2713,3.9991,12.8652,13.0948,1.3446,0.738,0.7528,49019.3073,48530.0063,15427.2255,427938.5527,423666.955,0
603002.SH,20250815,7.87,10.8584,23.1626,176.3651,197.527,2.6048,4.1621,4.0235,113407.8509,113407.8509,53164.5774,892519.7866,892519.7866,1
600584.SH,20250815,35.86,2.9692,3.8326,39.8667,38.2476,2.3256,1.7844,1.6687,178941.457,178941.457,138629.1648,6416840.648,6416840.648,0
688606.SH,20250815,75.26,0.641,1.3567,19.7264,18.7102,1.5574,6.8853,6.818,7928.0855,7928.0855,3745.732,596667.7147,596667.7147,0
688621.SH,20250815,76.65,5.9608,8.2316,48.3897,63.9539,8.4796,7.9601,8.1215,11200.0,11200.0,8110.27,858480.0,858480.0,0
600535.SH,20250815,16.18,1.0828,2.1749,25.2956,24.7999,2.0279,2.8444,2.8423,149395.0005,149395.0005,74378.1968,2417211.1081,2417211.1081,0
835305.BJ,20250815,16.56,6.02,9.7642,,,3.512,43.4943,135.3698,13237.6125,8110.0875,5000.1718,219214.863,134303.049,0
301275.SZ,20250815,59.29,12.5738,12.5738,35.2618,36.2396,6.5432,5.5824,5.5734,42240.0,3176.0754,3176.0754,2504409.6,188309.5105,0
002779.SZ,20250815,108.0,5.6163,9.9539,308.6211,263.0506,25.9021,20.5568,20.2747,18480.0,16580.8335,9355.5,1995840.0,1790730.018,0
002962.SZ,20250815,15.68,3.2,3.7671,70.2267,88.0631,2.5954,4.2189,4.0624,29166.5352,20918.4005,17769.1653,457331.2719,328000.5198,0
603065.SH,20250815,9.03,2.7532,3.9613,96.1225,104.4446,1.8728,2.5155,2.5318,41896.7572,19667.3455,13669.6198,378327.7175,177596.1299,0
300770.SZ,20250815,40.42,1.468,2.704,14.0782,13.8083,2.5919,5.8663,5.8443,22913.0909,22913.0909,12439.2614,926147.1342,926147.1342,0
600925.SH,20250815,4.99,0.6274,0.8667,24.8151,30.1139,2.2417,2.4238,2.4464,688888.8889,160604.8586,116256.994,3437555.5556,801418.2444,0
688381.SH,20250815,24.19,3.7626,4.431,,,2.2708,11.3769,10.8715,24750.0,18354.64,15585.64,598702.5,443998.7416,0
002564.SZ,20250815,8.21,3.5552,5.1307,293.3433,255.6942,44.8743,2.8622,2.8923,85890.4477,85890.4477,59515.5589,705160.5756,705160.5756,0
688159.SH,20250815,74.66,14.0837,21.9093,69.1953,117.3395,7.9297,2.2601,2.1248,9290.882,9272.882,5960.7909,693657.2501,692313.3701,0
600889.SH,20250815,15.32,1.6233,3.1702,,,15.1406,8.4715,8.9188,36634.601,36634.601,18758.6391,561242.0873,561242.0873,0
600207.SH,20250815,4.94,3.7664,8.2767,,,2.0652,1.2401,1.3312,108931.2554,108931.2554,49570.4638,538120.4017,538120.4017,0
600226.SH,20250815,2.91,3.4909,5.6542,45.6864,44.076,2.6325,6.4853,5.7253,297438.1224,297438.1224,183637.1575,865544.9362,865544.9362,0
688161.SH,20250815,31.3,0.5179,2.7021,55.9549,52.029,3.1795,8.6183,8.975,40000.0,40000.0,7666.6667,1252000.0,1252000.0,0
301381.SZ,20250815,21.1,1.7044,3.1297,39.7618,48.6232,3.3109,0.8285,0.7785,40345.82,19565.72,10655.52,851296.802,412836.692,0
000069.SZ,20250815,2.32,1.1516,2.2909,,,0.3839,0.3427,0.3652,803775.8053,689826.7141,346774.7179,1864759.8683,1600397.9767,0
601360.SH,20250815,10.7,1.7242,4.2271,,,2.5553,9.4235,9.2555,699955.7879,699955.7879,285504.122,7489526.9305,7489526.9305,0
600109.SH,20250815,9.98,3.8223,6.0272,22.1828,19.6449,1.0948,5.5598,5.2431,371255.951,371255.951,235442.4905,3705134.391,3705134.391,0
001203.SZ,20250815,11.88,1.153,3.8463,23.8469,24.3935,2.8802,4.6621,4.6563,150802.1588,129244.3386,38743.3704,1791529.6465,1535422.7426,0
000955.SZ,20250815,4.98,2.2811,3.0398,,,4.1431,5.1268,5.2063,53839.5,53804.4825,40375.7124,268120.71,267946.3229,0
600527.SH,20250815,2.11,1.7687,2.7161,95.9756,94.8246,1.7639,6.757,6.6547,173176.0902,173176.0902,112770.0795,365401.5503,365401.5503,0
002719.SZ,20250815,9.55,4.7885,5.9929,,,7.3599,2.6181,2.638,17413.9457,16187.2295,12934.0365,166303.1814,154588.0417,0
688772.SH,20250815,16.3,3.8314,9.8622,42.8779,46.5205,2.7496,1.5989,1.6059,113206.8851,113206.8851,43979.8363,1845272.2271,1845272.2271,0
301209.SZ,20250815,95.88,6.5201,6.5201,190.2916,182.1589,14.7006,20.0864,20.061,11200.0,3430.0,3430.0,1073856.0,328868.4,0
000008.SZ,20250815,2.86,2.053,3.3719,,,2.5986,3.7314,3.6566,271637.7683,271623.3929,165381.5472,776884.0173,776842.9037,0
300134.SZ,20250815,12.75,1.8759,3.6134,,,2.5048,4.2114,4.1852,76749.8006,69405.8006,36031.1929,978559.9577,884923.9577,0
301138.SZ,20250815,37.12,3.3796,7.4287,43.9907,43.8652,3.9858,6.8974,6.7513,12000.0,6856.014,3119.08,445440.0,254495.2397,0
603323.SH,20250815,5.31,1.8245,2.1102,5.5108,5.439,0.5944,2.5677,2.5457,201854.1437,201854.1437,174520.0056,1071845.503,1071845.503,0
300528.SZ,20250815,17.85,11.3038,28.5879,,,11.0296,10.1711,8.8733,37260.8054,37260.8054,14733.1068,665105.3764,665105.3764,0
000691.SZ,20250815,6.91,7.0119,8.3533,,,,5.0423,5.2098,32327.0,32327.0,27135.9005,223379.57,223379.57,1
002551.SZ,20250815,4.87,8.3731,9.8324,184.7934,184.1266,1.5589,2.8432,2.8362,84549.4578,61101.711,52033.2276,411755.8595,297565.3326,1
301361.SZ,20250815,34.19,8.1058,8.1058,49.8942,43.1669,3.368,16.6587,14.5107,11633.6,2908.4,2908.4,397752.784,99438.196,0
000096.SZ,20250815,12.04,1.3366,2.9089,65.5664,60.7854,2.2879,3.2148,3.5748,52800.0,51084.8,23472.9623,635712.0,615060.992,0
300698.SZ,20250815,48.03,7.9462,14.6132,155.8074,143.5499,13.2115,11.4749,10.2723,13400.0,11854.5943,6446.1868,643602.0,569376.1642,0
688602.SH,20250815,9.38,5.4357,6.8724,,,1.7361,7.2194,6.5005,51937.5,25959.6161,20532.7317,487173.75,243501.199,0
600712.SH,20250815,6.88,4.6502,6.5411,,,4.7429,6.0714,6.2748,54465.536,53864.8371,38293.6826,374722.8877,370590.0792,0
300167.SZ,20250815,7.18,4.2176,4.582,,,75.037,6.222,5.8726,36055.0,35408.5,32592.8387,258874.9,254233.03,0
600773.SH,20250815,10.8,1.7964,3.0527,818.9027,373.069,2.1405,8.6875,6.2611,95158.6865,95158.6865,55996.916,1027713.8142,1027713.8142,0
839790.BJ,20250815,53.37,17.7971,38.9636,438.4483,234.7668,12.9386,18.744,18.693,7896.702,5434.8958,2482.4558,421446.9857,290060.3888,0
605398.SH,20250815,32.14,2.6575,9.2428,244.5201,298.1178,5.0987,9.8107,10.048,16271.6379,16271.6379,4678.4805,522970.4421,522970.4421,0
603855.SH,20250815,22.89,2.511,4.3844,16.713,15.6599,4.0647,1.9488,1.8758,33752.9,33355.4,19103.26,772603.881,763505.106,0
002824.SZ,20250815,18.9,6.1631,10.9769,65.5591,69.9404,3.1626,1.5827,1.568,27911.4081,18915.5983,10620.3116,527525.6131,357504.8079,0
603278.SH,20250815,10.79,3.2298,6.5517,,,1.8442,0.7235,0.7276,34175.9392,34175.9392,16847.6952,368758.384,368758.384,0
300246.SZ,20250815,10.14,17.9803,20.3036,,,2.2746,2.5298,2.5763,26457.59,21125.9015,18708.5439,268279.9626,214216.6412,0
300314.SZ,20250815,14.87,8.2975,12.4008,74.7871,102.6408,3.6703,8.1259,8.6892,28800.0,14374.1448,9617.9398,428256.0,213743.5332,0
688569.SH,20250815,23.05,1.2762,5.1047,22.6571,26.8147,1.7364,3.4449,3.7905,21066.67,21066.67,5266.67,485586.7435,485586.7435,0
601111.SH,20250815,7.37,1.0885,3.6039,,,2.9892,0.7714,0.7716,1744842.1,1163810.9474,351501.2707,12859486.277,8577286.6823,0
601216.SH,20250815,5.5,1.1278,3.0024,16.5522,14.9768,1.7179,1.8408,1.77,843801.739,843801.739,316969.099,4640909.5645,4640909.5645,0
002175.SZ,20250815,4.6,2.8837,3.5691,353.5401,383.5429,9.833,18.0424,17.7437,127678.0727,127678.0727,103157.0685,587319.1344,587319.1344,0
688576.SH,20250815,71.01,2.7385,2.7411,32.7461,38.3446,1.9175,9.6051,9.8484,4550.006,2179.2239,2177.187,323095.9261,154746.6891,0
301040.SZ,20250815,29.88,10.8446,17.4531,,,3.8507,5.1637,5.0954,10000.0907,9423.2282,5855.194,298802.7101,281566.0586,0
605186.SH,20250815,23.37,1.849,3.7171,97.7323,103.5133,2.9564,9.9837,8.8341,13600.0,13600.0,6765.1778,317832.0,317832.0,0
688603.SH,20250815,80.64,14.4051,14.4051,134.6786,132.8415,9.0041,26.4212,25.0125,12472.4524,4742.1607,4742.1607,1005778.5615,382407.8388,0
688321.SH,20250815,42.97,5.6522,8.376,,,12.1849,26.6328,25.4101,40779.6477,40779.6477,27518.1997,1752301.4617,1752301.4617,0
605368.SH,20250815,10.16,0.7298,1.69,14.4238,16.7792,2.146,1.5268,1.5888,71463.4963,71463.4963,30859.4103,726069.1224,726069.1224,0
688359.SH,20250815,69.03,2.9083,4.7818,,,10.1163,10.8624,12.0404,9775.905,9775.905,5945.705,674830.7222,674830.7222,0
002922.SZ,20250815,18.39,9.648,12.9754,24.7407,26.2055,2.2932,1.5601,1.4625,39353.9191,37502.878,27885.6192,723718.5722,689677.9264,0
603786.SH,20250815,52.7,0.4118,1.4704,27.5596,28.0398,4.0935,3.5663,3.5921,40385.93,40385.67,11309.7157,2128338.511,2128324.809,0
301585.SZ,20250815,34.64,5.4056,5.4056,35.8433,40.5974,3.869,7.5295,7.7019,10400.0,2600.0,2600.0,360256.0,90064.0,0
838171.BJ,20250815,18.8,8.5668,15.1277,27.7249,25.9791,4.3642,7.0839,6.5583,13082.3,5788.4931,3277.9919,245947.24,108823.6703,0
003003.SZ,20250815,12.39,3.8803,4.9254,34.2971,35.8571,1.7426,1.9024,2.0547,17679.83,11610.3532,9146.8407,219053.0937,143852.2761,0
